MolWt_label_continuous,SMILES
415.27200000000016,O=C(COc1ccc(-c2ccccc2)cc1)OCC(=O)c1ccc(Cl)c(Cl)c1
393.48300000000006,CC1C=Cc2ccc(OCCCOC3C4C(OCc5ccccc5)CN34)cc2O1
421.316,COc1ccc2oc(CCNC(=O)CSc3ccc(Br)cc3)nc2c1
388.4230000000001,COc1cccc(CC(=O)Nc2cc(-c3nc4ccccc4o3)ccc2OC)c1
421.2800000000001,O=C(/C=C/c1ccc2c(c1)OCCO2)NCCC(=O)Nc1ccc(Cl)cc1Cl
413.312,CC(C)CC(C)NC(=O)COC(=O)CCNC(=O)c1ccc(Br)cc1
402.8810000000001,Cc1cccc(C(=O)c2cccc(/C=N/NC(=O)/C=C/c3ccccc3Cl)c2)c1
430.6200000000001,Cc1ccc(NC(=O)CSCC(=O)CSc2nc3ccccc3s2)c(C)c1C
374.82400000000007,C[C@H](OC(=O)CCNC(=O)c1ccccc1)C(=O)Nc1ccc(Cl)cc1
400.6450000000001,CC(=O)c1ccc(NC(=O)COC(=O)c2ccc(Cl)cc2Cl)c(Cl)c1
421.2840000000001,CC(=O)Nc1ccc(/C=N/NC(=O)CCNC(=O)c2c(Cl)cccc2Cl)cc1
418.31200000000007,COc1cc(Br)cc(-c2ccc(C(=O)Nc3ccc(SC)cc3)o2)c1
422.2200000000001,O=C(COC(=O)C(=O)/C=C/c1ccccc1Cl)Nc1ccc(Cl)c(C(=O)O)c1
429.42900000000014,Cc1ccc(NC(=O)COC(=O)c2nc(-c3ccc4c(c3)OC(F)CO4)ns2)cc1
373.86500000000007,CCc1ccc(Cl)cc1NC(=O)CSc1nnc(-c2ccccc2)o1
438.3070000000001,COC(=O)c1ccc(CC[C@@H](C)C(=O)NCc2ccc(C(=O)O)cc2Cl)c(Cl)c1
409.3300000000001,O=C1C=C(C(=O)NCC2=C[S-]C=N2)C(c2cccc(Br)c2)[S-]C1
393.466,Cc1cc(C)cc(/C=C/CNc2nnc(CCC(=O)Nc3ccc(F)cc3)[nH]2)c1
375.424,Cc1ccc(OCC(=O)Nc2ccc(C(=O)OCc3ccccc3)cc2)cc1
367.40500000000014,CCc1ccccc1NC(=O)CCC(=O)N/N=C/c1ccc2c(c1)OCO2
356.76500000000004,O=C(COC(=O)C1C=Nc2ccc(Cl)cc2C1=O)Nc1ccccc1
415.75500000000005,Cn1c(/C=C/C(=O)OCC(=O)Nc2cccc(C(F)(F)F)c2)nc(Cl)cc1=O
420.3210000000001,COc1ccc(NC(=O)CSc2nc(Cl)cc(-c3cccc(Cl)c3)n2)cc1
412.667,O=C(CCOC(=O)COc1ccc(Br)cc1)Nc1ccc(Cl)cc1
393.29800000000006,NC(=O)Cc1ccc(Oc2ccccc2OC(=O)C(=O)OC(=O)C(F)F)cc1
389.83900000000006,Cc1cccc(NC(=O)CCC(=O)NNC(=O)COc2ccccc2Cl)c1
388.356,COCCCNc1nnc(SCCc2ccccc2Br)s1
370.7880000000002,O=C(/C=C/c1ccc2c(c1)OCO2)/C=C/c1cc(Cl)c2c(c1)OCCO2
373.3550000000001,C[C@H](C(=O)Nc1cccc(OCC(F)F)c1)c1cc2ccccc2oc1=O
400.78,CC[C@H](Oc1ccc(Cl)cc1)C(=O)OCC(=O)c1ccc(C(F)(F)F)cc1
405.83400000000006,CCc1ccc(NC(=O)COC(=O)COC(=O)COc2ccc(Cl)cc2)cc1
420.46900000000016,COc1ccc(C(=O)c2nnc(CN3CCN(c4ccc(C(C)=O)cc4)CC3)o2)cc1
402.4500000000001,CNC(=O)c1cccc(NC(=O)c2ccc(C(=O)OC(C)c3ccccc3)cc2)c1
399.29100000000005,COC(=O)c1cc(C(=O)NC(=S)Nc2ccc(Br)cc2)cs1
398.8890000000001,O=C(OCc1cccc(-c2ccccc2)c1)c1cc(-c2ccccc2)ccc1Cl
416.88500000000016,COc1cc(NC(=O)[C@H]2C=CC(Cl)=CC2)ccc1OC/C=C/N[C@@H](O)C[CH]C#N
429.7560000000001,CCc1c(Cl)cc(C)c(Cl)c1OCSc1nnc(-c2ccccc2Cl)o1
420.321,O=C(NC1=CC(C(=O)N/N=C/c2ccccc2Cl)C=[SH]1)c1ccc(Cl)cc1
423.3570000000001,Cc1sc(C(=O)NC2=NO/C(=C\c3ccc(Br)cc3)[S-]2)c(C)c1C
421.28000000000014,O=C(COc1ccc(Cl)cc1)N[C@H]1CC(C(=O)Nc2ccc(Cl)cc2)CC1=O
400.2610000000001,O=C(COc1ccc(Cl)cc1)Nc1ccc(C(=O)c2cccc(Cl)c2)cc1
384.457,CC(C)c1ccc(NC(=O)COC(=O)COc2cccc3scnc23)cc1
436.3560000000001,O=C(CSc1ncns1)Nc1ccc(OCc2cccc(Br)c2)cc1
406.30000000000007,CCCCOc1ccc(C(=O)[NH2+]/N=C/c2ccc(Br)cc2OC)cc1
410.6950000000001,CC(CNC(=O)COC(=O)c1ccccc1Cl)c1ccc(Br)cc1
399.302,Clc1ccc(-c2ncc(-c3nc(/C=C/c4ccccc4Cl)cs3)o2)cc1
390.43900000000014,Cc1ccccc1NC(=O)NC(=O)COc1ccc(OCc2ccccc2)cc1
426.5380000000002,CCNS(=O)(=O)c1ccc(COC(=O)c2cnc3cc(C(C)(C)C)ccc3c2)cc1
398.475,Cc1ccc(C)c(NC(=S)NC(=O)CSc2ccc(C(F)(F)F)cc2)c1
428.9410000000001,COc1cccc2sc(C3=NCC(C(=O)Nc4ccc(C(C)C)cc4)O3)c(Cl)c12
422.86800000000005,CC(=O)c1ccc(OCNC(=O)c2ccc(NC(=O)c3cccc(Cl)c3)cc2)cc1
361.7410000000001,O=C(/C=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NCc1ccccc1Cl
388.2210000000001,COc1ccc(/C=N/c2nnc(-c3ccc(Br)cc3)o2)cc1OC
351.40600000000006,CCOc1ccccc1CNC(=O)Cc1nnc(Cc2ccccc2)o1
396.2990000000001,CC(=O)Nc1ccc(C(=O)N(C)C(=S)Nc2ccccc2Cl)c(Cl)c1
360.39400000000006,COc1cccc(-c2csc(-c3cc4ccc(C#N)cc4oc3=O)n2)c1
398.4780000000002,O=C(Cc1nc(-c2ccc(F)cc2)cs1)NC1CCC(c2ccc(F)cc2)C1
433.32700000000017,O=C1CC(c2cccc(Br)c2)N=C(SCCNC(=O)c2ccccc2)O1
413.49500000000006,CCC(=O)c1ccc(NC(=O)CCCC(=O)C[S-]c2ccccc2C(=O)O)cc1
350.403,Cc1cccc(NC(=O)c2nnc(COc3ccc(C#N)cc3)s2)c1
379.4560000000001,CC(C)(C)c1ccc(C(=O)NCCC(=O)/C=C/c2ccc3c(c2)OCO3)cc1
373.792,COc1ccccc1/C=C/C(=O)C(=O)OCC(=O)Nc1cccc(Cl)c1
391.4230000000002,O=C(OCC(=O)N1CCC(C(=O)c2ccccc2)CC1)c1cc2ccccc2o1
403.8620000000001,COc1ccc(C(=O)CCOC(=O)CCC(=O)Nc2cccc(C)c2)cc1Cl
409.2990000000002,OC(COc1ccc(Br)cc1)CN1CCN(c2ccc(F)cc2)CC1
402.2840000000001,O=[N+]c1cc(C2=NN(S(=O)(=O)c3cccc(Cl)c3)CS2)ccc1Cl
396.212,COc1ccc(CNC(=O)COC(=O)c2ccc(Br)cc2F)cc1
413.45500000000015,COc1ccccc1-c1nnc(SCC(=O)OCC(=O)Nc2ccccc2C)o1
353.44700000000006,CCc1ccccc1NC(=O)C[S-]c1nc2ccccc2c(=O)n1C
392.4110000000001,O=C(COC1=CC2OCOC2C=C1)Nc1ccc(NC(=O)c2ccccc2)cc1
373.246,CCc1ccc(C(=O)COC(=O)/C=C/c2ccc(Br)cc2)cc1
386.278,Cc1cc(Cl)c(NC(=O)COc2ccc(-c3ccccc3)cc2)c(Cl)c1
366.37300000000016,Cc1ccc(NC(=O)COC(=O)Cc2nc3ccccc3c(=O)o2)cc1C
424.3090000000001,CC(c1ccccc1)c1nnc(SCC(=O)Nc2c(Cl)ccc(O)c2Cl)o1
393.4390000000001,CCc1ccc(NC(=O)CCOC(=O)c2ccc(-c3cccc(OC)c3)o2)cc1
399.657,CCC(=O)c1ccc(Cl)c(C(=O)COC(=O)c2ccc(Cl)cc2Cl)c1
403.46000000000015,CCOC(=O)c1cccc(NC(=O)C2CCN(C(=O)c3c[nH]c(=O)s3)CC2)c1
388.42,CCOc1ccccc1C(=O)O[C@H](C)C(=O)Nc1nc2c(F)cccc2s1
377.51300000000015,Cc1ccc(C(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)cc1C
415.2190000000001,O=C(/C=C/c1ccc(Cl)c(Cl)c1)OCCC(=O)c1ccc(OC(F)F)cc1
411.049,O=c1oc(COc2ccccc2Br)nc2ccc(Br)cc12
368.6980000000001,CCSc1nnc(NC(=O)c2cc(Cl)cc(Cl)c2Cl)s1
348.358,COc1ccc(-c2ccc(O)c(-c3nc4cc(ON)ccc4o3)c2)cc1
397.7710000000001,CC1(C)NC(=O)N(CC(=O)OOC(=O)CNC(=O)c2ccccc2Cl)C1=O
408.8850000000001,Cc1cc(NC(=O)C(C)Oc2ccccc2)ccc1NC(=O)c1ccccc1Cl
409.5360000000001,CC(C)c1ccc(NC(=O)CSc2nc3sc4ccccc4c3c(=O)[nH]2)cc1
394.4240000000001,CCCc1ccc(OCC(=O)NC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1
435.74900000000014,O=C(CN1CCC(C(=O)Nc2cccc(Br)c2)CC1)c1ccccc1Cl
378.45700000000016,Cc1ccc(-c2nnc(CSc3nnc(-c4ccc(C)c(C)c4)o3)o2)cc1
365.13900000000007,O=C(NOC(=O)c1ccccc1Br)c1ccc([N+](=O)[O-])cc1
386.4330000000001,Cc1oc2ccccc2c(=O)c1CCC(=O)Nc1nnc(CCC(N)=O)s1
397.37400000000014,O=C(Nc1ccc(O)cc1)C(S/C=C\c1ccc2c(c1)OCO2)C(F)(F)F
389.23800000000006,O=C(CO/N=C/c1ccc(-c2ccccc2Cl)o1)Nc1ccc(Cl)cc1
354.3910000000001,CCc1ccc(C(=O)NC2=NN=C(c3cccc([N+](=O)[O-])c3)[S-]2)cc1
352.173,O=Cc1ccccc1NC(=O)COC(=O)c1ccc(Cl)cc1Cl
355.39,COc1ccc(NC(=O)CC(C)C(=O)COC(=O)c2ccccc2)cc1
401.2600000000001,CC(=O)/C=C/C(=O)Nc1ccc(C(=O)NCc2cccc(Br)c2)cc1
395.2420000000001,O=C(COC(=O)c1ccc(Cl)cc1)NCCC(=O)Nc1ccc(Cl)cc1
357.4100000000001,Cc1ccc(-c2nnc(SCC(=O)Nc3ccc(F)cc3)o2)cc1C
421.9310000000001,Cc1csc(NC(=O)c2ccc(CNS(=O)(=O)c3ccc(Cl)cc3)cc2)n1
386.3790000000001,COc1ccc(C(=O)CN2C(=O)NC(COc3ccc(F)cc3)C2=O)c(C)c1
355.39700000000005,Cc1ccc(NC(=O)c2ccc(-c3nc(=O)c4ccccc4[nH]3)cc2)cc1
421.5260000000001,CN(CC(=O)NCCc1ccccc1)c1nc(CC2=Nc3ccccc3OC2)ns1
360.479,FCOc1ccc(CNc2nc(CSc3ccccc3)cs2)cc1
396.317,COC(=O)c1ccc(OCC(=O)OCC(=O)c2ccc(C(F)(F)F)cc2)cc1
410.249,COc1ccc(/C=N/NC(=O)C2ON=C(c3cccs3)O2)cc1Br
412.53600000000006,COc1cccc(-c2csc(SCC(=O)CNC(=O)c3ccccc3C)n2)c1
379.239,O=C(COC(=O)c1ccc2c(c1)CCC2)COc1ccc(Cl)cc1Cl
406.9130000000001,Cc1ccc(NC(=O)CCC(=O)Nc2cc(-c3ccc(Cl)cc3)ccc2C)cc1
422.2600000000001,O=[N+]([O-])c1ccc(OCc2nnc(SCc3ccccc3Br)o2)cc1
389.5240000000001,Cc1c([S-]CC(=O)NCCc2ccccc2)nnc2c1[C@H](C)c1ccccc1-2
369.1600000000001,COC(=O)c1cc(Cl)cc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c1
413.42900000000014,O=C(COC(=O)/C(=C/c1ccccc1)c1ccccc1)NC1Oc2ccccc2C1=O
409.46700000000016,COc1cc2c(cc1NC(=O)CSc1ncc(-c3ccccc3C)cn1)OCO2
356.374,Cc1ccc(OCC(=O)COC(=O)C(C)Oc2ccc(C=O)cc2)cc1
380.5080000000001,Cc1ccc(OC(C)C(=O)C2CC[NH+](CC(=O)Cc3ccccc3)CC2)cc1
414.3830000000001,O=C(NNC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(OCc2ccccc2)cc1
401.8750000000001,Cc1cccc(C(=O)CNC(=O)CSc2nnc(-c3ccc(Cl)cc3)o2)c1
387.43900000000014,Cc1ccc(NC(=O)c2ccc(C(=O)NNC(=O)Cc3ccccc3)cc2)cc1
412.7000000000001,C[C@H](NC(=O)COC(=O)/C=C/c1ccc(Cl)c(Cl)c1)c1ccccc1Cl
389.8600000000001,CCOC(=O)c1c(SCC(=O)Nc2ccccc2Cl)oc2ccccc12
386.4070000000001,O=C(NC/N=C/c1ccc2c(c1)OC(c1ccccc1)OC2=O)c1ccccc1
398.633,O=C(Nc1cccc(Cl)c1Cl)c1nnc(COc2ccc(Cl)cc2)o1
416.6880000000001,CCCC(=O)Oc1c(Cl)cc(OCC(=O)Nc2ccccc2)c(Cl)c1Cl
424.2800000000001,COc1ccc(/C=C/C(=O)OCC(=O)NCc2c(Cl)cccc2Cl)cc1OC
424.67100000000016,COc1ccc2c(c1)Cn1c(nc(NC(=O)c3ccc(Cl)c(Cl)c3)c1Cl)O2
423.6860000000002,O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1nc2c(s1)SC(=O)C2=O
387.439,O=C(COc1ccc(C(=O)Nc2ccccc2)cc1)NN/C=C/c1ccccc1
385.6780000000001,Cc1ccc(Cl)cc1NC(=O)CCC(=O)Nc1cc(Cl)ccc1Cl
392.484,O=C(CCCc1ccccc1)N/N=C/c1nc(C(=O)Nc2ccccc2)cs1
355.39000000000004,CCc1ccc(OCC(=O)OCC(=O)NC(=O)c2ccc(C)cc2)cc1
372.424,CC(=O)c1ccc(NC(=O)c2ccc(C(=O)NCc3ccccc3)cc2)cc1
379.48500000000007,Cc1ccc(-c2csc(NC(=O)CCC(=O)Nc3ccccc3C)n2)cc1
424.5510000000002,Cc1ccc2sc(-c3nnc(SCC(=O)Nc4c(C)ccc(C)c4C)o3)nc2c1
394.28700000000015,Cn1nc(-c2ccncc2)nc1SCC(=O)Nc1ccc(Cl)cc1Cl
421.9090000000001,O=C(Nc1ccc(Cl)cc1)c1ccc(C2=NC(NC(=O)c3ccccc3)S2)cc1
390.46100000000007,CNS(=O)(=O)c1ccc(C(=O)OCC(=O)Nc2ccc(C(C)C)cc2)cc1
397.2790000000001,O=C(Nc1ccccc1Br)c1csc(Cc2n[nH]c(=[S+])o2)n1
414.47700000000015,CCc1ccc(NC(=O)[C@@H](C)OC(=O)CNC(=O)c2ccc(F)cc2C)c(CC)c1
395.37500000000006,COc1ccc(C(=O)NC(=O)COC(=O)Cn2nnc(-c3ccccc3)n2)cc1
421.9090000000001,O=C(COc1ccc(Cl)cc1)Nc1nnc(-c2cccc(-c3ccccc3)c2)s1
401.846,COc1ccc(/C=C/C(NC(=O)COC(=O)c2ccc(Cl)cc2)C(C)=O)cc1
421.7080000000002,O=C(COC(=O)CNC(=O)c1ccc(Cl)cc1Cl)NC1CCC(Cl)CC1
409.869,COC(=O)C(NC(=O)c1ccc(OCc2ccccc2)cc1)c1cccc(Cl)c1
423.307,CC1CCCCC1NC(=O)CCOC(=O)COc1ccc(C#N)cc1Br
432.3030000000002,O=C(COC(=O)c1cc2oc3c(c2cc1Cl)CCCC3)NCc1ccccc1Cl
435.211,CC(C)NC(=O)C(=O)OCC(=O)[C@H](C)[N-][P](O)(O)c1ccc(Br)cc1
407.32600000000014,CC(NC(=O)CSc1n[nH]c(-c2ccc(Cl)cc2)n1)c1ccc(Cl)cc1
416.9050000000001,CCc1ccc(/C=C/C(=O)NNC(=O)CCCOc2ccc(OC)c(Cl)c2)cc1
418.638,Clc1cccc(Nc2nc(-c3nnc(-c4ccc(Br)cc4)o3)no2)c1
383.4440000000001,CCOc1ccc(C(=O)NCCC(=O)c2cccc(C(=O)OC(C)C)c2)cc1
369.41700000000014,Cc1ccc(C(=O)OCC(=O)NC(=O)COc2ccc(C)c(C)c2)c(C)c1
400.8470000000001,COc1cccc(-c2nnc(CSc3nnc(-c4cccc(Cl)c4)o3)o2)c1
435.62700000000007,O=C(COc1ccc(C(F)(F)F)cc1)N/N=C/c1ccc(Br)cc1Cl
410.9260000000001,O=C(CSc1ccccc1Cl)Nc1ccc(C(=O)NCc2ccccc2)cc1
410.3820000000001,COc1cc2oc3c(c(=O)c2cc1OC)/C(=C/c1cccc([N+](=O)[O-])c1)NC(C)O3
397.5000000000001,CCCC(Oc1ccccc1C)C(=O)Nc1nnc(OCc2ccccc2)s1
371.48100000000017,CCc1ccc(OCN2CCN([C@@H](C)C(=O)Nc3coc(C)c3)CC2)cc1
410.25300000000016,O=C(COC(=O)COc1ccc(Cl)cc1Cl)NCCC(=O)c1ccccc1
401.89,Cc1ccccc1OC(=O)C(C)CC(=O)CCCC(=O)Nc1ccccc1Cl
389.293,CCCc1ccccc1NC(=O)CCC(=O)Nc1ccc(Br)cc1
391.9050000000002,O=C(CSCc1nc2ccccc2s1)NNC(=O)c1ccccc1Cl
414.76700000000005,O=C(COC(=O)c1ccc(C(=O)NCC(F)(F)F)cc1)Nc1cccc(Cl)c1
424.7360000000001,NC(=O)c1c(Cc2ccc(Cl)c(Cl)c2)csc1C(=O)c1ccc(Cl)cc1
395.419,Cc1ccccc1C(=O)NCc1cccc(C[NH2+][P+](=O)(O)c2ccccc2)c1
396.472,CCc1ccc(NC(=O)Cc2nnc(SCC(=O)Nc3ccccc3)o2)cc1
385.8950000000001,CCCNC(=O)c1cccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1
412.4670000000001,COc1ccc(/C=C2\SC(=O)N(CCNC(=O)c3ccc(OC)cc3)C2=O)cc1
379.4450000000001,COc1cccc(-c2nnc(SCC(=O)Nc3ccc(C#N)cc3)n2C)c1
435.27400000000017,CCOc1cc(Br)ccc1NC(=O)COC(=O)CNC(=O)c1ccccc1
427.8840000000001,CCOc1ccc(/C=C/C(=O)C(=O)CCC(=O)NCC(=O)c2ccccc2Cl)cc1
376.25000000000006,CCC(OC(=O)c1ccccc1)C(=O)Nc1ccc(Br)c(C)c1
413.8820000000001,CN(Cc1ccccc1)S(=O)(=O)c1cc2cc3ccc(Cl)cc3cc2oc1=O
386.79100000000005,Cc1ccc(C(=O)OCC(=O)OCC(=O)Nc2ccc(C#N)cc2)cc1Cl
379.41600000000005,O=C(CN1CCN(c2ccc3c(c2)OCO3)CC1)c1cc2cc(O)ccc2[nH]1
411.30300000000005,COc1ccc(/C=C/c2nnc(CNc3ccc(Br)cc3)c(C)n2)cc1
413.367,CCCOc1ccc(CNC(=O)[C@@H](OC(=O)c2ccc(F)cc2)C(F)(F)F)cc1
430.2540000000001,CCOc1ccc2c(oc3c4cc5c(cc4oc(=O)c23)OCCN5C)c1Br
361.328,N#Cc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(F)cc3)cc2)cc1
409.4260000000001,Cc1ccccc1N[PH](=O)(=O)NCCc1ccc(NC(=O)c2ccccc2)cc1
409.96700000000016,Cc1ccc([S-]c2cc(NC(=S)Nc3ccc(Cl)cc3)ccc2C#N)cc1
391.5150000000002,Cc1cccc(C(=O)CCCC(=O)N/N=C/c2ccc(N3CCCCC3)cc2)c1
410.87600000000015,O=C(C=C[C@@H]1C=CC(C(=O)Nc2cccc(Cl)c2)=C1)NCCc1ccc(F)cc1
425.7060000000002,Cc1cc(Br)ccc1OCC(=O)OCC(=O)CCc1ccc(Cl)cc1
367.323,NC(C(=O)COC(=O)CC(F)(F)Oc1ccc(F)cc1)c1ccccc1
395.8460000000001,O=C1C[C@@H]([C@H]2NC(=O)N(c3ccc(Cl)cc3)C2=O)CN1/C=C/c1ccccc1
374.34800000000007,O=C(COc1ccc2c(c1)C(=O)c1ccccc1-2)Oc1cccc(C(=O)O)c1
413.13400000000007,O=C([NH+]C(=S)Cc1ccc(Br)cc1)c1cccc(Br)c1
411.28100000000006,Cc1ccc(C)c(OCC(=O)COC(=O)COc2ccc(Cl)c(Cl)c2)c1C
363.39500000000015,CNC(=O)c1cccc(NC(=O)c2cnc(SCCC(=O)OC)o2)c1
420.5560000000002,COc1ccc(/C=N/c2ccc(S(=O)(=O)N3CCO[C@@H](CSC)C3)cc2)cc1
398.3840000000001,O=C(NCC(F)(F)F)c1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1
371.3450000000001,COC(=O)c1ccc(C(=O)NC(=O)O[C@H](C(=O)O)c2cccc(C)c2)cc1
380.2270000000001,CC(=O)c1ccc(CNC(=O)COC(=O)c2ccc(Cl)cc2Cl)cc1
364.8320000000001,O=C(N/N=C/c1ccccc1Cl)c1cccc(OCc2ccccc2)c1
348.4240000000001,Cc1ccc(OCC(=O)CSc2nnc(CCCC=O)o2)c(C)c1
438.1410000000001,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(/N=C/c2ccc(Cl)cc2Cl)cc1
437.8040000000001,O=Cc1ccc(C(=O)SCC(=O)OCC(=O)NCC(=O)OCC(F)F)c(Cl)c1
422.3410000000001,Cc1c(Cl)cccc1NC(=O)CSc1nnc(Nc2cccc(Cl)c2)n1C
409.4410000000001,O=C(COC(=O)c1ccc(NC(=O)c2ccc3ccccc3c2)cc1)c1ccccc1
401.98800000000017,Clc1ccc(-c2ccc(CSc3nnc(NC4CCCC4)s3)cc2)cc1
426.4690000000001,Cc1ccc(S(=O)(=O)c2ccc(NC(=O)C(=O)Nc3ccc(F)cc3)cc2)c(C)c1
372.726,COC(=O)c1ccc(OCC(=O)c2cccc(C(F)(F)F)c2)c(Cl)c1
408.8850000000001,Cc1cccc(NC(=O)c2ccc(OCC(=O)Nc3ccc(Cl)c(C)c3)cc2)c1
419.8200000000001,O=C(Nc1ccccc1Cl)c1ccc(C(=O)Oc2coc3ccccc3c2=O)cc1
409.5110000000003,CCc1ccc(NC(=O)CSc2ncc3c(n2)C(=O)C2=C3CCCC2)c(OC)c1
411.478,COc1ccc2ccc(OCC[NH2+]C3=NC(=O)C(c4ccc(F)cc4)S3)cc2c1
380.231,NC(=O)c1ccc(NC(=O)CCC(=O)Nc2ccc(Cl)c(Cl)c2)cc1
413.26000000000016,O=C(Nc1ccc(Cl)cc1)c1ccc2nc(COc3ccccc3Cl)oc2c1
415.2800000000002,O=C(N/N=C/c1ccc(Cl)c(Cl)c1)c1ccc(Nc2nc3c(o2)CCC3)cc1
416.44900000000007,O=C(Nc1cccc(S(=O)(=O)NCC(F)F)c1)c1ccc(-c2ccccc2)cc1
429.8810000000001,O=C(CC(=O)Oc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1cccc(Cl)c1
421.291,CCCNC(=O)Nc1cccc(COC(=O)COc2ccc(Br)cc2)c1
365.4580000000001,Cc1cccc(NC(=O)c2ccc(C(=O)NCc3nc(C)cs3)cc2)c1
410.85700000000014,O=C(COc1ccc(Cl)cc1)NNC(=O)COc1ccc(-c2ccccc2)cc1
417.2840000000001,O=C(COC(=O)c1nc(-c2ccccc2)cs1)Nc1ccc(Br)cc1
401.52800000000025,CCc1cccc(COC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)c1
370.9050000000001,CCC(C)c1ccc(/C=N/NC(=O)c2sc3ccccc3c2Cl)cc1
397.8580000000002,CCC(OC(=O)c1ccc2ccccc2c1)C(=O)Nc1cc(Cl)ccc1OC
390.43900000000014,COc1ccc(OCC(=O)N/N=C/c2ccc(OCc3ccccc3)cc2)cc1
382.217,O=c1c2ccccc2oc2nc(CNc3ccc(Br)cc3)ncc12
405.23300000000006,O=C(Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1)c1cccc(Br)c1
417.70100000000014,O=Cc1ccccc1NC(=O)SCC(=O)Nc1cc(Cl)cc(Cl)c1Cl
403.3600000000001,C[C@H]1CN(c2nnc(-c3ccc(C(F)(F)F)cc3)o2)C(=O)C(c2ccccc2)O1
395.4650000000001,COc1ccc(CSc2nn3c(=O)c4c(nc3s2)oc2ccccc24)cc1
418.5180000000003,O=C(O)c1ccccc1-c1nc2c(s1)CCN(C(=O)c1ccc3c(c1)CCCC3)C2
376.31500000000005,CC(=O)c1ccc(NC(=O)/C=C/c2ccc(OC(F)F)c([N+](=O)[O-])c2)cc1
365.43700000000007,CCc1ccc(OCCNc2nnc(C(=O)Nc3ccccc3)n2C)cc1
374.44000000000005,CCC(=O)c1ccc(NC(=O)CCC(=O)Nc2ccc3ccccc3c2)cc1
420.3320000000001,CCC(Nc1ccccc1)Sc1nnc(COc2ccc(Br)cc2)o1
386.90400000000005,Cc1cccc(C)c1CNC(=O)C1=C[S-]C(COc2ccc(Cl)cc2)=N1
369.4240000000001,Cc1ccc(NC(=O)c2ccc(CC(=O)Nc3ccc(C#N)cc3)cc2)cc1
382.312,CCc1ccc(NC(=O)CSCC(=O)c2cc(Cl)ccc2Cl)cc1
395.2420000000001,CCC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc(Cl)c(Cl)c2)cc1
393.4830000000002,COc1ccc(CNC(=O)C(C)Oc2ccc3c(C)c(C)ccc3c2)c(OC)c1
391.4520000000001,COc1ccc(-c2nnc(SCC(=O)Nc3ccc4ccccc4c3)o2)cc1
385.264,NS(=O)(=O)c1ccc2sc(-c3ccc(O)c(Br)c3)nc2c1
404.491,O=C(CCC(=O)Nc1cccc(C(=O)Sc2ccccc2)c1)Nc1ccccc1
364.426,O=C(N/N=C/c1cccs1)C1Oc2ccccc2C(c2ccccc2)O1
391.4270000000001,CC(=O)c1ccc(C2CCN(C(=O)Cc3nnc(-c4ccccc4)o3)CO2)cc1
406.913,Cc1cccc(/C=N/NC(=O)Cc2ccc(OCCc3ccccc3Cl)cc2)c1
403.4090000000001,CC(F)Oc1ccc(C(=O)Nc2ccc(-c3cc4ccccc4c(=O)o3)cc2)cc1
367.4010000000001,O=C(COC(=O)/C=C/C(C(=O)O)c1ccccc1)NCCc1ccccc1
425.278,COc1ccc(-c2ccc(C(=O)COC(=O)c3ccc(Br)cc3)cc2)cc1
367.2320000000001,COc1ccc(NC(=O)CCC(=O)Nc2ccccc2Cl)cc1Cl
416.3,COc1ccc(C2NC(=O)c3c(-c4ccccc4)nsc3N2)cc1Br
399.277,O=C(N/N=C/c1ccc(OCc2ccccc2)c(Cl)c1)c1ccccc1Cl
426.2750000000001,O=C(CCC(=O)Nc1ccccc1F)NCCC(=O)Nc1ccc(Cl)cc1Cl
422.51000000000016,Cc1ccc(C(NCc2nncs2)C(=O)CC(=O)C(=O)Nc2cccc(C)c2)cc1
348.35500000000013,O=C(CCC(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1)NC1CCCC1
357.4530000000001,CC(=O)c1ccc(-c2ccc(C(=O)Nc3ccc(C)c(C)c3)c(C)c2)cc1
370.2460000000001,CCOc1ccc2cc3c(nc2c1)-c1ccc(Br)cc1OC3C
398.39500000000015,COc1cc(C(=O)[O-])ccc1N1CCN(C(=O)Nc2ccccc2C(=O)O)CC1
378.394,Cc1ccccc1NC(=O)CCC(=O)NCCc1ccc(C(F)(F)F)cc1
373.4300000000001,COc1ccccc1C(=O)COC(=O)CSc1cc2c(c(=O)[nH]1)CCC2
397.81400000000014,COc1ccc(OC)c(-n2c(C)c3c(=O)c4cc(Cl)ccc4oc3cc2=O)c1
403.847,O=C(COC(=O)CSc1nnc(-c2cccc(Cl)c2)o1)Nc1ccccc1
