TPSA_label_continuous,SMILES
100.55,CCCOc1ccc(-c2ccc(Cl)c(NC(=O)CC(O)C(=O)NC)n2)cc1
125.20000000000002,O=C(COC(=O)c1ccc([N+](=O)[O-])c(O)c1)c1ccc2c(c1)OCO2
118.41,O=C1C=C([N+](=O)[O-])C(CC(=O)Nc2cc(Cl)cc(Cl)c2)C(=O)N1
114.06,C=Nc1cc(Br)c(OCC(=O)Nc2ccc(C)cc2[N+](=O)[O-])cc1O
136.64,O=C(COc1ccc([N+](=O)[O-])cc1)NNc1cccc([N+](=O)[O-])c1
118.41,O=C(CCC(=O)Nc1ccccc1[N+](=O)[O-])NC(=O)c1ccc(Cl)cc1Cl
136.20000000000002,COc1ccc(C(=O)OCC(=O)c2ccc(C)c(O)c2O)c([N+](=O)[O-])c1
135.84000000000003,CC(O)C(=O)Nc1ccc(C(=O)OCC(=O)c2ccc([N+](=O)[O-])cc2)cc1
111.43,Cc1nc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)sc1C
109.73999999999998,CC(=O)c1cc(C)ccc1NC(=O)CC(=O)C1=Nc2ccccc2C(=O)C1=O
136.23000000000002,CCCn1c(C(=O)NCCC(=O)Nc2ccccc2[N+](=O)[O-])nc2ccccc2c1=O
119.13,CCOc1ccc(C(=O)N/N=C(\[NH2+])c2ccc([N+](=O)[O-])cc2)cc1
135.51,Nc1ccc(NC(=O)c2ccc(S(N)(=O)=O)cc2O)cc1
127.04000000000002,CCNC(=O)c1cc(=O)n2[nH]c(-c3nc4ccccc4c(=O)n3C)nc2n1
123.14,NC(=O)NCC(=O)NCCc1nnc(-c2ccccc2)o1
134.27,O=C(Nc1nnc[nH]1)C1=C(O)/C(=C/c2ccccc2)C(=O)OC1=O
103.04,N=C(NNC(=S)NC(=O)c1nc2ccccc2o1)c1ccc(-c2ccccc2)cc1
128.85,N#Cc1cccc(C(=O)CC(=O)Nc2cccc(-c3noc(=O)[nH]3)c2)c1
135.61,O=C(/C=C/c1ccc(O)c([N+](=O)[O-])c1)Nc1ccc([N+](=O)[O-])cc1
141.68,O=C(/C=C/c1cccc([N+](=O)[O-])c1)OC(=O)Nc1ccc([N+](=O)[O-])cc1
140.26,CCNC(=O)NC(=O)CSc1nnc(-c2ccccc2[N+](=O)[O-])o1
128.97000000000003,Cc1ccc([N+](=O)[O-])c(NC(=O)CSc2nnc(-c3ccc(Br)cc3)n2N)c1
141.68,O=C(COC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc([N+](=O)[O-])cc1
141.88000000000002,C[C@H](O)C(=O)NNC(=O)C1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1
107.72,COc1cc(C(N)=O)ccc1OCC(=O)C(C)NC(=O)c1cccc(Br)c1
127.32999999999998,O=C(COC(=O)C(=O)Nc1ccccc1Cl)Cn1c(=O)[nH]c2ccccc2c1=O
106.74,O=C/C(O)=C/C(=O)COc1ccc([N+](=O)[O-])cc1
97.91,CC(Sc1nc2ccccc2[nH]1)C(=O)Nc1ccccc1C(=O)[O-]
127.55,COc1ccc(C(=O)c2cccc3c2[n+](=O)oc(=O)n3C)cc1[N+](=O)[O-]
138.51999999999998,COC(=O)C(OC(=O)c1ccc(C(=O)[O-])cc1)c1sn(C)c(=O)c1C#N
110.89,COc1ccc(NC(=O)COC(=O)c2coc(-c3ccccc3O)n2)c(Cl)c1
116.94,Nn1c(SCC(=O)c2cccc([N+](=O)[O-])c2)nnc1-c1ccccc1
136.87,CCOc1ccc(NC(=O)C(=O)OCC(=O)NCc2ccc(Cl)cc2)cc1[N+](=O)[O-]
101.29,CCNC(=O)c1cccc(C(=O)NCCC(N)=O)c1
139.40000000000003,N#Cc1ccc(C(=O)N/C=C/C(=O)OCC(=O)c2ccccc2)cc1[N+](=O)[O-]
126.70000000000002,O=C(Cc1nnc2[nH]c3ccccc3c2n1)Nc1cccc([N+](=O)[O-])c1
133.24,COc1ccc(O)c(/C=C2\C(=O)C(=O)N(CCNC(=O)c3ccc(O)cc3)C2=O)c1
109.84000000000005,COc1cc([N+]C(=O)COC(=O)c2cccc3ccccc23)cc([N+](=O)[O-])c1
134.07000000000002,COc1ccc(S(=O)(=O)NCCC(=O)c2ccc(OC)c(OC)c2)c([N+](=O)[O-])c1
112.81000000000004,COC(=O)c1cccc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)c1
117.34,NC(=O)c1ccc(C(=O)Nc2nc3cc(NO)ccc3s2)cc1
141.4,COC(=O)CNc1nnc2c(n1)O/C(=C\c1ccc([N+](=O)[O-])cc1)N2
127.64,O=C(COC(=O)NC(=O)C1CCCCC1)Nc1ccccc1[N+](=O)[O-]
115.54000000000002,N[N+](=O)c1ccc(COC(=O)c2cc(-c3ccccc3)ccc2[N+](=O)[O-])cc1
115.71,O=CC(/N=C/c1ccc([N+](=O)[O-])cc1)[N+](=O)[O-]
133.41,Cc1ccc(NC(=O)c2ccc3c(C(=O)OCC(=O)Nc4cc(C)ccc4O)n[nH]c3c2)cc1
107.77,O=C(CNC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc2c(c1)OCO2
130.94,Cc1oc(NC(=O)c2ccc([N+](=O)[O-])cc2)nc1C(=O)C1=C[NH+]c2ccccc21
102.11,O=[N+]([O-])c1cc(NC(=S)N2CCN(c3ccccc3O)CC2)cc(Cl)c1O
132.66,Cc1ccc(NOc2oc(C(=O)Nc3ccccc3)c(N)c2C)c([N+](=O)[O-])c1
105.92000000000002,Nc1nnc(SCC(=O)C2=CC3C(=CC=C4OCCCC43)N2)[nH]1
122.33,C[C@H](OC(=O)c1ccc(C#N)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1
117.26,Cc1ccc(C[S-]c2nnc(C(N)OC(N)=O)o2)cc1
139.67000000000002,CNC(=O)c1cccc(NC(=O)CONC(=O)c2ccccc2[N+](=O)[O-])c1
129.38,O=C(CSc1noc2cc(Cl)c([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1
101.21,Cc1ccc(S(=O)(=O)N2CC(NC(=O)c3occc3C)=NO2)cc1
130.19,CCn1c(SCC(=O)Nc2ccc(C(=O)[O-])cc2)nc2ccc([N+](=O)[O-])cc21
98.54,C[C@H](OC(=O)c1cc([N+](=O)[O-])ccc1Cl)C(=O)Nc1ccc(Cl)cc1
116.49,N#Cc1cccc(NC(=O)COC(=O)CC(=O)c2ccc(O)cc2)c1
115.29999999999995,O=C(c1cccc([N+](=O)[O-])c1)n1c(=O)[nH]n2c3ccccc3nc12
125.46,N#CC(=O)NC(=O)CS/C=N/c1ccc(Cl)cc1[N+](=O)[O-]
132.47,O=CC(CN[S+](=O)(=O)c1ccc(C(=O)Nc2ccc(Br)cc2)cc1)C(=O)[O-]
109.62,Cc1ccc(C)c(NC(=O)CS[C@@H]2CC(=O)N(c3ccc([N+](=O)[O-])cc3)C2=O)c1C
119.07,C/C=C/CNC(=O)/C(O)=C(\N=O)c1ccc([N+](=O)O)cc1
97.1,Cc1cccc(NC(=O)CCn2[nH]c(=O)c3cc(-c4ccc(Br)cc4)oc3c2=O)c1
101.62,NC(SC1=Nc2ccccc2C(=O)C1=O)C(=O)NCc1ccccc1
123.44,Cc1ccc(/C=C/C(=O)OCC(=O)c2ccc(C#N)c([N+](=O)[O-])c2)o1
110.57,O=C(COc1cccc([N+](=O)[O-])c1)NNC(=O)c1cccc(Br)c1
107.53,CN[P@](=O)(O)c1ccc(/C=C/C(=O)Nc2ccc(NC(C)=O)cc2)cc1
124.25999999999998,Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccc(-n3c(=O)[n-]c4cc(C)cnc43)cc2)cc1
144.06,O=C(Nc1nc2ccccc2[nH]1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
105.22,O=C(Cn1[nH]c2c(c1=O)Cc1ccccc1O2)NNC(=O)c1ccccc1
98.54,O=C(CCOC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(Cl)c(F)c1
135.84,O=CCC(=O)Nc1ccc(COC(=O)c2ccccc2O)cc1[N+](=O)[O-]
137.77,CC(CC(=O)NNC(=O)[O-])OC(=O)c1cc2ccccc2oc1=O
106.38,O=C(CS(=O)(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1
115.84000000000002,Cc1ccc2c(c1)C(=O)C(=O)C(CC(=O)C(=O)OCC(=O)Nc1ccccc1C)O2
141.63000000000002,CC(CC(=O)NC(=O)/C=C/c1ccc(OC(N)=O)c([N+](=O)[O-])c1)c1ccccc1
120.39,CCOc1cc(NC(=O)C(=O)COC(=O)c2ccc(C)cc2O)cc(OC)c1OC
127.74,O=C(C/N=C/c1ccccc1[N+](=O)[O-])NCc1ccc([N+](=O)[O-])cc1
127.41,CCc1ccccc1NC(=O)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
127.64,O=C(COC(=O)c1ccccc1[N+](=O)[O-])NCNC(=O)c1ccc(Cl)c(Cl)c1
141.68,O=C(NOC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
131.17000000000002,Cc1ccc2cc(C(=O)Nc3ccc([N+](=O)[O-])cc3)[nH]c2c1[N+](=O)[O-]
143.01,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1nc2c(=O)c3cc[nH]c3[nH]c2s1
120.39000000000004,COc1ccccc1-c1noc(NC(=O)/C=C/c2ccccc2[N+](=O)[O-])n1
118.73000000000002,Cc1cc(C(=O)OCC(=O)Nc2nc3c(s2)CCC(C(=O)O)C3)c(C)o1
132.27,NC(=O)c1ccc(/C=N/[NH2+]C(=O)c2ccc([N+](=O)[O-])cc2)cc1
127.64,O=C(COC(=O)C(=O)NCc1ccccc1Cl)Nc1cccc([N+](=O)[O-])c1
136.4,O=C(CONC(=O)c1cccc2c1[nH]c(=O)o[n+]2=O)Nc1ccccc1F
111.68,O=C(CCC(=O)Oc1ccccc1[N+](=O)[O-])Nc1ccco1
124.79,Cc1ccc(C(=O)NC(=O)COC(=O)COc2ccc(C(N)=O)cc2)cc1
116.15,CCC(NC(=O)NC(=O)CSc1nc2cc(Br)ccc2n1C)C(=O)[O-]
130.79999999999998,O=C(CONC(=O)c1ccc([N+](=O)[O-])c(O)c1)Nc1ccccc1Cl
144.71000000000004,Cc1cccc(C(=O)NC(C)C(=O)NC(=O)COC(=O)c2cccc([N+](=O)[O-])c2)c1
114.04,O=C(COC(=O)c1ccc(F)c(Cl)c1)Nc1ccc(-c2nncc(=O)[nH]2)cc1
117.84,Nc1ccc(NC(=O)CSc2cc([NH2+][N+](=O)c3ccccc3)on2)cc1
107.5,COc1ccc([N+](=O)[O-])cc1NC(=O)c1oc(-c2cccc(Br)c2)nc1Cl
128.18,NS(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1
118.12000000000002,COC(=O)C1=C(C(=O)NC(=S)N/N=C/c2ccc(NC(C)=O)cc2)CCO1
144.48000000000002,Cc1cc(CNC(=O)[C@H](NC(=O)c2ccccc2)[N+](=O)[O-])ccc1[N+](=O)[O-]
139.20000000000002,Nc1ccc(NC(=O)NC(=O)COC(=O)c2nc3ccc(F)cc3[nH]2)cc1
129.11,COc1ccc([N+](=O)[O-])cc1C(=O)COC(=O)c1ccc(-c2ccc(O)cc2)o1
123.84,CC(=O)CN1C(=O)c2ccc(C(=O)COC(=O)c3ccc(Cl)cc3N)cc2C1=O
141.68,Cc1cc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)cc([N+](=O)[O-])c1
102.96,COc1ccc(C(=O)NCC(=O)OCC(=O)Nc2ccc(Cl)c(Cl)c2)cc1OC
137.54,Cc1[nH]nc2c(=O)[nH]c3[nH]c4ccc([N+](=O)[O-])cc4c(=O)c3c12
137.64999999999998,COc1cc(C(=O)OCC(=O)OCc2n[nH]c(-c3ccc[nH]3)n2)cc(OC)c1OC
127.92000000000002,NC(=O)c1ccc(NC(=O)CCOC(=O)c2cccc(N=O)c2)cc1
107.49,Cc1ccc(CNC(=O)COc2ccc(N)cc2[N+](=O)[O-])cc1
118.08,[NH2+]c1cc(NCC(=O)F)ccc1C(=O)OC1CC(=O)N(c2ccccc2)C1=O
139.62,COc1ccc(C(=O)NNC(=O)NC(=O)CCC(N)=O)cc1
126.11,N#Cc1ccc(N2C(=O)CC(c3nc(-c4cccc(N)c4)no3)C2=O)cc1
122.31,COC(=O)Nc1nsc(NC(=O)CSCC(=O)Nc2ccc(Cl)c(Cl)c2)n1
127.64,CCC(=O)Nc1ccc(C(=O)OCC(=O)Nc2c(Cl)cccc2[N+](=O)[O-])cc1
126.29,Cc1c(O)cccc1NC(=O)C[S-]c1nnc(-c2ccccc2O)n1N
103.68999999999998,COc1ccc(-c2n[nH]c(SCC(=O)Nc3cccc(C#N)c3)n2)cc1
104.83,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1O
128.23,O=C(C[S-]c1nnc(-c2ccccc2[N+](=O)[O-])o1)NC(=O)c1ccc(Cl)cc1
135.84000000000003,O=C(O)NC(=O)COC(=O)c1ccc([N+](=O)[O-])cc1
130.76,COC(=O)c1cc(C(=O)NCC(=O)NCc2cc(C)no2)ccc1O
142.7,NCCc1nc(C(=O)Nc2ccc(O)cc2)nc2n[nH]nc12
136.42999999999998,Cc1cccc(-c2n[nH]c3c(=O)n(CC(=O)Nc4ccccc4C#N)c(=O)[nH]c23)c1
114.81,COc1cc(Cl)ccc1/C=N/NC(=S)Nc1cccc(N)c1[N+](=O)[O-]
131.24,CC(=O)Nc1c(C)oc(NC(=O)c2cc3ccccc3[n+](=O)o2)c1C#N
124.61,O=C(COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccccc1Br
109.0,O=C(COC(=O)c1ccc(Br)cc1)Nc1nnc(Nc2ccccc2)[nH]1
122.83,CCNC(=O)NC(=O)COC(=O)COc1ccc(C(=O)NCC)cc1
139.77,O=C1N/C(=N\Nc2ccc([N+](=O)[O-])cc2)C(c2ccccc2[N+](=O)[O-])S1
145.53,COc1ccc(NC(=O)CC(=O)OCC(=O)Nc2nnc(N)s2)cc1
110.79999999999998,COc1cc(NC(C)=O)ccc1C(=O)OCC(=O)CC(=O)Nc1ccccc1
134.29,O=C(CO/N=C/c1ccc(O)c([N+](=O)[O-])c1)Nc1cccc(O)c1
107.77,Cc1ccc(NC(=O)COC(=O)c2cccc(Oc3ccccc3)c2)cc1[N+](=O)[O-]
106.38,CS(=O)(=O)c1cccc(C(=O)Nc2ccc([N+](=O)[O-])cc2Br)c1
123.74000000000002,O=C(NN/[NH+]=C/N=C/[N+](=O)[O-])c1ccco1
131.63000000000002,Cc1ccc(NC(=O)CSc2nnc(-c3nc([N+](=O)[O-])c[nH]3)n2C)cc1
137.46,O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)Nc1nc(-c2cccc(F)c2)no1
106.35,COc1cc(C)c(Cl)cc1NC(=O)CCC(=O)NCc1cnon1
142.1,O=C(NCc1nc2c(=O)[nH]n(CCC3CCCO3)c(=O)c2[nH]1)c1ccc(O)cc1
144.88000000000002,COc1ccc(C(=O)NC2CC(=O)N(Cc3ncc(C)o3)C2=O)cc1[N+](=O)[O-]
110.77,C=CCNC(=O)COc1c(-c2ccccc2)n(CCC(=O)O)oc1=O
141.11,CC1CCc2c(sc3nc(SCC(=O)NCC(N)=O)nc([N+](=O)[O-])c23)C1
138.67000000000002,O=C(CNc1ccccc1C(=O)[O-])OCC(=O)c1ccc([N+](=O)[O-])cc1
112.53000000000004,Nc1ccc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)cc1
117.18,COc1cc(C(=O)Cn2[nH]c(=O)c3c4c([nH]c3c2=O)CCCC4)cc(Cl)c1O
137.98000000000002,COC(=O)c1cc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)oc1C
135.83999999999995,C[C@H](OC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NCc1ccc(C(=O)O)cc1
129.60000000000002,Nc1ccc(S(=O)(=O)OC(=O)c2ccc(Cl)cc2)cc1[N+](=O)[O-]
136.87,COc1ccc(C)cc1NC(=O)COC(=O)NC(=O)c1ccccc1[N+](=O)[O-]
97.26,CCOc1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1[N+](=O)[O-]
117.0,COc1ccc(NC(=O)COC(=O)c2ccccc2[N+](=O)[O-])cc1OC
101.57,CC(=O)Nc1ccc(C(=O)OCC(=O)NC(=O)c2c(C)cccc2F)cc1
111.16,CCCCc1nnc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2)o1
108.22,O=C(N/N=C/c1ccc(OC(=O)c2ccccc2O)cc1)c1ccccc1O
113.37,O=C(CNc1ccc(Cl)cc1[N+](=O)[O-])NNC(=O)c1ccccc1
104.65,COC(=O)COc1ccc2c3nc(C)c(CCC(N)=O)c-3coc2c1
112.91,O=C(CSc1nnc(Cc2cccc(Br)c2)o1)NNC(=O)c1ccc[nH]1
124.58,O=C(CSc1nnc(-c2ccc(C(=O)[NH2+]O)cc2)[nH]1)Nc1ccc(Cl)cc1
113.6,CC(=O)NCCC(=O)OCC(=O)Nc1ccc(NC(C)=O)cc1
132.45000000000002,O=[N+]([O-])c1ccc(CNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
141.68,O=C(COC(=O)c1cccc(Br)c1)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
118.41,CCC(=O)Nc1ccc(C(=O)CC(=O)Nc2ccccc2F)c([N+](=O)[O-])c1
139.61999999999998,NC(=O)CC(=O)Nc1ccc(C(=O)NNC(=O)COc2ccccc2Br)cc1
121.6,Cc1ccc(NC(=O)c2cc(Br)c(OCC(=O)[O-])c([N+](=O)[O-])c2)cc1
104.97,COc1ccc(Br)cc1OCC(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1
116.20000000000002,COc1cccc2oc(/C=N/NC(=O)COc3ccc([N+](=O)[O-])cc3)cc12
123.84,CCN(CC)S(=O)(=O)c1ccc(C(=O)COC(=O)c2cccc(S(N)=O)c2)cc1
134.58999999999995,COc1ccccc1NC(=O)C(=O)OCC(=O)CCC(=O)NC#N
128.0,O=C(COC(=O)COc1ccc([N+](=O)[O-])cc1)Nc1ccccc1O
124.55,COc1cc(C(=O)OCC(=O)/C=N/NC(=O)NCC2CC2)cc(OC)c1OC
105.84,Cc1cc(O)c2c(=O)cc(C(=O)OCC(=O)Nc3c(Cl)cccc3Cl)oc2c1
144.51,COC(=O)c1[nH]c2c(=O)n(CCC(=O)Nc3ccc4c(c3)OCO4)c(=O)[nH]c2c1C
127.74,C=CCC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
141.47000000000003,O=C(CNc1cc(Cl)ccc1C(=O)[O-])Nc1ccc(C(=O)[N+](=O)[O-])cc1
121.57000000000002,O=C(NCCNC(=O)c1ccccc1O)c1cccc([N+](=O)[O-])c1
117.0,O=C(CNc1ccccc1[N+](=O)[O-])OCC(=O)c1ccc2c(c1)OCO2
136.33,Cc1c(-c2ccc3c(c2)CCO3)[nH]c(=O)n(CC(=O)Nc2cccc([N+](=O)[O-])c2)c1=O
116.82,Cc1ccc2oc(/C=N/NC(=O)CNC(=O)c3ccc(O)cc3)nc2c1
104.57999999999998,CN[N+](=O)c1ccccc1NC(=O)O[C@@H](C)C(=O)C(=O)/C=C/c1ccccc1
137.07,O=C(CSc1nnc(NC(=O)c2ccc[nH]2)s1)Nc1ccc(C(=O)O)cc1
137.16000000000005,N#Cc1cc(Cl)cc(NC(=O)CNC(=O)CNCc2ccccc2[N+](=O)[O-])c1
116.26999999999998,Cc1ccc(N2N=C(CSc3nnc(CNC#N)n3C)C(=O)C2=O)cc1
110.79999999999998,COc1ccccc1OCC(=O)NC(=O)NS(=O)(=O)c1ccc(Cl)cc1
106.74,O=C(COC(=O)c1cccc([N+](=O)[O-])c1O)c1ccc(Cl)cc1
137.8,Nc1c([N+](=O)[O-])oc(/N=C/c2ccc([N+](=O)[O-])cc2)c1Br
140.57000000000002,O=C([NH2+][P](O)(O)C1CC1)c1ccc(C(=O)OCc2ccccc2C(=O)[O-])cc1
105.53,CC(OC(=O)c1cc[n+](O)cc1N)C(=O)Nc1ccccc1Br
101.78,CCCCN1C(=O)C(OCC(=O)Nc2ccc(Cl)cc2[N+](=O)[O-])=C(C)C1C
97.02,COc1ccccc1C(=O)N1CCC(C(=O)N/N=C/c2cccc(N)c2)CC1
107.5,Cc1cccc2oc(/C=C/c3ccc([SH]4(=O)NCCO4)cc3[N+](=O)[O-])nc12
110.57,Cc1ccc(C)c(NC(=O)COC(=O)Nc2ccc([N+](=O)[O-])cc2)c1C
135.45,COc1cc(CNC(=O)CNC(=O)c2ccc(Cl)c(Cl)c2)ccc1NC(=O)c1cnon1
141.39,COc1ccc(NC(=O)/C=N/NC(=O)c2ccc(OC)c([N+](=O)[O-])c2)c(OC)c1
113.18,CCNC(=O)c1ccc(NC(=O)COc2nc(=O)[nH]c3cc(C)ccc23)cc1
131.17000000000002,O=C(Nc1ccccc1[N+](=O)[O-])c1c[nH]c2cc([N+](=O)[O-])ccc12
107.77,COc1ccc(C(=O)OCC(=O)Nc2sc([N+](=O)[O-])c(C)c2Cl)cc1
106.31,COc1cc(OC)c2c(c1OC)C1Cc3ccc(OC(N)=O)cc3C=C1C(=O)O2
118.45000000000002,O=C(COC(=O)Cc1nc(=O)n2c(n1)[nH]c1ccccc12)Nc1ccc(F)c(F)c1
105.76,CNc1cc(Cl)ccc1NC(=O)C(=O)Nc1ccc(C(=O)OC)cc1OC
118.41000000000004,O=C(NCNS(=O)(=O)c1ccccc1Cl)c1ccc([N+](=O)[O-])cc1Cl
126.36,Cc1c[nH]c2cc(C(=O)NNC(=O)COc3ccc([N+](=O)[O-])cc3Br)ccc12
125.20000000000002,O=C([NH2+]/N=C/c1ccc([N+](=O)[O-])cc1)c1cc2cc(O)ccc2[nH]1
134.95,N#Cc1cc(F)ccc1NC(=O)CSc1nnc(-c2cccc([N+](=O)[O-])c2)o1
141.12,O=[N+]([O-])c1ccc(S(=O)(=O)NCc2nnno2)cc1
117.68,Cc1ccc(OCC(=O)[N-]S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
140.88000000000002,C/C(=N\c1oc(C)c([N+](=O)[O-])c1C)NC(=O)c1cccc([N+](=O)[O-])c1
130.88,Cc1ccccc1C(=O)NC(=O)CSc1nc(-c2ccc([N+](=O)[O-])cc2)n[nH]1
123.89,O=C(OCC(=O)S(=O)(=O)N1CCCCC1)c1ccc(-c2cccc([N+](=O)[O-])c2)cc1
98.54,Cc1cc(C)c(NC(=O)COC(=O)Cc2ccccc2)c([N+](=O)[O-])c1
130.49,CCC(=O)Nc1ccc(OCC(=O)Cn2c(=O)[nH]c3ccc(O)cc3c2=O)cc1
96.97,COc1ccc(NC(=O)COC(=O)C2=C3Nc4cc(Cl)ccc4N3C(=O)C2C)cc1
105.76000000000002,CCNS(=O)(=O)Nc1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1
133.48,COc1ccc(-n2[nH]c(=O)c(NCC(=O)c3c(C)[nH]c4[nH]nnc34)c2C)cc1
144.48000000000002,Cc1ccc(NCCC(=O)NC(=O)c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
131.26,CC(C)NC(=O)NC(=O)COC(=O)c1ccc2c(c1)ONC(c1ccco1)=N2
109.62,O=C(NCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)c1ccc(Cl)cc1Cl
143.43,O=C(COC(=O)c1cccc([N+](=O)[O-])c1)NNC(=O)c1ccc[nH]1
111.96,O=C(/C=C/c1cccc([N+](=O)[O-])c1)NC1=CNc2cc3c(cc2O1)OCO3
127.95,COc1ccc(NC(=O)COC(=O)C(N)=O)c(O)c1
144.48,O=C(CCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NCC(=O)c1ccc(Cl)cc1
118.41000000000004,O=C(NCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1F
129.54,O=[N+]c1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1[N+](O)c1ccccc1
116.51,O=C(CN1Oc2ccc(Br)cc2S1(=O)=O)OCc1nnnn1-c1ccccc1
131.11,O=C(Cc1nn2nc(-c3ccccc3)nc2[nH]1)Nc1cc(Cl)cc([N+](=O)[O-])c1
135.54999999999998,Cc1ccc(C(=O)NCC(=O)C(=O)OCC(=O)c2cccnn2)cc1O
111.11,Cc1ccc(NC(=O)CSc2nnc(-c3ccc(S(N)=O)cc3)o2)c(C)c1
108.73000000000002,COc1ccc(NC(=O)CN2C(=O)c3ccccc3C2=O)cc1OCC#N
104.13,Cc1cccc(-c2noc(NC(=O)c3cc4ccccc4[n+](=O)o3)n2)c1
111.23,O=C(COC(=O)c1cc2ccccc2[n+](=O)[nH]1)C(=O)Nc1ccccc1Br
128.23,CCOC(=O)c1ccc(NC(=O)COC(=O)c2ccc(OC)c(C(=O)O)c2)cc1
131.44,Cc1cc2oc(C(=O)OCC(=O)c3[nH]c(N)nc3C)cc2cc1O
115.61,CNC(=O)c1ccc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)cc1
96.58,Cc1ccc(C2C(=O)NC(NC(=O)c3ccc(Br)cc3)N=C2N)cc1
100.34,CC1C=[N+](NC(=O)CSc2nnc(-c3ccc(Br)cc3)o2)O[N+]1=O
133.15,C/C(=C/c1cc(C)n(NC(=O)c2cccc([N+](=O)[O-])c2)n1)CC(N)=O
124.65,Cc1ccc(C(=O)[N+](C)[O-])cc1OCC(=O)OC(N)C(=O)c1ccccc1
107.48,Cc1ccc(Nc2nn3nc(COc4ccc(Cl)cc4[N+](=O)[O-])nc3s2)cc1
120.39,Cc1nnc(NC(=O)COc2ccc([N+](=O)[O-])cc2)o1
144.71,CC(=O)Nc1ccc(C(=O)OCC(=O)C(=O)NCc2ccccc2)cc1[N+](=O)[O-]
106.97,Cc1cccc(C(=O)Oc2ccc(OC(=O)C3=C(O)C(=O)c4ccccc4C3=O)cc2)c1
127.79,Cc1ccc(NC(=O)CCOC(=O)CNc2ccccc2C(=O)[O-])cc1O
128.22,O=C(Cn1nnc2ccccc2c1=O)C(O)c1ccc([N+](=O)[O-])cc1
101.15,O=C(COC(=O)C(=O)/C=C/c1nc2ccccc2[nH]1)Nc1cc(Cl)ccc1Cl
115.61,C[C@@H](NC(=O)c1ccccc1Cl)C(=O)COC(=O)c1ccc([N+](=O)[O-])cc1
127.64,Cc1cc(NC(=O)COC(=O)CNC(=O)c2ccccc2)cc([N+](=O)[O-])c1
132.67999999999998,C[C@H](OC(=O)c1cccc([N+](=O)[O-])c1)C(=O)Nc1ccc(S(C)(=O)=O)cc1
118.87,N#C/C(=C\NC(=O)c1ccc(Br)cc1)c1c[nH]c(CC(=O)O)n1
104.68,COc1ccccc1NC(=O)[NH2+]/N=C/c1ccc(S(=O)(=O)N(C)C)cc1
130.0,CC(=O)c1ccc(NC(=O)C(C)Oc2ccc(S(=O)(=O)O)cc2O)cc1
142.01,N#CNc1ccc(OCC(=O)NC2=NN=C(c3ccccc3)C2)c([N+](=O)[O-])c1
113.60000000000002,CCNS(=O)(=O)NCC(=O)OCC1=[SH]C(=O)c2ccccc2N1
123.49,O=C(N/N=C/c1cccc(O)c1)c1nc(-c2ccccc2O)n[nH]1
120.39,O=C(COc1cccc([N+](=O)[O-])c1)Nc1nnc(-c2ccccc2)o1
115.38,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)Nc2cc([N+](=O)[O-])ccc21
110.75,[NH2+]c1cccc(OCC(=O)c2nc(-c3ccc(O)cc3)no2)c1
108.36,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)OCc1nc(-c2ccccc2)no1
