MolWt_label_continuous,SMILES
287.362,Cc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1
283.356,COc1cccc(Nc2nnc(-c3ccccc3)s2)c1
291.73400000000004,Cc1ccc(NC(=O)COc2ccc(O)cc2Cl)cc1
298.357,CC(C)c1ccc(C(=O)OC/C=C/c2ccccc2F)cc1
305.2420000000001,O=C(O)CNC(=O)COC(=O)c1cc2ccccc2oc1=O
314.341,Cc1cc(C)c(C)c(NC(=O)COc2ccc([N+](=O)[O-])cc2)c1
286.76200000000006,O=C(CN1CCc2ccccc21)Nc1ccc(Cl)cc1
284.315,O=C(CCc1ccc2c(c1)OCCO2)Nc1ccccn1
288.774,CC(O)COc1ccc(/C=C/c2ccc(Cl)cc2)cc1
272.735,Cc1ccc(C(=O)N/N=C/c2cccc(Cl)c2)cc1
309.421,O=C(CSc1nc2ccccc2s1)NC1=NN=C[SH]1
302.08000000000004,O=C(COC(=O)C(=O)O)Nc1ccccc1Br
309.321,O=C(/C=C\c1ccccc1)NC(=O)COC(=O)c1ccccc1
307.802,COc1ccc(NC(=O)C[S-]c2ccc(Cl)cc2)cc1
315.39399999999995,CSc1ccccc1NC(=O)C(C)OC(=O)c1ccccc1
302.182,Cc1ccnc(/C=C/C(=O)C2OSC=C2Cl)c1Cl
308.79400000000004,Cc1nnc(CCC(=O)N/N=C/c2ccc(Cl)cc2)s1
287.3400000000001,O=C(C[S-]c1ccccc1)Nc1ccc2c(c1)OCO2
287.29,O=C(COC(=O)Cc1ccccc1)Nc1ccccc1F
313.309,CCc1ccc(C(=O)OCC(=O)c2cccc([N+](=O)[O-])c2)cc1
280.26700000000005,O=P1(NC2C=Nc3ccccc32)C=Cc2ccccc21
314.77200000000005,Cc1ccc(C(=O)NNC(=O)/C=C/c2ccc(Cl)cc2)cc1
272.329,Cc1ccc(Cn2cnc3c(c2=O)[S-]C(O)=C3)cc1
282.821,C[S-]c1ccc(/C=N/Nc2ccc(Cl)s2)cc1
309.80300000000005,Cc1nsc2nc(NC(=O)c3ccc(Cl)cc3)sc12
311.293,CC(=O)c1ccc(NC(=O)C2OC(=O)c3ccccc3O2)cc1
314.41,CSc1ccccc1NC(=O)CCC(=O)Nc1ccccc1
279.30600000000004,O=[N+]([O-])c1nsc(/N=C2\Nc3ccccc3[S-]2)n1
284.38400000000007,Cc1cc(/C=N/NC(=O)/C=C/c2ccccc2)sc1C
314.81600000000003,O=C(CN1CCCc2ccccc21)NCc1cccc(Cl)c1
295.338,CC(C)c1ccc(OCC(=O)Oc2ccc(C#N)cc2)cc1
304.733,Nc1cccc(NC(=O)COC(=O)c2ccc(Cl)cc2)c1
303.789,CCOc1ccc(NC(=O)C(C)c2cccc(Cl)c2)cc1
304.73300000000006,O=C(CCc1ccc([N+](=O)[O-])cc1)Nc1cccc(Cl)c1
285.1740000000001,NC(=O)C1=CCN(Cc2ccc(Cl)c(Cl)c2)CC1
263.3,Nn1ccc(/C=C/C(=O)c2cccc3ccccc23)n1
269.325,O=C(O)c1ccc(/C=C2/Nc3ccccc3S2)cc1
314.4100000000001,COc1ccc([S-]CC(=O)N/N=C/c2ccc(C)cc2)cc1
286.714,O=C(/C=C/c1cccc(Cl)c1)OC(=O)c1ccccc1
295.16900000000004,Clc1ccc(OCN/N=C/c2ccccc2)c(Cl)c1
311.168,NC(Oc1ccccc1)C(=O)Nc1cc(Cl)cc(Cl)c1
256.301,CCOc1ccc(-c2ccc3c(c2)OCC3)c(O)c1
314.341,CCCOc1ccc(/C=C/C(=O)NNC(=O)c2ccco2)cc1
303.774,Clc1ccnc(SCc2nc(-c3ccccc3)no2)c1
310.136,O=C(O)c1ccc(C(=O)Nc2ccccc2Cl)c(Cl)c1
267.332,Cc1[nH]c2c(c1/C=N/NC(=O)c1ccccc1)CCC2
296.323,CCCc1nnc(SCOC(=O)c2ccc(F)cc2)o1
303.833,CC(C)c1ccc(Cl)c(OCCNCc2ccccc2)c1
285.0970000000001,OCC(O)c1nnc(-c2ccccc2Br)o1
312.35400000000004,COc1ccc2nc(/C=N/NC(=O)c3cccnc3)sc2c1
282.275,O=C(CC(=O)c1ccc(C(=O)[O-])cc1)Nc1ccccc1
280.283,O=C(N/N=C/C1=COc2ccccc2O1)c1ccccc1
270.307,C/C(=N\NC(=O)c1ccc(C)cc1)c1ccc(F)cc1
324.243,O=C(CCC1=CC=C(Br)[S-]1)NCc1ccccc1
293.322,O=C(/C=C/c1ccccc1)C1COC(c2ccccc2)=NO1
305.812,NC(=O)NNC(=S)OCC[S-]c1cccc(Cl)c1
279.383,CCc1ccc(/C=C/C(=O)Nc2ccc(CC)cc2)cc1
308.164,O=C(CC(=O)c1ccccc1Cl)Nc1ccc(Cl)cc1
274.139,COCSc1nc2ccc(Br)cc2o1
296.30100000000004,O=C(OCc1[nH]ncc1-c1ccccc1)c1ccc(F)cc1
312.163,CC(C)=CNC(=O)COC(=O)c1ccc(Br)cc1
275.373,CSc1cccc(NC(=O)C(C)c2cocc2C)c1
285.255,O=Cc1cccc(COC(=O)c2cccc([N+](=O)[O-])c2)c1
311.36600000000004,COc1ccc(NC(=O)c2nc(-c3ccncc3)cs2)cc1
288.39700000000005,Nc1ccc2nc(SCc3ccc(O)cc3)sc2c1
289.37800000000004,Cc1ccc(COc2ccc(-c3ccncc3C)cc2)cc1
273.29200000000003,COc1ccc2nc(CCNCc3ccno3)oc2c1
267.266,CC(=O)n1cccc1-c1nnc(SCC(=O)O)o1
303.199,CCOc1ccc(/C=C/c2ccc(Br)cc2)cc1
314.772,COc1ccc(/C=C/C=N/NC(=O)c2cccc(Cl)c2)cc1
303.749,COc1ccc(/C=N/NC(=O)Nc2ccccc2)cc1Cl
301.773,CCOc1ccc(/C=C/C(=O)Nc2ccccc2Cl)cc1
303.17,O=C(COc1ccc(Cl)cc1Cl)Nc1ccsn1
299.326,COC(=O)c1ccccc1OCC(=O)NCc1ccccc1
290.15700000000004,CCOC(=O)C1=CN(CCCBr)C(=O)CC1
297.289,O=C(NCc1nc(-c2ccc(F)cc2)no1)c1ccccc1
297.35400000000004,Cc1ccc(CNC(=O)C(C)OC(=O)c2ccccc2)cc1
296.754,O=C(COc1ccccc1Cl)NC(=O)NCCC1CC1
288.33200000000005,N#CCCc1nnc(SCC(=O)Nc2ccccc2)o1
300.398,CCCCOc1ccc(-c2ccc(COCO)c(C)c2)cc1
285.3470000000001,Cc1cccc(NC(=O)/C=C/c2nc(C(C)C)no2)c1C
289.338,Cc1ccc(C(=O)N/N=C/c2ccc3ccccc3n2)cc1
292.79100000000005,O=C(C[S-]c1ccccc1)NNc1cccc(Cl)c1
272.731,CC1Oc2ccc(O)cc2C=C1c1ccccc1Cl
282.343,CCCCc1cc2nc(-c3ccccc3C)oc2[nH]c1=O
289.35900000000004,N#CC1=C(/C=C/C(=O)c2ccccc2)[S-]c2ccccc21
298.318,Cc1ccc(C)c(NC(=O)COc2ccc(C(=O)[O-])cc2)c1
307.18000000000006,Cc1ccc(C(=O)N/N=C/c2ccc(Cl)cc2)cc1Cl
315.712,O=C1ON(c2ccccc2)C(=O)/C1=C(\O)c1ccc(Cl)cc1
283.349,CCOC(=O)c1cc2c(s1)COC1ON(C)CCC21
300.31,COc1ccc(C(=O)OC(C)C(=O)c2ccccc2O)cc1
307.802,O=C(CCC(=O)Nc1cccc(Cl)c1)CC1=CC=C[S-]1
283.349,CCCOC(=O)SCC(=O)Nc1ccc(OC)cc1
264.306,O=C(O)CSc1nnc(CCc2ccccc2)o1
303.789,Cc1ccccc1C(C)NC(=O)COc1cccc(Cl)c1
314.797,O=C(/C=C/c1ccc(Cl)cc1)Nc1nc2ccccc2s1
289.36400000000003,CN(C)c1nnc(CCNc2nc3ccccc3s2)o1
278.398,Cc1cccc([S-]CCOC(=O)c2cccs2)c1
290.366,O=C(Cc1ccc2ccccc2n1)NCCc1ccccc1
289.31600000000003,O=C(NC/N=C/c1cccs1)c1ccc([N+](=O)[O-])cc1
305.3810000000001,Cc1ccc(OCCCc2c[nH]n3c2nc2ccccc23)cc1
297.29,COc1ccc(C(=O)N/N=C/c2ccccc2C(=O)[O-])cc1
315.844,CCCCCOc1ccc(/C=N/Cc2ccc(Cl)cc2)cc1
304.802,O=C(CSc1cccc(Cl)c1)N/N=C/c1ccccc1
274.32,COc1ccc(OC)c(NCc2ccc(O)c(N)c2)c1
308.2080000000001,COc1ccc(C/N=C/c2ccc(Cl)cc2)c(C)c1Cl
264.284,O=c1cnc(-c2ccc(-c3ccc(O)cc3)cc2)c[nH]1
296.153,O=C(Cc1cccc(O)c1)Nc1cc(Cl)ccc1Cl
304.342,O=C(CSc1ccc(F)cc1)OCC(=O)c1ccccc1
299.77899999999994,CSc1ccc(C(=O)OCC(=O)NC2CC2)c(Cl)c1
286.718,O=[N+]([O-])c1ccc(/N=C/C=C/c2ccccc2Cl)cc1
289.375,CCc1ccc(OCC(=O)NC2CCCCC2=O)cc1C
279.192,CCNC(=S)Nc1cc(Cl)c(OC)c(Cl)c1
305.131,O=C(NC(=O)c1cccnc1)c1ccc(Br)cc1
275.37699999999995,C=CCCCC(=O)NC1N=CC(Cc2cccs2)=N1
302.168,COc1ccc(OCC(=O)NC(C)C)c(Br)c1
300.745,COc1cc(Cl)cc(CC(=O)Nc2ccc(C#N)cc2)c1
307.378,c1ccc2[nH]c(-c3ccc(OCc4nccs4)cc3)nc2c1
279.296,COc1ccc(/C=N/N=C/c2csc(F)n2)c(O)c1
