TPSA_label_continuous,SMILES
93.73,CCNC(=O)CNC(=O)COC(=O)c1cccc(OCC)c1
83.58,COc1cc2cc(C(=O)NCC3CCCO3)[nH]c2cc1O
92.78,O=C(COC(=O)c1ccc(Cl)cc1)NN1C(=O)C2CCCCC2C1=O
76.49000000000001,CCOc1ccc(S(=O)(=O)c2cc3c(nc(C)c4cc(C)ccc43)c(C)c2O)cc1
91.86,COc1ccc(OCC2=Nc3ccccc3C(c3nnon3)O2)cc1C
95.74,O=C(COC(=O)c1ccc(Oc2cccc(Cl)c2Cl)cc1)c1ccc([N+](=O)[O-])cc1
76.35,Cc1cc(C)cc(C(=O)NC2=Nn3c(nc4ccc(Cl)cc4c3=O)[S-]2)c1
90.41,CCCC(=O)OCc1nnc(NC(=O)COc2ccc(Cl)c(Cl)c2)s1
85.09,COc1ccc(OCC(=O)N/N=C/c2cc3c(o2)CNCC3)cc1
68.02000000000001,Cc1ccc(C)c(Cc2nnc(SCC(=O)Nc3ccc(Cl)cc3Cl)o2)c1
86.42999999999999,O=[N+]1[NH2+]C(c2ccc(S(=O)(=O)N3Cc4ccccc4C3)cc2)=Nc2ccccc21
80.58000000000001,CN(CC(=O)Nc1ccccc1[N+]=O)C(=O)c1cccc2ccccc12
80.9,Nc1nnc(SCC(=O)Nc2ccccc2I)s1
92.7,Cc1cccc(C(=O)CNC(=O)COC(=O)c2cc(O)cc(Cl)c2)c1
84.94000000000001,O=C(CN1C(=O)NC(/C=C/c2ccccc2F)C1=O)c1ccc2c(c1)OCO2
93.83,Cc1ccc(/C=N/NC(=O)COc2ccccc2[N+](=O)[O-])cc1
85.88,Cn1c(CNc2ccccc2[N+](=O)[O-])nnc1SCc1ccccc1Cl
87.74000000000001,COc1ccccc1C(=O)NNC(=O)CN1C(=O)C(c2ccccc2)c2ccccc21
81.07,CCCNc1nnc(NC(=O)c2ccc(OC)cc2)n1C
83.09,CC(Cc1ccc(Cl)cc1)NC(=O)COC(=O)COc1ccc2c(c1)OCO2
75.11,O=C(CSc1ncc2ccccc2n1)Nc1cc(I)ccc1O
90.64,Cc1cc(Cl)ccc1NC(=O)c1nc2[nH]c3ccccc3c2c(=O)[nH]1
78.84,CN(C)S(=O)(=O)c1ccc(/C=N/NC(=O)c2ccccc2)cc1
76.88,Cc1cc(-c2ccccc2)ccc1NC(=O)C(C)n1nnc2ccccc2c1=O
88.91,CCCc1nnc(SCC(=O)NC(=O)Nc2ccccc2Cl)n1CC
89.8,O=C(/C=C/c1ccc2c(c1)OCO2)NNC(=O)c1cc2ccccc2o1
84.6,Cc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1Cl
76.02000000000001,CCn1c(SCC(=O)NC(=O)Nc2cccc(Br)c2)nc2ccccc21
88.91,CC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccc(Cl)c3)n2C)cc1
86.51,Cc1ccc(C(=O)OCC(=O)c2ccc([N+](=O)[O-])cc2)c(Br)c1
76.66000000000001,CCOc1ccc(C(=O)NNC(=O)COc2ccccc2Br)cc1
97.64,Cc1ccc(NC(=O)c2ccc(C(=O)OCC(=O)Nc3ccccc3)o2)cc1
71.77,Nc1ccc2nc(SCC(=O)c3cccc(Br)c3)[nH]c2c1
83.47,O=C(O)C(=O)/C=C/NC(=O)c1ccc2cccc(Cl)c2c1
83.55000000000001,Cc1ccccc1NC(=O)CC1[S-]CC(=O)N1c1cc(S(C)(=O)=O)cs1
93.78,Nc1sccc1/C=N/NC(=O)COC(=O)c1cccc(Br)c1
92.79,COc1cc2oc(/C(=C/c3ccc(Br)cc3)C(=O)O)nc2cc1O
84.86,COc1ccc(OCC(=O)Nc2c(C)cccc2C)c(C(=O)O)c1
87.74000000000001,O=C1Nc2ccccc2N(C(=O)COC(=O)c2ccc3c(c2)CCC3)N1
76.71,N/C(=N\NC(=O)COc1ccc(Br)cc1Br)c1ccccc1Cl
79.56,O=[N+]([O-])c1ccc(/C=N/NC(=S)Nc2ccccc2Br)cc1
93.83,COc1ccc(/C=N/NC(=O)c2ccccc2)cc1[N+](=O)[O-]
79.61999999999999,Nc1n[nH]c(Nc2ccc(Cl)cc2)n1
78.64999999999999,COc1ccc(/C=N/NC(=O)CN2Cc3ccccc3N=N2)cc1
80.65,CCCC(=O)OCC(=O)N/N=C/c1nc(-c2ccccc2)cs1
90.65,CCOC(=O)c1ccc(NC(=O)COc2ccc(N)cc2)cc1
82.06,O=[N+]([O-])c1ccc2nc(CSc3ncco3)sc2c1
95.53,O=C(COC(=O)c1ccc(F)cc1Br)Nc1ccc(C(=O)[O-])cc1
84.5,CNC(=O)c1ccc(NC(=O)COC(=O)Cc2ccc(Cl)cc2Cl)cc1
96.97,O=C(COc1ccc(C(=O)c2cnn[nH]2)cc1Br)Nc1ccccc1Cl
76.47,COc1nc2cc(Br)ccc2nc1SCC(=O)N/N=C/c1cccc(C)c1
93.31,COC(=O)CNC(=O)CSc1nc2c([nH]1)Cc1c(C)cccc1O2
69.44,COC(=O)SCCC/C=C/[N+](=O)[O-]
84.83,O=Nc1ccc(C(=O)NC(=O)COc2ccccc2Cl)cc1
80.05,O=C(NCCc1nnc(Nc2ccc(Cl)cc2Cl)o1)c1cccc(F)c1Cl
88.89,O=c1[nH]c(-c2ccccc2)nc2cc([N+](=O)[O-])ccc12
77.25,COCc1nnc(SCC(=O)NCc2ccc(Br)cc2)o1
92.5,C[C@]1(c2cccc(N)c2)NC(=O)N(CCC(=O)c2ccc(F)c(F)c2)C1=O
91.32,CC(=O)Nc1cccc(NC(=O)CSc2c(C)nc3cccc(Cl)c3c2O)c1
80.05,CCNCc1nnc(SCC(=O)Nc2ccc(C)cc2)o1
95.74,COc1cc(C(=O)OCC(=O)c2ccc(F)cc2)ccc1[N+](=O)[O-]
78.07000000000001,Cc1ccc(/C=N/S(O)(O)/N=C/c2cccnc2)cc1C
81.47,Cc1cccc(C)c1NC(=O)COc1cc(Cl)c(Cl)cc1[N+](=O)[O-]
77.25,CNc1ccccc1C(=O)C[S-]c1nnc(COc2ccc(Br)cc2)o1
79.62,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc(C(=O)C(=O)N2CCCC2)o1
86.46000000000001,Cc1ccccc1C(=O)COC(=O)c1ccc(C(N)=O)cc1
92.63,CCOc1ccc(OCc2nc(N)no2)c(OC)c1
94.05,O=C(CCCCc1nnc(-c2cccc(Br)c2)o1)NCc1ccno1
72.7,Cc1cc(-c2nnn(CC(=O)Nc3ccccc3C)n2)cs1
93.21,Cc1ccc(NC(=O)c2nnc(NC(=O)COc3ccccc3Br)s2)cc1
72.28,Cn1c(SCc2n[nH]c(-c3ccccc3)n2)nnc1-c1ccccc1
87.30000000000001,Cc1ccc(NC(=O)NC(=O)CSC(=O)Nc2ccccc2F)cc1
87.30000000000001,CCCC(=O)Nc1ccc(C(=O)NCCC(=O)Nc2ccccc2)cc1
83.55000000000001,O=C1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3ccccc3)cc2)C1
83.7,CC(=O)NCc1ccc(C(=O)N/N=C/c2coc3cc(Cl)ccc23)cc1Cl
94.31,CS(=O)(=O)c1ccc(-c2cc(S(C)(=O)=O)on2)cc1
72.47,O=Cc1ccc(NC(=O)COC(=O)c2cccc(Br)c2)cc1
90.93,COc1ccc(NC(=O)COC(=O)CCC2C(=O)OCc3ccccc32)cc1
89.35,COc1cc(C(=O)NCC2CCOC(C)C2)cc2c1=CC1C(=O)c3ccccc3N=C1N=2
90.13,COc1cc(Br)ccc1OCC(=O)N/N=C/C(=O)c1ccco1
83.7,C/C(=N\NC(=O)c1ccccc1)C(=O)NCc1ccco1
71.95,O=Cc1nc(SCC(=O)Nc2ccc(Cl)cc2)nc2ccccc12
81.69999999999999,COc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)F)cc2)cc1Cl
98.49,NC(=O)Cc1cccc(NC(=O)COC(=O)c2ccccc2)c1
84.5,COc1ccccc1S(=O)(=O)NC(=O)NCc1ccc(Cl)cc1
93.71,COCc1ccc(C(=O)NNC(=O)/C=C/c2cc(C)co2)o1
88.78999999999999,COc1ccc(/C=N/NC(=S)Nc2cc([N+](=O)[O-])ccc2Br)cc1
84.07999999999998,COc1cccc2c(=O)nc(SCC(=O)Nc3ccc(Cl)cc3)[nH]c12
88.82,Cc1ccc(/C=N/c2occ(C(=O)O)c2N)cc1
69.15,COc1ccc(OC)c(/C=N/NC(=O)COc2ccc(Cl)cc2)c1
74.54,O=[N+]([O-])c1ccc(N2CCN(c3ccc(Nc4nccs4)cc3)CC2)cc1
83.98,CC(=O)CCNc1nnc(SCC(=O)Nc2cccc(Cl)c2)s1
88.55000000000001,O=[N+]c1cc(-c2noc(Cc3ccc4c(c3)OCO4)n2)ccc1Cl
99.5,N#Cc1ccc(NC(=S)N2CCN(Cc3ccc(C(=O)[O-])cc3)C(=O)C2)cc1
97.38,COc1ccc(NC(=O)COc2ccc3nc(C#N)oc3c2)cc1
81.42000000000002,Nc1c(Cl)csc1C(=O)OCC(=O)Nc1ccc(Cl)c(Cl)c1
90.66,COc1ccc(C(=O)NCC(=O)c2cnc(-c3ccc(OC)cc3)o2)cc1
94.09,O=[N+]([O-])c1ccc(-c2nnc(N/C=C/c3cccc(Br)c3)o2)cc1
89.53999999999999,O=C(COC(=O)/C=C/c1ccc(Cl)c(Cl)c1)NS(=O)(=O)c1ccccc1
85.68,COc1ccc(-c2nnc(N/N=C/c3ccoc3Br)o2)cc1
78.64,O=C(COc1ccc([N+](=O)O)cc1)Nc1ccc(Cl)c(Cl)c1
84.30999999999999,COc1ccc(CSc2nc3c(Nc4ccccc4)cc(=O)[nH]n3n2)cc1
98.5,CC(=O)c1ccc(C(=O)COC(=O)c2cnc(Nc3ccc(F)cc3)o2)cc1
79.54,CC(C)CCNC(=O)c1oc2ccc(Cl)cc2c(=O)c1O
86.88000000000001,O=C(NNC(=O)c1c[nH]c(-c2ccc(Br)cc2)n1)c1ccc(Cl)cc1
98.54,CC(=O)C(Oc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(Cl)cc1Cl
73.86000000000001,O=C(C/C=C1\Nc2ccccc2O1)OCOC(=O)c1ccccc1
94.36,O=C(NCCCOc1ccccc1)c1cc(Cl)c2ncc([N+](=O)[O-])cc2c1
71.06,Cc1ccccc1OCC(=O)C(C)OC(=O)c1ccc2c(c1)OCO2
83.91,Cc1ccc(C(=N)Nc2nc3c(o2)c(=O)n(C)c2ccccc32)cc1
93.5,O=C(NNOCc1ccc(Cl)c(Cl)c1)c1ccc([N+](=O)[O-])cc1
81.42,Cc1c(F)cccc1NC(=O)COC(=O)c1ccc(N)cc1
73.86,CCNC(=O)COc1cc(C(=O)OCc2ccc(Cl)cc2)ccc1OC
83.53999999999999,CC(C)n1c(=O)[nH]c2nc(-c3ccc(Br)cc3)[nH]c2c1=O
68.01,Cn1c(C(=O)O)nnc1-c1ccc(Cl)cc1
83.98,Cc1ccc(Nc2nnc(S(=O)(=O)NCCCl)s2)cc1
75.63,O=C(O)COc1ccc(/C=C/C(=O)Nc2ccccc2)cc1
81.47,COc1ccc(C(=O)Nc2ccc(Br)cc2Cl)cc1[N+](=O)[O-]
81.47,CCc1cccc(NC(=O)COc2cc([N+](=O)[O-])ccc2Cl)c1
94.84,CCc1ccsc1NC(=O)COC(=O)COC(=O)Cc1coc2ccccc12
95.53,C[C@H](OC(=O)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C(=O)[O-]
89.14999999999999,O=C(Cc1ccc(Nc2ccccc2)c([N+](=O)[O-])c1)N1CC[NH+](C2CCCO2)CC1
68.53999999999999,Cc1ccc(NC(=O)COC(=O)c2ccc(-c3cccc(Br)c3)o2)cc1
96.8,O=[N+](O)c1ccc(-n2nc3ncc4cc5c(nc4c3n2)CCCC5)cc1
89.55,COc1ccc(C(=O)Nc2nc(C)c(NC(=O)c3cccc(OC)c3)s2)cc1
74.85,O=C(CSc1nc2ccccc2[nH]c1=O)Nc1ccc(Br)cc1
90.72,CCCCc1nnc(-c2nnc(N)s2)o1
94.04,C=CCOC(=O)c1cc(N/N=C/c2ccco2)oc1C=O
67.87,O=C(COC(=O)COc1ccccc1)NC1CCN(c2ccccc2)CC1
98.54,C[C@H](OC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(Cl)cc1
98.54,O=C(NOC(=O)c1ccc(-c2ccc(Br)cc2)cc1)c1cccc([N+](=O)[O-])c1
84.6,O=C(N/C=N/c1ccc([N+](=O)[O-])cc1)c1cc2c(s1)CCC2
98.05,Cn1nnc2c(=O)nc(CO/N=C/c3ccc(Br)cc3)[nH]c21
84.6,Cc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)c(Br)c1
71.86999999999999,CCOc1cc(Cl)cc(NC(=O)C[NH+](C)CC(=O)Nc2ccc(C)cc2)c1
75.6,Cc1ccc(NC(=O)C[S-]C2=Nc3cc(Cl)ccc3C(=O)C2=O)cc1
72.47,O=C([O-])CN(CC(=O)Nc1ccccc1)c1ccc(Cl)cc1
92.48,CC(=O)Oc1ccccc1C1=NC(C)=N/C1=N\NC(=O)c1ccccc1
84.71,O=C(COc1cccc(Cl)c1)NC1CCN1C(c1ccccc1)[N+](=O)[O-]
72.26,N#CNCCC(=O)N1CCN(c2nc3cc(Br)ccc3s2)CC1
94.84,COc1ccc2cc(C(=O)OCC(=O)C(=O)Nc3ccc(C)cc3)oc2c1
81.64999999999999,Nc1ccc(NCn2cnnn2)cc1
75.27,O=C(CCNS(=O)(=O)c1ccc(Br)cc1)Nc1ccccc1F
91.49,COc1ccc(C(=O)NNC(=S)NC(=O)NCCCCl)cc1
72.24,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCCCl
81.28,O=C(COC(=O)c1c[nH]c2ccccc12)Oc1nc2ccccc2s1
80.57,COc1cc(NC(=O)c2ccco2)ccc1NC(=O)c1ccc(Cl)c(Cl)c1
90.7,O=C(COc1cccc([N+](=O)[O-])c1)NCCOc1ccc(Br)cc1
76.66,COc1cc(C(C)=O)ccc1OCC(=O)NC(=S)Nc1ccc2c(c1)CCC2
87.41000000000001,CCn1c(OC(=O)c2ccccc2)nc2ncc(C(=O)OC)c[n+]21
81.73,O=C([NH2+]c1ccc(F)cc1)N1CCN(c2n[nH]c(-c3ccccc3)n2)CC1
82.59,CCC(=O)Nc1cccc(/C=N/NNC(=O)c2ccc(Cl)c(Cl)c2)c1
68.9,O=c1occ(OCCO)cc1Oc1ccccc1
96.03,N#C/C(=C\c1cccc(Br)c1)CNC(=O)c1ccc([N+](=O)[O-])cc1
98.31,O=[N+]([O-])c1ccc(/C=C/CNc2ccccc2[N+](=O)[O-])cc1
90.66,COc1ccccc1CNC(=O)COC(=O)c1cnoc1
97.12,O=C(CSc1nc(C(=O)NCCc2cccc(Cl)c2)no1)Nc1ccccc1
82.61,O=C(NN1CCN(S(=O)(=O)c2cccnc2)CC1)c1ccc(-c2ccccc2)cc1
84.6,O=C(N/N=C/c1ccccc1[N+](=O)[O-])c1cccc(Br)c1
76.72,CCOC(=O)c1ccc(N/N=C/c2cnc(Cl)o2)cc1
75.71,COc1ccc(CC2C(=O)C(=O)NC3=C2C(=O)CN(Cc2ccccc2)C3)cc1
84.59,CCC(=O)Nc1ccc(-c2nc3ccc(O)cc3o2)c(OC)c1
95.9,OCC1=NN=C(SCc2nnc(Nc3ccccc3)o2)[S-]1
77.77000000000001,O=C(COC(=O)COc1ccc(Cl)c(Cl)c1)NCc1ccc(Cl)o1
84.17000000000002,OC(O)CCC/N=C/c1nc2c(s1)Oc1ccccc1O2
79.37,COc1ccccc1/C=N/NC(=O)CSc1nc2ccccc2[nH]1
70.42,O=C(/C=C/c1ccc(O)nc1)c1ccc(Br)cc1O
85.34,Cc1cc(C(=O)Nc2nc(-c3cc4ccccc4oc3=O)cs2)co1
78.26,CCCn1nc(C(=O)COC(=O)c2cccc(Br)c2)cc1C(C)=O
81.47,O=C(Nc1cccc(Cl)c1)C1OC(c2ccc([N+](=O)[O-])cc2)=CS1
75.27000000000001,CC(C)C(NC(=O)CNC(=O)c1ccccc1Cl)C(=O)c1ccccc1
72.19,NSNS(=O)(=O)c1ccccc1
79.63000000000001,Brc1cccc(Nc2nnc(CSc3nc4ccccc4[nH]3)o2)c1
73.96000000000001,O=[N+]([O-])c1ccccc1/C=N/C1COC(c2cccc(Cl)c2)CO1
77.25,O=C(Cc1nnc(COc2ccccc2Cl)o1)Nc1ccccc1Cl
81.43,O=C(Cc1ccc2nc(C3=CCOC3=O)oc2c1)Nc1ccccc1F
89.31,O=C(CC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)Nc1ccccc1F
98.02,C=CCC(C)c1nsc(C(=O)Nc2ccc([N+](=O)[O-])cc2)n1
76.49,O=C(/C=C/c1ccc2ccccc2n1)OCC(=O)c1ccccc1O
76.16,N#Cc1ccc(COc2c(Br)cccc2[N+](=O)[O-])cc1
98.54,O=C(CCCOC(=O)c1ccccc1[N+](=O)[O-])Nc1ccccc1
89.85,Cc1ccc(/C=N/OCC(=O)Nc2ccc(N)cc2)o1
75.44,Cc1cccc(C(=O)Nc2ccc3oc(CN(C)C(=O)c4ccccc4)nc3c2)c1
76.46000000000001,O=C(COc1ccc2c(c1)OCO2)Nc1[nH]c2ccccc2[n+]1Cl
99.13,O=C(OCc1ccc(S(=O)(=O)O)cc1)c1ccc2c(c1)OCO2
76.66,CCOc1cc(CNC(=O)C(=O)Nc2ccccc2)ccc1OCC1=CCCCC1
86.81,COc1nc2cc(Cl)ccc2nc1CSCCSc1snnc1N
92.78,Cc1ccc(C(=O)COC(=O)CCN2C(=O)N[C@@H](c3ccccc3)C2=O)c(C)c1
94.61,COc1cccc(NC(=O)c2cc(-c3ccccc3[N+](=O)[O-])oc2C)c1
88.64000000000001,Cn1c(C#N)ccc1C(=O)N/N=C/c1ccc2c(c1Br)OCO2
68.15,C[C@@H](CO/N=C(\[NH2+])c1ccccc1)ONc1ccc2ccccc2c1
97.3,COc1cc(/C=N/NC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)c(OC)cc1Br
84.5,O=C(COc1ccccc1)NCCC(=O)NC(=O)C1CC1
71.95,COc1ccc(C2=NNC(C(=O)Nc3ccccc3OC)C2)cc1
92.41,Cc1ccc2c(c1)N=C(NC(=O)c1nnc(-c3ccc(Cl)cc3)o1)NC2C
84.32,O=C(O)COc1ccc2c(c1)[nH]c(=O)n2-c1ccc(Cl)cc1
89.86,NC(=S)Nc1nnc(-c2nc3ccccc3o2)s1
95.06,CC(C)C(=O)Nc1ccc(OCc2nnc(-c3ccccc3)n2N)cc1
93.83,O=C(COc1c(Cl)cccc1Br)N/N=C/c1ccc([N+](=O)[O-])cc1
86.28,Cc1ccc(C[NH2+]C(=O)COc2ccccc2S(=O)(=O)Oc2ccccc2)cc1
70.89,O=C(CSC1=NN=C2C=C(F)C=CC2C1=O)Nc1ccc(F)cc1F
93.83,O=C(COc1ccc([N+](=O)[O-])cc1)N/N=C/c1ccccc1
86.94,O=C(N/N=C/c1ccc(Cl)cc1)C1=Nc2c(O)ccnc2C1
72.82000000000001,FC(F)Oc1ccc(-c2nnc(NCc3ccc(Cl)cc3)nn2)cc1
84.5,O=C(COC(=O)NC(=O)c1ccc(Cl)c(Cl)c1)Nc1cccc(Cl)c1
70.14,Cc1cccc(/C=N/NC(=O)CSc2nc3ccccc3[nH]2)c1
70.56,Cc1cccc(C(=O)N/N=C/C(=O)Nc2ccc(Br)cc2)c1
94.95,O=C(Nc1ccc(NC(=O)c2ccccc2)cc1)C1=CNC(c2ccccc2)N=N1
90.73999999999998,COc1ccc(-c2cc3nc(-c4ccc5c(c4)OCO5)nn3[nH]c2=O)cc1
81.41999999999999,Nc1ccc(Cl)c(OCC(=O)NC(=O)c2ccccc2)c1
70.67,C[C@H]1Nc2ccccc2N(C(=O)CCC(=O)Nc2ccccc2)O1
75.99000000000001,CC(Oc1ccccc1O)C(=O)OC1=C(O)c2ccccc2[S-]1
98.31,O=[N+]([O-])c1ccc(CNc2ccc([N+](=O)[O-])cc2)cc1
93.73000000000002,O=C(COC(=O)C1Oc2ccccc2NC1=O)Nc1ccccc1
83.54,Cc1ccc(-c2nnn(-c3nnc4n3CC(c3cccc(Br)c3)OC4)n2)cc1
85.45,O=C(c1nnc(C(O)c2ccccc2F)o1)C1C=Cc2cc(Cl)ccc2O1
82.81,O=C(COc1ccccc1Br)OCC(=O)c1cc2ccccc2c(=O)o1
75.27,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc(Br)cc1
82.33,COc1cccc(C(=O)CSc2nc(-c3cccc([N+](=O)[O-])c3)cs2)c1
92.78,CC(=O)Nc1cccc(C(=O)OCCC(C)N(C)S(=O)(=O)c2cccc(Cl)c2)c1
98.54,Cc1cccc(NC(=O)CCOC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c1C
76.23,O=Cc1ccc(COC(=O)c2ccc(Br)cc2Cl)[nH]c1=O
67.87,Cc1ccc(-c2nc(COC(=O)c3ccc(Br)cc3)n[nH]2)cc1
85.61,O=C1NC(=O)C(C(=O)c2ccco2)c2ccc(Cl)c(OCc3ccc(F)cc3)c21
91.66,c1coc(CNc2nsc(Nc3nc4ccccc4[nH]3)n2)c1
83.47,O=CCCC(O)CC(=O)NC(=O)C1=CC=C2C=CCC=C2C1
97.97,CCOc1ccc(/C=N/NC(=S)NC/C=C/C(N)=O)cc1OC
