MolWt_label_continuous,SMILES
513.3770000000001,O=C(CSc1nnc(-c2ccc(NC(=O)c3ccccc3O)[nH]2)[nH]1)Nc1cccc(Br)c1
578.6250000000003,COc1ccc(C)c(C(C(=O)C(=O)N2CCN(c3ncc(C(=O)c4ccccc4)cn3)CC2)c2ccc(C(=O)O)cc2)c1
511.44900000000047,CN1CC(c2cccc(Cl)c2)Oc2cc(Cl)c(N3CCCC(c4coc5c(c4=O)CCC5)C3)cc21
503.2800000000002,COc1ccc(NC(=O)NC(=O)c2cc(Br)c3c(c2)Oc2ccc(OC)cc2O3)c(F)c1
542.9300000000002,CSc1ccc(/C(=C\C(=O)N2CCN(c3ccccc3Cl)CC2)Nc2ccccc2Br)cc1
552.6020000000002,COc1ccc(C2Oc3cc(F)ccc3C=C2C(=O)N/C(=N/c2ccccc2)c2ccc(OC)c(OC)c2)cc1C
475.54100000000017,CCc1ccc(NC(=O)COC(=O)C(OC(=O)COc2ccccc2C)c2ccc(C)cc2)cc1
515.7910000000002,COc1ccccc1NC(=O)CCC(=O)Nc1cccc(C(=O)c2ccc(Br)c(Cl)c2)c1
515.1580000000001,COc1ccccc1OCC(=O)NNC(=O)CNC(=O)c1cc(Br)ccc1Br
553.8120000000001,O=C(Cc1ccc(Br)cc1Cl)Nc1ccc(C(=O)Nc2cccc3c2OC(F)C(F)S3)cc1
500.3810000000002,O=C1c2ccccc2C(c2ccc3c(c2)O/C(=C/c2ccccc2)O3)CN1c1ccc(Cl)c(Cl)c1
491.5690000000002,CC1CCCN(S(=O)(=O)c2ccc(OCc3cc4c(=O)ocnc4c(-c4ccccc4)n3)cc2)C1
494.7690000000002,COC(=O)CCN1C(=O)C(c2ccccc2Cl)C(C)(Oc2ccc(Br)cc2C)C1=O
523.9760000000001,N=C(Nc1ccccc1)Oc1cccc(N2C(=O)C(=O)/C(=C(/O)c3ccccc3)C2c2ccc(Cl)cc2)c1
577.9530000000002,COCCC1=C(O)N2C(=Nc3c(sc(-c4ccc(C(C)O)cc4)c3Cl)C2c2cccc(Br)c2)S1
497.0200000000003,COc1ccc(-c2c(O)cnc3sc(N4CCN(c5cccc(Cl)c5)CC4)c(N)c23)c(OC)c1
499.0320000000002,CCCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2C(=O)c2ccccc2)cc1
552.0770000000002,COc1ccc(C(=O)NC(=S)Nc2nc(-c3cccc(C(C)=O)c3)c(OCc3ccccc3)s2)cc1Cl
559.9170000000001,COc1ccc(NC(=S)N2CCN(c3ccc(Br)cc3)CC2)cc1NC(=O)c1cccc(Cl)c1
534.6120000000003,CNS(=O)(=O)c1ccc(S(=O)(=O)c2cc(NC(=O)COc3ccc(C)cc3)c(OC)c(OC)c2)cc1
561.4290000000001,COC(=O)c1cccc(C(=O)N2CCC(NC(=O)/C=C/c3cc(Br)c(OC)c(OC)c3OC)CC2)c1
516.6890000000001,O=C(NCC[C@@H]1CCCS1)C1CCN(C(=O)N(c2ccccc2)S(=O)(=O)Nc2ccccc2)CC1
545.0640000000003,O=C(CCOc1ncnc2c3sc4c(c3c(=O)n(-c3ccc(Cl)cc3)c12)CCCC4)NCc1ccccc1
544.9720000000002,CC(C)CN(CCC(=O)OCC(=O)Nc1ccccc1Oc1ccccc1)[P@](=O)(O)c1ccc(Cl)cc1
543.8490000000002,Cc1ccc(NC(=O)N(C)[C@H](C)C(=O)Nc2cccc(NC(=O)c3ccc(Br)cc3Cl)c2)cc1
493.5830000000004,[NH3+]C1=C(c2cccc(OCc3ccccc3)c2)C(c2ccc(O)cc2)c2c(oc3c(c2=O)CCCC3)N1
536.0970000000001,COc1cc(Cl)ccc1C(=O)C(=O)NC(CC(c1ccccc1)N(C)C1=Nc2ccccc2[S-]1)C(C)C
514.1920000000002,COc1c(Cl)cccc1OCC(=O)Nc1cc(NC(=O)c2ccccc2Cl)cc(Cl)c1Cl
484.3800000000001,COc1cc(OCC(C)C)ccc1NC(=O)CCNNC(=O)c1ccc([C@@H](O)Cl)c(Cl)c1
553.4670000000002,O=C(Cl)c1ccc(Nc2c(SCCc3ccccc3)[nH]c(=O)c(CC(=O)c3ccc(Cl)cc3)c2O)cc1
516.9370000000001,CC(=O)c1cccc(NC(=O)COC(=O)C2=C3Oc4ccccc4C(=O)C3N(c3ccc(Cl)cc3)C2)c1
562.4530000000003,Cc1ccc(OCC(=O)NC(=O)Nc2ccc(NC(=O)c3ccc(Cl)cc3Cl)c(-c3ccc(C)cc3)c2)cc1
549.2520000000001,O=C(CCC(=O)Nc1cc(NC(=O)Cc2cccc(Br)c2)ccc1Cl)Nc1ccc(Cl)cc1
495.31500000000034,O=C(COC(=O)Nc1c(Cl)cccc1C(=O)Oc1ccc(Cl)cc1)NC(=O)C[C@H]1CCCO1
499.46000000000015,CCN(c1ccc(OCC(=O)NC2CCCCC2C)cc1)S(=O)(=O)c1ccc(Cl)c(Cl)c1
483.56400000000025,COc1ccc(CCc2ccc3c(c2OC)C(=O)C(C)=C(NC(=O)c2ccc(C)cc2C)C3=O)cc1
531.4100000000001,CCc1ccccc1CNC(=O)Cn1c(=O)c2c(Br)ccc(C#N)c2n(Cc2ccccc2)c1=O
556.4090000000002,CCc1ccccc1NC(=O)COc1c(OC)cc(C(=O)C(=O)c2cc(Br)ccc2OC)cc1OC
523.9060000000002,NC(F)(F)c1ccc(NC(=O)Cn2nc(-c3ccccc3)c3nc(-c4ccc(F)cc4Cl)nnc32)cc1
565.6700000000004,CCOc1ccc(N2NC3=C4C(=C(c5ccccc5)NC(=O)C4C2c2ccc(OC)c(OCC)c2)C(=O)CC3C)cc1
554.9520000000001,COc1ccc(NC(=O)c2ccc(C(C(=O)Nc3ccc(Cl)cc3)c3cccc(OC(F)(F)F)c3)cc2)cc1
484.4740000000001,CC(C(=O)Nc1ccc(C(=O)O[C@@H](C)NC(=O)c2cccc(C(F)(F)F)c2)cc1)c1ccccc1
542.4590000000003,COc1ccc(NC(=O)CCC2CC(=O)c3c(cc(Cl)c(C)c3CCc3ccc(OC)c(Cl)c3)O2)cc1
488.5090000000001,O=C(NCC1CCc2ncc(-c3ccccc3)c(-c3ccccc3)c21)c1ccc(F)c(OC(F)F)c1
463.9210000000001,CCc1ccc(NC(=O)C(=O)CN(C(=O)C(=N)Oc2ccccc2Cl)c2ccccc2)cc1
496.0710000000004,COC1=CC=C(N(CC(=O)[NH2+]COc2ccc(Cl)cc2)CC2CCC(c3ccccc3)CC2)CC1
541.4310000000003,CCOc1cc(CC2=NOC(C(=O)Nc3c(Cl)cccc3Cl)C3c4ccccc4C(C)OC23)ccc1O
560.0600000000004,O=C1C(N2CCN(c3ccc(C(F)(F)F)cc3)CC2)=C(Cl)C2NC(C3CCCCC3)OC(c3ccccc3)C12
533.0680000000003,COc1cc(C(C)C)ccc1NC(=O)C1CC2CCCC(=O)N2C(c2ccc(-c3ccccc3Cl)cc2)O1
509.4220000000003,CCc1cc(C(=O)OCC(=O)Nc2ccc(OC)c(Br)c2)c(C(=O)N2CCCCC2)s1
577.3280000000001,CC1CCCN(S(=O)(=O)c2ccc(NC(=O)CCNC(=O)c3ccc(Br)c(Cl)c3Cl)cc2)C1
482.3190000000001,Cc1cc(=O)oc2cc(COC(=O)c3cccc(C(=O)Nc4ccc(Cl)cc4Cl)c3)ccc12
574.8620000000001,O=c1n(-c2ccc3c(c2)OCC(c2ccccc2)O3)cc(-c2ccc(Br)cc2)n1Nc1ccc(Cl)cc1
502.7090000000002,O=C(COC(=O)[C@@H]1CO[P@@](O)(Nc2cccc(Cl)c2)C1)NCc1ccccc1Br
487.3710000000002,O=C(CSc1ccc(C(=O)Oc2ccccc2)cc1)OCCOc1ccc(Br)cc1
493.35400000000016,CC(CCCC(=O)Nc1ccc([N+](=O)[O-])cc1)CC(O)COC(=O)c1ccccc1Br
534.5870000000001,COc1ccccc1C(=O)n1c(CCc2ccc(-c3ccccc3)cc2)c(O)c(Nc2ccc(F)cc2)cc1=O
523.8110000000001,COc1c(Cl)cc(OCC(=O)N2CCC(C(=O)Nc3ccc(C(C)=O)cc3)CC2)cc1Br
487.6480000000002,CCC(NC(=O)C1CCN(CC(=O)c2nnc(-c3ccc(C(C)C)cc3)[nH]2)CC1)c1cccc(C)c1
546.6460000000001,Cc1cc(C(=O)Nc2cc(-c3ncc(-c4ccc(Br)cc4)o3)ccc2Br)ccc1Cl
553.4750000000003,COc1cc(CS(=O)(=O)c2cccc(Br)c2)ccc1OCC(=O)NC(=O)NC1CCCC[C@@H]1C
499.5720000000001,COc1cccc(C(=O)N([NH])/C(=C\c2ccc(Oc3cccc(C)c3)cc2)C(=O)Nc2nccs2)c1
531.0050000000003,Cc1ccc(Cl)cc1OCC[C@H](CC(=O)O)N1CC(O[C@@H](C)C(=O)Nc2ccc3c(c2)CCO3)CC1=O
484.8830000000001,O=C(CSc1ccc(C(=O)Nc2cccc(Cl)c2)o1)Nc1cccc(OC(F)C(F)F)c1
556.1360000000001,O=C(CC(=O)Oc1cccc([N-][P+](=O)([O-])c2ccc(Br)cc2)c1)Nc1ccc(Cl)c(Cl)c1
507.4190000000002,Cc1ccc(N[S@@](=O)(O)c2ccc(NC(=O)CCC(=O)Nc3cccc(Cl)c3Cl)cc2)cc1
494.52500000000026,Cc1ccc(/C=C/C(=O)NCc2ccc3c(c2[N+](=O)[O-])OCCO3)cc1S(=O)(=O)c1ccccc1
573.6500000000001,CC(=O)OC1=C(C(=O)Nc2ccc(Br)cc2)[S-]C(C(=O)Nc2ccc(Br)cc2Cl)=N1
539.5480000000002,COc1ccc2c(c1)NC1c3c([nH]c(=O)n(-c4ccc(-c5ccncc5C(C)=O)cc4)c3=O)NC(=O)C1C2OC
495.6700000000004,CC(SCC(=O)NCc1ccccc1)C(=O)n1c(=S)n(C2CCCCC2)c(=O)c2ccccc21
479.5730000000003,CCc1ccc(NC(=O)COC(=O)C2=C(C)C(OC3CCCCC3)=C3C=CC=C[C@H]3O2)c(OC)c1
578.0900000000001,O=C(Nc1cccc2ccccc12)Oc1cccc(CC(=O)N2CCC(NS(=O)(=O)c3ccc(Cl)cc3)CC2)c1
572.7030000000003,CCc1ccc(Cl)c(Cl)c1NC(=O)CC(=O)c1ccc(CNC(=O)c2c(Cl)ccc(Cl)c2Cl)cc1
487.9470000000002,COc1ccccc1NC(=O)CCC(=O)Nc1cc2c(cc1Cl)Cn1c(-c3ccccc3)nnc1-2
474.91,Cc1ccc(C(NC(=O)CCC(=O)Nc2ccc(C(F)(F)F)cc2Cl)c2ccccc2)cc1
484.8760000000002,CC1CN([P@](=O)(O)c2ccc(C(=O)OCC(=O)c3ccnc(Cl)c3)cc2)Cc2ccccc21
499.8030000000002,Cc1cnc2c(c1Cl)C(OCCNS(=O)(=O)c1ccc(Cl)cc1Cl)Oc1ccccc1-2
524.7270000000002,C[C@H]1CCCCC1C(=O)NC(=O)C1CCCN(C(=O)CC[SH](=O)(c2ccccc2)c2ccccc2)CC1
511.9610000000003,Cc1ccc2c(c1)O/C=C/C(=C/c1cccc(Cl)c1)C(=O)/C=C(O)/C(O)=C(/c1nc3ccccc3o1)C2
532.5740000000003,COC(=O)C1Sc2ccc(C(=O)C(=O)Nc3ccc(C)cc3C)cc2C(=O)N1C(=O)c1ccccc1OC
530.8060000000002,COc1ccccc1NC(=O)CCC(=O)Nc1ccc(C(=O)Nc2ccc(Br)c(Cl)c2)cc1
546.3030000000002,CCC(Cc1cc(Cl)ccc1Cl)NC(=O)c1ccc(Cl)c(S(=O)(=O)Nc2cccc(Cl)c2)c1
527.5070000000002,CC1CCCCC1NC(=O)CC(c1ccccc1)N1CCN(C(=O)Nc2ccc(Br)cc2)CC1
525.6340000000002,CCc1ccc(-n2nc(-c3nnc(SCC(=O)Nc4cccc(C(C)C)c4)o3)c3ccccc3c2=O)cc1
542.8820000000003,COc1ccc(C(=O)Nc2cccc(Cl)c2)cc1-n1c(O)c(C(=O)Nc2cccc(F)c2F)c(=O)[nH]c1=O
490.3790000000001,CCc1cccc(NC(=O)COC(=O)Cc2nnc(COc3ccc(Br)cc3)s2)c1
550.8220000000002,COc1ccc(Cl)c(OCC(=O)CN(Cc2ccc(Cl)cc2)C(=O)C(=O)COc2ccccc2Cl)c1
507.56800000000027,CN(c1ccc(C(=O)C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1)S(=O)(=O)N1CCOCC1
463.9210000000002,COc1c(Cl)cccc1-c1noc(-c2ccc(OCC(=O)Nc3ccc(C)cc3C)cc2)n1
536.7620000000001,COc1ccc(OCC(=O)Nc2ccc(C(=O)Oc3cc(Br)ccc3Cl)cc2)c(O)c1OC
511.98700000000025,COc1cccc(NC(=O)[C@@H](Cl)c2nc3cc(C(=O)Nc4ccc(OC)c(OC)c4)ccc3s2)c1
487.9030000000001,CCOC(=O)c1ccc(C(=O)NC(=O)c2ccc(-c3nnc(-c4ccccc4Cl)nn3)cc2)cc1
570.8530000000002,C[C@H](CSC1=C(Cl)[C@@H]2CN([P@](=O)([O-])c3ccccc3)CCC2O1)C(=O)Nc1cccc(Br)c1
486.56500000000034,O=C(CN1C(=O)C(=O)c2ccccc2C1CCF)c1cccc(S(=O)(=O)N2CCCCCC2)c1
566.825,Cc1ccc(O)c(NC(=O)c2nc3c(C)c(OC[C@H](O)C(=O)OC4C=CC(Cl)=C(Cl)[C@H]4Cl)ccc3[nH]2)c1
553.634,O=C(COc1ccc(C(=O)OCc2ccc(Br)cc2)cc1)Nc1cc(Cl)cc(Br)c1
557.2930000000002,COc1cc(NC(N)=S)c(Br)cc1C(=O)Nc1nnc(-c2ccc(C)c(Br)c2)s1
470.5690000000002,CC1CCC(c2ccc(NC(=O)Cc3ccccc3)cc2)O[C@H]1CC(=O)C(=O)Nc1ccccc1
565.2470000000001,COc1ccc(/C=C(\C(=O)C(O)OC)c2ccc(Cl)c(NC(=O)c3cc(Cl)cc(Br)c3)c2)cc1
493.58500000000026,COc1ccc(C(=O)N2CCN(C(=O)Nc3ccc(S(=O)(=O)c4ccc(C)cc4)cc3)CC2)cc1
578.6990000000002,CN[S@@](O)(OC(=O)c1cccc(Br)c1)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2Cl)cc1
542.4990000000001,CCc1cccc(C(=O)NC2CCOC3=C2C(=O)C(N2CCN(c4cccc(Br)c4)CC2)S3)c1
497.59500000000025,Cc1cccc(C(=O)N2CCC(C(=O)NC(=O)CCC(=O)Nc3cccc(-c4ccccc4)c3)CC2)c1
488.4210000000003,Bc1ccccc1NC(=S)NC(=O)c1ccc(S(=O)(=O)c2ccc(OCC)cc2OC)s1
497.5730000000002,COc1ccc(NC(=O)C(C)CC(=O)Nc2cccc(NS(=O)(=O)c3ccccc3OC)c2)cc1
547.2430000000002,O=C(CCOC(=O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1Cl)Nc1cccc(Cl)c1Cl
559.2440000000001,COc1cc(NC(=O)CN2CCCC(C(=O)Nc3ccc(Cl)c(C(=O)O)c3)C2)cc(Cl)c1Br
546.2080000000002,COc1ccccc1NC(=O)c1nnc(-c2ccc(Cl)c(Cl)c2)c(=O)n1-c1ccc(Br)cc1
547.5850000000003,COc1cc(C2C3C(=O)CC(=O)c4cccc(c43)C(=O)N2C(=O)c2ccc(S(C)(=O)=O)cc2)cc(C)c1OC
478.4570000000002,COc1ccc(CNC(=O)COc2ccc3c(c2)OC(C(=O)Nc2ccc4c(c2)OCO4)O3)cc1
552.2080000000002,O=C(CCC(=O)OCC(=O)Nc1ccc(Br)c(Cl)c1Cl)NC(=O)c1cccc2ccccc12
498.6670000000002,Cc1ccc(C)c(CN2CCC(C(=O)OC(C)C(=O)NC(c3ccccc3)c3ccccc3C)CC2)c1
552.0270000000003,COc1ccc([C@H](C)NC(=O)CCC(=O)NC(C)c2ccc3c(c2)OCO3)cc1C(=O)Nc1cccc(Cl)c1
578.5150000000001,O=C(Nc1ccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2Cl)cc1Cl)c1ccc(Cl)c(Cl)c1Cl
478.4950000000001,CCc1ccc2oc(CC(=O)NC(CC(F)OC(=O)c3ccc(F)cc3)c3ccccc3)nc2c1
533.4110000000001,COc1ccccc1C(=O)NC(=O)c1ccc(Cc2ccccc2Cl)c(NC(=O)c2ccc(Cl)cc2)c1
524.1980000000002,COc1ccc(Cl)c(NC(=O)c2ccc(NC(=O)COc3ccc(Br)cc3)cc2Cl)c1
523.3530000000002,O=C(NCC1CC1)NC1=C[C@H](C(F)(F)F)C=C(C(=O)N2C=CC(c3ccc(Br)cc3)=CC2)N1
520.4270000000004,O=C(NCc1ccc(Br)cc1)c1ccc(C(=O)NC(=O)C2CCN(c3ccccc3)CC2)cc1
566.4380000000002,O=C(CN1CCN(S(=O)(=O)c2cc(Cl)c(F)cc2Oc2ccccc2)CC1)C(=O)Nc1ccccc1Cl
531.4280000000002,COc1ccc(Br)cc1S(=O)(=O)N1CCc2cc(NC(=O)COc3ccccc3)ccc2C1
531.7010000000001,O=C(Nc1ccc(Cl)c(Cl)c1C(=O)O)c1ccc(Cl)c(C(=O)Nc2ccc(C(F)(F)F)cc2)c1
468.8930000000002,COc1ccc(N(CC(=O)OCc2ccccc2Cl)NC(=O)c2ccc(C(=O)O)cc2)cc1
566.2790000000001,CO[C@@H](C)Oc1ccc(C(=O)N(C)C(C(=O)Nc2ccc(Br)cc2Cl)c2ccc(Cl)cc2)cc1
498.9630000000002,CCOc1cc(NC(=O)c2ccc(OC)cc2OCC)ccc1OCC(=O)Nc1cccc(Cl)c1
499.0320000000003,CCOc1cc2c(cc1C(=O)Nc1ccc(Cl)cc1)CCN(S(=O)(=O)c1ccc(CC)cc1)C2
529.033,Cc1cc(Cl)ccc1NC(=O)C1CCN(C(=O)c2ccc(C)c([S+](=O)([O-])c3ccccc3F)c2)CC1
578.7210000000002,Cc1[nH]c2cc(Br)ccc2c(=O)c1C(CC(=O)Nc1cc(Cl)cc(Cl)c1C)c1cccc(Cl)c1
537.6160000000003,COc1ccc(N2CC(c3ccccc3)N(C(=O)Nc3ccccc3)C(c3cc(OC)ccc3OC)C2=O)cc1
555.6280000000003,O=C(COc1cccc(C2CN(S(=O)(=O)N3CCOCC3)CC(c3ccccc3)O2)c1)Nc1cccc(F)c1
489.5460000000003,COc1cc(S(=O)(=O)C2CCCCC2)ccc1C(=O)OCC(=O)Nc1ccc2c(c1)OCCO2
519.8080000000002,CCc1nnc(Cl)n1S(=O)(=O)c1ccc(NC(=O)c2ccc3cc(Br)ccc3c2)cc1
549.7670000000002,CCCCOC(=O)c1c(C)cc(Cl)c(C(=O)C(=O)CCOC(F)(F)F)c1-c1ccc(Br)cc1
541.8400000000001,CCc1cccc(Cl)c1NC(=O)COC(=O)c1cc(Cl)cc(S(=O)(=O)Nc2cccc(Cl)c2)c1
576.8520000000003,COc1cccc(COc2ccc(Br)c(C3SC(=O)N(c4cc(Cl)cc(C(C)=O)c4)C3=O)c2O)c1
464.44500000000016,C[CH]N(CCSc1nnc(-c2cccc(C(=O)O)c2)o1)C(=O)c1ccc(C(F)(F)F)cc1
547.4600000000004,Cc1cccc(S(=O)(=O)N(CC(=O)c2ccc(Cl)cc2)c2ccc(C(=O)N3CCOCC3)cc2Cl)c1
550.6770000000001,CCCCOC(=O)c1ccccc1C(=O)NC1CCN(c2ccc(S(=O)(=O)c3ccccc3OC)cc2)CC1
501.5390000000002,O=C(Nc1ccc(CN[P@@](=O)(O)C2CCCCC2)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1
560.5030000000002,O=C(NCN(c1ccccc1Cl)S(=O)(=O)c1ccc(Cl)cc1)c1ccc(NC(=O)C2CCCCC2)cc1
526.6370000000003,Cc1cccc2c1OC1C(N3CCN(C(=O)N[C@@H](C(=O)O)c4ccccc4)CC3)CCC(c3ccccc3)N21
476.91300000000007,Cc1c(Cl)cccc1NC(=O)COC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
521.0100000000003,COc1cc(F)ccc1NC(=O)COc1cc(Cl)c(C)c(CN(C)S(=O)(=O)c2cccc(C)c2)c1
482.4730000000002,CC(C)c1ccc(OCC(=O)N/N=C/c2ccc(P(=O)(O)OCc3ccccc3)c(O)c2)cc1
481.52000000000015,O=C(OCc1ccc(C2CCCS2)cc1)c1cc(-c2ccccc2)nc2c1C(=O)OC(F)C2F
502.5930000000003,Cc1ccccc1NC(=O)COC(=O)CC(=O)Nc1cc(NS(=O)(=O)N2CCCCC2)ccc1C
537.3650000000001,CC(=O)c1ccc(NC(=O)c2ccc(C(=O)NC(CCC(F)(F)F)c3ccc(Cl)c(Cl)c3)cc2)cc1
493.00300000000016,CCC(C)COc1ccc(C(=O)Nc2cc(C(=O)Nc3ccccc3C)ccc2C(C)=O)cc1Cl
494.4510000000001,COc1cc(C(C)=O)ccc1OCC(=O)NC(=O)NC1=NN=C(c2ccc(C(F)(F)F)cc2)[S-]1
542.7690000000002,O=C(COc1ccc(C(=O)O)cc1Br)NC1Cc2c(Cl)cccc2C2=C1Oc1ccccc1O2
526.8400000000001,O=C(NCc1ccccc1)c1cc(Cl)cc(Br)c1C(=O)NCNS(=O)(=O)C1=CCCC1
504.5300000000002,Cc1ccc(OC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1S(=O)(=O)c1ccccc1
558.0250000000002,COc1ccc(C(NC(=O)CCC(=O)Nc2cccc(CC(F)F)c2)[C@@H](C)C(=O)Nc2ccccc2Cl)cc1
524.4880000000003,CCc1nc2nc(C(c3cccc(Br)c3)N3CCN(Cc4ccccc4)CC3)[nH]c(=O)c2s1
537.6160000000002,COc1ccc(C(N2Cc3ccccc3CC2OC)n2c(O)cc3c(-c4ccccc4)c[nH]c3c2=O)cc1OC
476.4830000000002,Cc1cccc2c1O[C@H](c1nnc(NC(=O)c3ccc(OC(F)F)cc3)n1-c1ccccc1)CC2
477.5380000000003,CCNS(=O)(=O)c1ccc(-c2ccc3c(c2)Oc2c(oc4cccc(OC)c4c2=O)[C@H]3C)cc1
554.0050000000005,Cc1c(NC(=O)C2NCC[C@@H](c3ccccc3Cl)O2)cc(S(=O)(=O)NC2CCCCC2)cc1[P+](=O)[O-]
535.4670000000002,CCCNC(=O)c1ccc(Nc2nc(C3Oc4cc(C)ccc4-c4ccc(Br)cc43)ns2)cc1
570.5090000000001,COc1ccc(C(=O)NC(=S)N2CCN(c3cccc(Oc4ccc(C)c(Br)c4)c3)CC2)cc1OC
570.5530000000002,CC(C)c1cccc(-c2ccc(Br)cc2NC(=O)CN2CCCN(S(=O)(=O)c3ccccc3)CC2)c1
525.0330000000002,O=C(c1cn(-c2cccc(Cl)c2)c(=S)s1)N1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1
489.06600000000014,Cc1cccc(C(C)Cc2nnc(SCC(=O)NCCC(=O)Nc3ccccc3Cl)s2)c1
468.48100000000017,CC(=O)c1[nH]cc(C)c1NC(=O)COc1ccc(C(=O)OCOc2ccccc2C(C)F)cc1
487.6250000000002,COc1ccc(C(=O)NCCc2cccc(C3[S-]c4ccccc4N4CC(=O)C(C)CN34)c2)cc1
497.6680000000004,Cc1cccc(N2CCN(c3nc4cc(NC(=O)Nc5ccc6c(c5)CCCC6)ccc4s3)CC2)c1
489.4200000000002,O=C(CSc1nnc(C(=O)Nc2ccccc2Br)s1)Nc1ccc2c(c1)CCC2
537.8960000000002,COc1ccc(-c2ccc(Cl)cc2)nc1CSC1CCN(CC(=O)c2cccc(Cl)c2Cl)CO1
565.2400000000002,Cc1c(Cl)cc(C(=O)Nc2nc3c(CC(=O)NC(=O)Cc4cccc(Cl)c4Cl)cccc3o2)cc1Cl
509.6280000000002,COC(=O)c1cccc(-c2cccc(NC(=O)Nc3ccc(S(O)(O)NC4CCCCC4)cc3)c2)c1
542.8480000000003,CCc1ccc(S(=O)(=O)c2ccc(NC(=[OH+])NC(=O)COc3ccc(Cl)cc3Cl)cc2)cc1Cl
526.3730000000003,COc1ccc(C(=O)C(=O)N2CCN(S(=O)(=O)c3ccc4c(Cl)c(F)cnc4c3)CC2)cc1Cl
470.28900000000016,C=C(c1ccc(NC(=O)C(F)(F)F)c(Br)c1)N(C)C(=O)Nc1ccc(CC)cc1
571.096,O=C(CCNC(=O)c1ccc(-c2ccc(Br)cc2Cl)cc1)Nc1ccc(Br)c(Cl)c1
559.8370000000002,COc1cc(NCC(=O)Cc2nc3cc(Cl)ccc3n(CC(=O)Nc3cccc(Cl)c3)c2=O)ccc1Cl
566.4990000000001,CCN(CC)S(=O)(=O)c1ccc(C(=O)NN(c2cccc(Br)c2)S(=O)(=O)c2ccccc2)cc1
473.5320000000001,COc1ccc(S(=O)(=O)c2ccc3c(c2)OC=C(NNS(=O)(=O)c2ccccc2)N3)cc1
532.5970000000004,CCOc1cc([N+](=O)[O-])ccc1NC(=O)Nc1ccc(OC[C@@H]2CCCCN2C(=O)c2ccc(C)cc2)cc1
510.6380000000003,CCN(C)S(=O)(=O)c1ccc(NC(=O)[C@H](O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1
507.97400000000033,O=C(COC(=O)c1cc(NC(=O)c2ccccc2)nc(OC2CCCCC2)c1Cl)Nc1ccccc1
521.7840000000002,COC(=O)[C@H](NC(=O)c1ccc(Cl)c(Cl)c1)Oc1ccc(NC(=O)c2ccc(C)cc2Cl)cc1
523.5820000000003,COC(=O)C(=O)[C@H](c1nc2c(o1)CC(C)CC2)C1C(=O)COC2=C1CCC(c1ccc(OC)c(OC)c1)C2
511.54400000000027,Cc1cc2ccccc2cc1NC(=O)[C@H](C)C(=O)N1CCC(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1
528.0050000000002,CC[C@H](C)C(=O)N(CC(=O)CN1CCN(C(=O)C(=O)c2cccc(C(=O)O)c2)CC1)c1ccccc1Cl
496.9680000000004,COc1ccc2c(C(=O)c3ccc(Cl)cc3)csc2c1OCOC(=O)COc1cccc(C)c1
559.4820000000001,Cc1cccc(N(CC(=O)CNC(=O)C(C)Oc2ccccc2Br)S(=O)(=O)c2cccc(C)c2)c1
566.3260000000001,COc1ccc(C(=O)NC(=O)c2cc(Br)c3c(c2)OC(c2ccc(C(F)(F)F)cc2)CO3)c(OC)c1
511.3390000000002,COc1cc(SC)ccc1C(=O)OCC(=O)NC1C(=O)C(=O)N(c2ccc(Cl)cc2Cl)C1=O
572.6700000000002,O=C(CCC(=O)Nc1cc(Br)cc(Cl)c1Cl)Nc1ccc(OCc2ccccc2O)cc1Cl
500.9820000000003,CC1=C(C(=O)Nc2ccccc2)C(c2cccc(Cl)c2)C(=O)C(C[C@H](C)C(=O)c2ccc(O)cc2)=N1
529.5640000000002,CC1=C(c2ccc(C(=O)OCC(=O)c3ccccc3)c(OC(C)C(C)F)c2)C(=O)N(Cc2ccccc2)C1=O
530.0680000000002,CCc1cc(OC)c2ccc(C(=O)NNc3ccc(NC(=O)Cc4ccc(C)cc4Cl)c(CC)c3)cc2c1
502.92200000000014,COc1ccc(Nc2nnc3nc(NC(=O)CNC(=O)c4cccnc4)c4ccccc4n23)cc1Cl
515.0780000000003,O=C(NC1CCN(C(=O)CSc2cccc3ccccc23)CC1)c1ccccc1-c1ccc(Cl)cc1
558.7910000000002,CC1=C(Cc2ccc(Cl)c(O)c2)C(=O)C(c2ccc(Br)c(O)c2)N2N=C(c3ccc(F)cc3)ON12
487.6220000000003,COc1cc(C)c(C)cc1NC(=O)CCC(=O)Nc1ccc(S(=O)(=O)N2CCCC[C@@H]2C)cc1
513.6020000000001,O=C(Nc1ccc(C(=O)OCc2ccc(Cl)c(Cl)c2)cc1)c1ccc(Br)c(Cl)c1
