TPSA_label_continuous,SMILES
122.82999999999998,COc1cc(C)ccc1NC(=O)COC(=O)c1cccc(NNS(=O)(=O)c2cccc(Cl)c2)c1
141.95,CCNC(=O)c1ccc(S(=O)(=O)N2CCN(CC(=O)[NH+]3NC4=C(CCCC4)C4Oc5ccc(OC)cc5[C@@H](O)[C@@H]43)CC2)c(C)c1
176.15,CCc1cccc(OC2C(=O)N(CC(=O)NCC(=O)Nc3ccc4c(c3)NCO4)C(C)C(N)=C2NC(=O)NC(C)CCl)c1
142.19,COc1ccccc1S(=O)(=O)NC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)N3CCc4ccccc4C3)CC2)cc1
211.72,COc1ccc(N2C(=S)NC3OC(NC(=N)NC(N)=O)=C(Oc4ccc(O)c(O)c4)C(=O)C3=C2O)cc1
117.09,COc1ccc(C(=O)NC2CCC(C)C(C(O)C(=O)NC(=O)c3ccc(Br)cc3)=N2)cc1
131.51999999999998,COc1ccc(N2C(=O)C(C)C(=O)C3=C2C(=O)N=C(N)C3c2ccc(O)cc2)cc1OC
162.36,O=C(N/N=C(\c1ccc(Cl)cc1)c1ccc(C(=O)O)c(O)c1)c1ccc(CO)c([N+](=O)[O-])c1
130.44000000000003,O=C(CNC(=O)C(NC(=O)c1ccccc1)c1ccc(F)cc1)Nc1ccc(Cl)c([N+](=O)[O-])c1
232.05,C/C(NC(=O)NC(=O)c1cccc([N+](=O)[N+](=O)[O-])c1)=C(/OC(=O)c1ccncc1)C(=O)C(=O)c1ccc(C(=O)O)cc1
205.64,Cc1ccc(C(NC(=O)CC(=O)C2=C(N)N(C(=O)c3ccc(O)cc3)c3c(n(N)c(=O)[nH]c3=O)N2)c2ccccc2F)cc1
133.7,COc1ccc(C2C(c3cn(-c4cccc(C(F)(F)F)c4)c(=O)[nH]3)=CN=c3s/c(=C/C(N)=O)c(=O)n32)cc1OC
129.93,O=C(CCC(=O)N(c1ccccc1)S(=O)(=O)N1CCC2CCCCC2C1)Nc1ccc(Cl)c([N+](=O)[O-])c1
148.1,O=C(CNC(=O)COC(=O)c1ccc(Cl)cc1OC(=O)O)CNC(=O)c1cccc(Cl)c1Cl
171.26,CCc1ccccc1NC(=O)C1C(O)=C(O)C(C(=O)Nc2ccc([N+](=O)[O-])cc2)=CC1c1ccc(O)cc1OC
199.11,O=C(COC1C(=O)c2cc(C(=O)[O-])ccc2N(Cc2ccc(C(=O)[O-])cc2)C1=O)Nc1ccc([N+](=O)[O-])cc1
195.09,COc1ccc(C(=O)C2=C(O)N(c3ccc([N+](=O)[O-])cc3)C(N)=C(C#N)C2c2cccc([N+](=O)[O-])c2)cc1OC
232.08,COc1ccc(N[C@@H]2C(=O)N(CC(=O)[S@@](=O)(O)N3CCOCC3)C([NH3+])C(C#N)=C2C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
182.72000000000003,CNc1ccc(OC(=O)C2=C(OCC3CCCO3)COc3occ(CN4C(=O)c5ccccc5[N+](=O)[N+]4=O)c(=O)c32)c(N)c1
131.47,COc1ccc2sc3c(c(=O)c2c1)OC(F)C(C)=C3OC(O)C(=O)c1cccc(NC2=C(Cl)C(=O)N(c3ccccc3)C2=O)c1
151.33999999999995,COc1cc(N2C(=O)C3=C(CC(O)CC3)C2=O)ccc1N[C@@H](C)C(=O)Nc1ccc2c(c1)C(=O)C(=O)O2
143.35000000000002,COc1ccc2c(c1)C(=O)N1CN(C)C(=O)C(OCC(=O)Nc3ccc([N+](=O)[O-])cc3)=C1N2
157.41000000000005,CCOC(=O)C(=O)N1C(=O)C(COC(=O)OCC(=O)NC(=O)c2cc(Cl)ccc2F)Nc2ccccc21
200.8,COc1ccc([C@H]2C(C(N)=O)=C(Cc3cc(N)c(N)sc3=O)C(=O)C(=O)N2c2ccc(C(=O)Nc3ccc(Cl)cc3Cl)cc2)nc1
212.23,CSc1ccccc1/N=C1\C(I)=C(C#N)C(N)N2CC(c3cc(S(=O)(=O)c4ccc(O)cc4)ccc3C(N)=O)OC(C(=O)[O-])=C12
229.76999999999995,CCOc1c(OC)cc(OC)cc1N1C(=O)C(NC(=O)Nc2cc(S(=O)(=O)N(CC)c3coc(=O)cn3)ccc2C)=C(C(N)=O)C1=O
202.6,N#CC1=C(C(=O)CC(=O)Nc2ccc(C(=O)O)cc2)C(c2ccc([NH2+])cc2)C(C2CCC(O)CC2)C(C#N)=C1N
121.8,COC(=O)c1ccc(NC(=O)CCCCC(=O)NC(=O)c2ccccc2O)cc1
123.55000000000004,CCOC(=O)c1ccc(C(=O)OC[C@H](O)NOc2ccccc2[C@@H](O)OCC)cc1
177.42,COC(=O)c1cc(C#N)cc(NC(=O)C(=O)COC(=O)Cn2[nH]c(=O)c3ccccc3c2=O)c1C
212.06,CC1=C(CC(=O)N[C@@H](C(=O)NCC(=O)N(C)c2cccc(C)c2)[C@H](C)O)C(=O)NC(NC(=O)C(=O)c2ccccc2N)N1
216.72,O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])c(Cl)c1NC(=O)NC(=O)c1ccc([N+](=O)[O-])cc1
140.52,Cc1ccccc1S(=O)(=O)c1cc(C(=O)S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)ccc1C
128.26,COc1cccc(NC(=O)CCC(=O)NC2=NN=C(c3cc4ccccc4[n+](=O)o3)[C@H]2C)c1
193.68,N#Cc1cc([N+]=O)cc(NC(=O)C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2[N+](=O)[O-])c1
221.1,N#CC(C(=O)NCC(=O)NC1C=CC=CC1)/C(N)=C1\C(=O)C(=O)N(C(NS(=O)(=O)N2CCOCC2)C2CCCCC2)C1=O
199.24,NC(=O)c1ccc(C(=O)C(=O)C(Nc2ccc([N+](=O)[O-])c(O)c2)c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1
159.74999999999994,COc1ccc(C(=O)NC(C(=O)OCC(=O)NNC(=O)c2ccccc2Cl)c2cc3c(cc2OC)OCO3)cc1OC
174.16999999999996,COc1ccc(NC(=O)CC(=O)OCC(=O)Nc2ccccc2[C@H](C)C(=O)O)c([N+](=O)[O-])c1
216.3,COc1ccccc1C(=O)[C@H](O)OC(=O)C1=N[C@@H](C(=O)C(=O)NC(=O)N[C@@H]2CCOOC2)N(C(=O)CCc2ccc(C)cc2)C1=O
166.41,CCNS(=O)(=O)c1cccc(C2C(=O)/C(=C/c3ccc(OC)cc3[N+](=O)[O-])C(=O)N2Nc2ccc(OC)c(OC)c2)c1
212.87,N#CC1C(=O)C2Cc3c(NC(=O)SCC(=O)Nc4ccc(S(N)(=O)=O)cc4)cccc3C(N3CCCC3)C2N=C1NN
190.99,NC1=C(N)C(=O)N(C(=O)COC(=O)C(=O)CNS(=O)(=O)c2ccccc2)C(c2ccccc2)N1
182.98999999999995,NC(=O)Nc1ccc(C(=O)CNC(=O)CNS(=O)(=O)c2ccccc2)c2c1OCC(=O)O2
130.57000000000002,CCN1C(=O)c2c([nH]c(=O)n2CC(=O)Nc2ccccc2)C(=O)C1OC(=O)c1ccccc1C
186.48999999999995,COc1cc(Cl)c(OC(=O)C2=C(N)NC(C([NH2+])Cc3ccncn3)=C3C(=O)c4c(ccc(OC)c4OC)C(=O)C23)cc1OC
198.64,COc1ccc(NC(=O)C(=O)N(C(=O)c2ccc(NC(=O)CSC3N=C([N+](=O)[O-])C(=O)N3)c(C)c2)[C@H]2CCCO2)cc1
136.02,CCOc1ccc2c(c1)c(=O)[nH]c1c(SCC(=O)NCc3ccco3)c(=O)c3c(=O)c4cccc(C)c4oc3n12
194.02,COc1ccc(CC(=O)OCC(=O)Nc2c(Cl)cccc2S(=O)(=O)NCCC(N)=O)cc1C(=O)[O-]
160.14,CCOc1ccc([N+](=O)[O-])cc1NC(=O)COC(=O)COc1cc([N+](=O)[O-])ccc1Cl
134.67000000000002,COC(=O)C1Cc2c(C#N)c(Cc3cccc(O)c3)cc(C(=O)Nc3ccc(-c4ccccc4)cc3)c2OC1N
141.29,CCOc1c(OC)ccc(SC)c1N/C(=C/c1cccc(Cl)c1I)C(=O)OCC(=O)NCC(=O)NC(=O)C1CCOCC1
132.39,COc1ccc(NC(=O)C(=O)OCC(=O)NC2=C3CCCCC3=N[C@@H](OC)C2=O)cc1
168.37,CCOc1cccc(C2C(C(N)=O)C(=O)C(Oc3ccc([N+](=O)[O-])cc3)=C3C(=O)N(c4ccc(OC)cc4)C(=O)C32)c1
109.35,CCCOC(=O)c1cccc(-c2nc(=O)c3cc(C(=O)O)c(-c4cccc(Cl)c4)cc3[nH]2)c1
195.69,O=C(CNS(=O)(=O)c1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c(Cl)c1)c1cccc([N+](=O)[O-])c1
149.45999999999998,COc1cccc(N[C@@H](O)C(=O)C2=C(C)NN(OC(=O)CNP(=O)(O)c3ccc(Cl)cc3)[C@H]2C)c1
181.13,CNC(=O)Nc1ccc(OC(=O)C/N=C(\C)C(=O)NC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
118.82,O=C(NC(=[SH+])Nc1ccc(N2C(=O)C3CCCCC3C2=O)cc1)c1ccc([N+](=O)O)cc1
216.75,N#Cc1cc(C2=C(C(=O)O)C(Cl)=C(Cl)C2C(=O)NCC(=O)CNS(=O)(=O)c2ccc(P(N)(=O)O)cc2)ccc1Cl
169.47,O=c1c2c(oc3ccccc13)N=C(N1CCN(S(=O)(=O)c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)CC1)C2
200.82,Cc1cc(C(=O)NCC(=O)c2[nH]c3c(c2-c2nc(N)c4c(c2C#N)C(C#N)=CC(C)O4)CCCC3)cc([N+](=O)[O-])c1
183.29,Cc1ccc(C(=O)NCC(=O)NC2=CC(Nc3ccc(Br)cc3O)Oc3c(O)ccc(O)c32)cc1[N+](=O)[O-]
213.78,NC(=O)Nc1ccc(C(=O)C2=CC(OC(N)=O)c3nn(-c4ccc(OC(=O)O)cc4)nc3N2)cc1
219.52,N#Cc1c(C(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c2ccc([N+](=O)[O-])cc2)c(O)[nH]c(=O)c1C#N
194.91,Cc1c(Cl)cccc1NC(=O)C(=O)NNC(=O)C(=O)NCC(=O)NC(=O)NC(=O)N1CCCCC1
135.17999999999998,O=C(Nc1ccc(-n2[nH]nc(CC3CCCCC3)c2=O)cc1)C1=C(C(=O)C(=O)c2ccccc2)Oc2c(Cl)cccc2N1
183.24,COC1=C2C(=CC(=O)NC2C(C)=O)C(NC(=S)NC(=O)c2ccc([SH](=O)(O)N3CCCC[C@@H]3C(C)=O)cc2)NC1=O
215.47,COc1ccc(-c2c(C(=O)C#N)nc(Oc3ccccc3Cl)c(C#N)c2C(=O)Nc2ccc(NC(=O)C(N)N)cc2)cc1OC
124.68,CCCc1cc(C)ccc1NC(=O)C(=O)NNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
196.01999999999995,CCOC(=O)C1=C(O)C(O)=C(NC(=O)c2ccc(S(=O)(=O)N[C@@H]3CCOOC3)cc2)C(=O)C1Oc1ccc(OC)cc1
180.53,COc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1S(=O)(=O)NNC(=O)c1ccc(C#N)cc1
216.26999999999995,O=C(O)Nc1cccc(S(=O)(=O)NC(C(=O)C(=O)NC(=O)c2ccc(C(=O)O)cc2)c2ccc(O)cc2)c1
193.94,Cc1ccc2c(c1)C(=O)C(CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])=C1C=C([N+](=O)[O-])C([O-])=NC12
194.07,COC(=O)C(=O)c1ccc(NC(=O)C(=O)OC2C(=O)NC([O-])c3c2cccc3[N+](=O)[O-])cc1
141.67,Cc1ccc([C@H](C(=O)NO)C(=O)NCC(=O)NC(=O)CSCC(=O)c2ccc3c(c2)SCS3)c(C)c1
155.52999999999997,C=C[C@@H]1C(C(=O)/C(=C/Nc2ccccc2OCC)C(=O)NCC)=C(c2ccccc2)N[C@@H](OC)C1/C(=C\CCC(CC)N1CCOCC1=O)CC(=O)O
173.23999999999998,COc1cccc(N2C(C=O)=C(C(=O)C3CCOC([NH2+])C3)C(c3cnc(C)nn3)N(c3ccncc3)C2c2cccc(C(=O)O)c2)c1
138.41,O=c1[nH]c2ccccc2c(=O)n1Cc1cccc(NS(=O)(=O)N2CCC[C@@H](S(=O)(=O)C3CCCCC3)CC2)c1
202.11,CCN(C(=O)Nc1ccccc1O)S(=O)(=O)c1ccc(NC(=O)CNS(=O)(=O)c2ccc(C(=O)[O-])cc2)cc1
204.00000000000003,CCOC(=O)c1cc(OC)cc(Oc2nnc(Oc3ccc(S(=O)(=O)NCC(C)C)cc3N)c(N)c2N)c1
191.63,COc1ccc(NC(=O)CC(=O)Nc2ccccc2NC(=O)c2ccnn(-c3ccccc3C=O)c2=O)cc1[N+](=O)[O-]
180.61,COc1ccc(C(=O)NC(=O)/C(=C/Nc2ccccc2C(=O)[O-])C(O)/N=C/c2cccc(O)c2)cc1O
205.12,CCN(CC)S(=O)(=O)c1cc(Br)cc(C(=O)NCCC(=O)N[C@H](CNC(=O)c2ccccc2[N+](=O)[O-])C(=O)O)c1
187.62,O=C(Cc1ccccc1[N+](=O)[O-])Nc1ccc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
176.97,CCC1NC(=O)C2=C(O1)C(=O)C(NC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])cc1O)=C2C
162.75999999999996,COC(=O)c1nn(S(=O)(=O)c2ccc(NC(=O)C(=O)Nc3ccc(C)cc3Cl)cc2)c2ccc(OC)cc2c1=O
189.98,Cc1ccc(C([NH3+])=O)cc1CNC(=O)CCC(=O)OC1C(=O)C2=NC(c3ccccc3)=C(C(=O)[O-])CN2C1=O
151.76,CCc1ccc(C(=O)C(C)NC(=O)COC(=O)c2cc(O)c(NC(=O)c3cccnc3)c(C=O)c2)cc1
168.46999999999997,CC(=O)C(=O)NC(=O)c1ccc(S(=O)(=O)C2CCC(C(=O)NNC(=O)c3ccsn3)CC2)cc1
134.08,O=C(CSc1nnc(C(=O)C(=O)c2ccccc2)n1-c1ccccc1)Nc1ccc(C(=O)[O-])cc1
180.88,Cc1c(NC(=O)C(=O)NC[C@H](NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)O)oc2ccccc12
149.47000000000003,CC1CCCCC1NC(=O)NC(=O)CSC1=C(C#N)c2c(oc(=O)n(C)c2=O)N(c2ccc(Cl)cc2)N1
130.09,COC(=O)c1ccc(NC(=O)C2CCN(C(=O)Nc3ccccn3)CC2)cc1Oc1ccccc1O
167.76999999999998,CCN(CC(=O)NNC(=O)c1ccc(C(N)=O)c(NC(=O)c2ccccc2)c1)S(=O)(=O)c1ccc2ccccc2c1
121.88,COc1ccccc1NC(=O)N(C(=O)c1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1
165.86,COc1ccc(N2C(=O)C=C(C(=O)Nc3ccc(OC)c(O)c3)C(/C(=C/c3cccc(O)c3)C(=O)O)/C2=C/O)cc1
182.32,CCNS(=O)(=O)c1ccc(N(/C=C2\COc3cc(C(=O)OCO)ccc3O2)CC(=O)/C(N)=N\Cc2ccc(N(C)C)c(OC)c2)cc1
165.64,C[CH]c1ccc(C(=O)C(N)=O)cc1NC(=O)C(=O)Nc1cc(C(=O)c2cc3ccc(F)cc3oc2=O)ccc1C
192.81,COc1cc(OCCC(=O)O)c(S(=O)(=O)c2ccc(C)cc2)cc1NC(=O)Nc1ccc(S([NH3+])(=O)=O)cc1
161.94,COc1cc(S(=O)(=O)N2CCC([N+](=O)[O-])CC2)cc(C(=O)CNC(=O)c2ccc(Cl)c(Cl)c2)c1N
149.70000000000002,Cc1onc(Cl)c1NC(=O)C1CCN(C(=O)CCC(=O)c2nc3ccccc3c(=O)n2[15N])CC1
166.67000000000002,Cc1ccc(S(=O)(=O)NC(=O)CCN2NSC(C(=O)NC(C)c3ccccc3)=C(NC(=O)c3ccccn3)C2=O)cc1
127.64,CCCOC(=O)c1ccc(C)cc1NC(=O)C1CCC(NC(=O)c2ccc([N+](=O)[O-])cc2)CC1
201.2,COc1ccc(/C=C(\C(=O)O)C2C(C#N)=C(Nc3ccc([N+](=O)[O-])cc3)C(=O)C3=CC([NH2+])=C(Oc4ccc[n+](C)c4O)CC32)cc1
207.39,CC(=O)NC(=O)c1cccc(C(=O)N(C(=O)c2ccc(S(N)(=O)=O)cc2)C(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c1
192.36999999999995,CCC1=CC2=C(C(Cl)C3C(C#N)=C(C)C4C(C#N)=C(N)NC(=O)C4C3C2=O)C(c2cc(O)cc(F)c2)C1OCc1ccc([N+](=O)[O-])cc1
189.21,CCc1cc([SH](=O)(O)c2ccc(N[C@@H](O)CC(=O)NC(=O)c3cc(C)ccc3OO)c(C#N)c2)ccc1O
145.86,CC1=C(C(=O)Nc2ccc(F)cc2O)C(Oc2ccc(C)c(C)c2)C(=O)[C@H](NC(=O)CCC(=O)Nc2cc(C)ccc2C)N1
205.71,COC(OC)C(=O)CC(=O)/C(=C(\N)O)[C@H](c1ccc([S@@](=O)(O)Nc2ccc(F)cc2)cc1)C(Cc1ccc(O)cc1)C(=O)O
167.89,COc1cc(C)cc(NC(=O)COc2oc3ccc(S(N)(=O)=O)cc3c(=O)c2C(C=O)c2ccncc2)c1C
173.26999999999998,O=C(Cn1[nH]c2ccc([N+](=O)[O-])cc2c(=O)c1=O)NCNS(=O)(=O)c1ccccc1
205.3,Cc1ccccc1NC(=O)COC(=O)c1cccc(C(=O)NS(=O)(=O)C2CC(=O)N([N+]([O-])([O-])O)C2)c1
181.64,Cc1cc(-c2[nH]c(=O)c(C(=O)Nc3ccccc3)c([NH3+])c2C(=O)OC(=O)c2ccc(Cl)cc2)c(=O)oc1C1OCCO1
165.88,COc1ccc(C(=O)[C@H](C)NC(=O)N2CC[C@H](S(=O)(=O)c3ccc(Cl)cc3)CC2C(=O)c2ccccn2)cc1[N+](=O)[O-]
134.42999999999998,CNC(=O)c1ccc2[nH]cc(CC(=O)OCC(=O)NC(=O)c3ccccc3Cl)c(=O)c2c1
202.51,N#CC1Nc2ccc(C3=NC4CC(C(=O)NCC(N)=O)CCC4C(=O)N3CCSC(=O)C3OCCO3)cc2C(=O)O1
150.98,COC(=O)c1ccc(NS(=O)(=O)N2CCC(C(=O)NNS(=O)(=O)c3ccc(C)cc3)CC2)cc1
187.82,Cc1ccc(C)c(NC(=O)CCN2C(=O)C(NC(=O)NC3CCCO3)[C@@H](C[NH2+]C(=O)c3ccc(C(=O)O)cc3)C2=O)c1C
144.98999999999998,CCN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccc(N3C(=O)C(Cl)=C(NC(=O)Nc4cccc(Cl)c4)C3=O)cc2)c1
210.22,CNC(=O)c1cccc(NC(=O)COC(=O)C2OC(C#N)=C(C(=O)O)C=C2CN[P+](=O)(=O)c2ccc(OC)cc2)c1
229.37,CCNC(=O)CCC1=C(C(C)C)C(=O)N(OCC)/C(=C\C(=O)c2ccc(C(=O)OC)cc2)C1C(=O)NC(=O)Nc1cc([N+](=O)[O-])ccc1N
117.52,COc1ccc(NC(=O)C2=CC(Cl)C(C#N)=C(C(=O)NC(=O)c3ccccc3OC)[C@@H]2c2ccc(Cl)cc2)cc1
223.05,COc1ccc([NH+][PH](=O)(=O)c2cc(C(=O)[O-])cc(C(=O)NC(=O)C[NH2+]S(=O)(=O)N(C#N)c3ccccc3)c2)cc1
156.74,O=C(CNC(=O)COc1ccccc1[N+](=O)[O-])NCCNS(=O)(=O)c1ccccc1Cl
138.95,CCN1C(=O)C2C(=COc3ccccc32)C(=O)[C@@H]1NC(=O)c1ccc(C(=O)C(=O)NC(=O)C2CCCCC2C)cc1
185.34,Cc1ccccc1/C=N/NC(=O)COc1c(O)c(=O)c(Nc2ccc(Cl)cc2)c(C(N)=O)n1-c1ccc(C(=O)O)cc1
128.47,Cc1ccc2c(n1)NC(=O)OC2NC(=O)c1nnc(-c2ccc(OCc3ccc(Cl)cc3)cc2)o1
198.14,Cc1c(C(=O)O)cc(OCC(=O)Nc2ccc([N+](=O)[O-])cc2)nc1S(=O)(=O)N1Cc2ccccc2C(=O)N1
182.87,CCOC(=O)NS(=O)(=O)c1ccc(C(=O)Nn2c(=O)c3ccc(O)cc3c(=O)n2C(=O)c2ccc(C)cc2)cc1
204.57,CCOC(=O)c1[nH]n(-c2ccccc2)c(=O)c1NC(=O)COC(=O)C(=O)CNC(=O)c1cccnc1N
174.97,COc1ccc(C(=O)c2cc(NC(=O)c3ccc(C(=O)O)cc3)c(=O)[nH]c2CNS(=O)(=O)N2CCC(C)CC2)cc1
123.22,[NH3+]C(C(=O)NC(=O)Nc1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1
203.77,COc1ccc(C(=O)NNC(C)C(=O)C(=O)CNC(=O)c2cccc(C)c2)cc1S(=O)(=O)c1cccc([N+](=O)[O-])n1
132.95999999999998,CN(C)S(=O)(=O)c1ccc(NC(=O)CN(C(=O)C(=O)Nc2cccc(Cl)c2)C2=CC=C3CCCCC3C2=O)cc1
156.47000000000003,CC(NS(=O)(=O)c1cccc(F)c1)C(C#N)C(=O)OCC(=O)c1ccc(Cl)cc1[N+](=O)[O-]
186.16,CCCN1C(=O)c2[nH]c(=O)c(C(=O)c3ccc(OC)c(S(N)(=O)=O)c3)c(O)c2C(c2ccc(OC)cc2)C1=O
144.44,COc1ccc([S+](=O)([O-])c2ccc([P+](=O)(O)NCCc3nc(=O)[nH]c4cc(C)ccc34)cc2)cc1
171.01,COc1cc(C(=O)NCC(=O)C(=O)Nc2ccc(S(=O)(=O)C3CCCCC3)cc2)cc([N+](=O)[O-])c1OC
162.73,Cc1ccc(NC(=O)C2=C(Nc3ccc(C(N)=O)cc3)C(=O)N(CC(=O)NC(=S)Nc3ccc(Cl)cc3Cl)C2=O)cc1
184.89,O=C1CC(=O)C2=C(N1)C(=O)C(=O)N(CCC(=O)Nc1cccc3ccccc13)C2C(=O)Nc1ccc([N+](=O)[O-])cc1
173.14999999999998,Cc1cc(C(=O)COC(=O)c2cc(=O)n(C(=O)c3ccccc3)[nH]c2=O)oc1C([NH3+])=O
152.65,COc1ccc(OC(=O)C2CCN(C(=O)c3c(-c4ccc5c(c4)OCCO5)oc4ccc(N)nc4c3=O)CC2)cc1OC
154.23,C[C@H](C#N)[C@@H](NCC(=O)Nc1ccc([N+](=O)[O-])cc1)NS(=O)(=O)c1cccc(C(F)(F)F)c1
188.77,CCn1c(=O)c(C(=O)OCC(=O)NC(N)=O)cc2ccc(S(=O)(=O)S(=O)(=O)c3ccc(C)c(C)c3)cc21
213.1,N#CC1=C(C(=S)Nc2ccc(C(=O)O)cc2)[C@@H](c2ccc(C(=O)Nc3cccc(NC(=O)O)c3)cc2)C(=O)OC1OCN
219.9,NC(=O)c1c(O)cccc1C(=O)NCCC(=O)N[C@H]1C(=O)Nc2oc(=O)n(-c3ccc(C=O)cc3Cl)c2C1=O
179.57999999999996,COc1cc(-n2c(=O)c3c(NC([NH2+])=O)ccc(C#N)c3c3[nH]cc(C(=O)c4ccc(Cl)c(Cl)c4)c(=O)c32)ccc1O
177.45999999999998,Cc1cc(C(N)=O)cc(N(C(=O)C(=O)N2CCC(C(=O)Nc3ccccc3C#N)CC2)C(=O)c2cccc(C#N)c2)c1
185.28,Cc1ccccc1CC(=O)C1c2c(C)[nH]c(=O)c(CCc3ccc(O)cc3)c2C2C=C(N)C(=O)/C(=C\O)C2C1c1cnnc(N)c1
150.91,O=C(OCCNc1cc2c(cc1[N+](=O)[O-])C(=O)CCO2)c1ccc([N+](=O)[O-])cc1
175.84,COc1cccc(Nc2c3n(c4cc(OCC(=O)N5CCOCC5)ccc4c2=O)C=C(NC2=CC(OC)C=CC2=O)C(N)O3)c1O
213.97,CCOc1c([S](O)c2c(C(=O)O[C@@H](C)C(=O)OC)oc(C)c(OCC(=O)Nc3ccc(Cl)c([N+](=O)[O-])c3)c2=O)ccc(Cl)c1O
135.92000000000002,O=C(COC(=O)N(c1ccccc1)S(=O)(=O)c1cccc(Cl)c1)Nc1ccc([N+](=O)[O-])cc1
139.67,CCc1cccc(C)c1NC(=O)COCC(=O)Nc1cc([N+](=O)[O-])cc(C(=O)Nc2cccc(Cl)c2)c1F
197.87,CCCCOC(=O)C1=C(C(=O)CC(=O)c2ccc(F)cc2)C(C(=O)Oc2ccc(O)c(C(=O)OC)c2)=C(C2=CCN(C(=O)O)CC2)NN1
153.91,O=C(CCOc1ccccc1)NC(=O)c1cccc(C(=O)NC(=O)Nc2cccc([N+](=O)O)c2)c1
214.1,COc1ccc(C(NC(=O)Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2C(=O)[O-])C(N)=O)cc1[N+](=O)[O-]
195.39,COc1ccc(C2=NC([NH3+])=C(C(=O)OC3CCS(=O)(=O)CC3)[C@@H](c3ccc(O)c(OC)c3)N2c2ccc(C(=O)[O-])cn2)cc1
202.6,Cc1ccc(C(=O)NNC(=O)C2CCN(C3=C(N)C(c4ccc(C(=O)O)c(O)c4)C(=O)N(c4cccc(O)c4)C3=O)CC2)cc1
210.02,COc1ccc(S(=O)(=O)N2CCC(Cl)CC2)cc1NC(=O)OCC(=O)N[C@H]1C(=O)C(=O)NC(N)=C1C#N
182.27,C=COCOC(=O)/C=C(\NC(=O)CCC(=O)NCC([NH2+])=O)C(=O)C(=O)Nc1ccccc1
176.25999999999996,COc1cc(C)c2c(c1)N(C(=O)CC(=O)OCC(=O)NC(=O)C([NH3+])=O)N(c1ccc(Br)c(OC)c1)C(=O)C2C
197.51,CNC(=O)CC(=O)Nc1cc(OC)ccc1C(=O)C1C(=O)C(N2C(=O)c3ccccc3C2=O)=CC=C1C(=O)Nc1c(O)ccc(OC)c1C
190.41,O=C1CCC(CC/C=N\C(=O)NC(=O)COC(=O)C2CC[C@@H](S(=O)(=O)c3ccc(C(=O)O)cc3)C(=O)C2)CC1
178.97,O=C(CC(=O)Nc1ccc(Cl)cc1Cl)NC(=O)c1ccc(C(=O)O)c(NCC2CCCC(C(=O)C(=O)O)C2)c1
175.22,COC(=O)c1cccc(OC2OC(c3ccc(NC(=O)c4ccncc4Cl)cc3)=C(C#N)C3N=C(N)OC(=O)C23)c1
183.38,C[C@@H](COC(=O)c1cccc(C(=O)C(N)=O)c1)C([O-])C(=O)ONC(=O)c1ccc2c(c1)OCO2
218.26,COc1cc([N+](=O)[O-])cc(NC(=S)COc2cc(S([O-])(O)NC3CCC(C)CC3)cc([N+](=O)[O-])c2Br)c1NS(=O)(=O)c1ccc(C)cc1
187.77,N[N+](=O)c1ccc(NC(=O)NC(=O)CCC(=O)NS(=O)(=O)c2ccc(Br)cc2O)cc1
156.97,COC1=CC(=O)C(NS(=O)(=O)c2cc(NC(=O)COCC(=O)NC(=O)c3ccc(Cl)cc3Cl)ccc2C)C=C1
179.99999999999997,COc1cc(O)ccc1S(=O)(=O)Nc1cccc(NC(=O)NC(=O)CC(=O)NC(=O)c2ccccc2)c1
113.6,COc1cccc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)Nc3ccc(Cl)c(Cl)c3Cl)cc2)c1C
118.64,COc1ccccc1S(=O)(=O)c1ccc(NC(=O)CCC(=O)Nc2ccccc2C=O)cc1
190.49,COc1cccc(NC(=O)C(NC#N)Nc2ccc3c(c2C#N)CCCN3S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
198.03,COC(=O)C1C(O)=C(C(=O)Nc2ccc(C(=O)O)cc2)C[C@H](C(=O)N(C2=CN(C)CC=C2)C(N)OC)[C@@H]1C(=O)Oc1ccc(C)cc1
