TPSA_label_continuous,SMILES
178.07999999999998,CC(NC(=O)COc1c(NS(=O)(=O)c2ccc(O)cc2)oc2ccccc2c1=O)c1ccc([N+](=O)[O-])cc1
168.26000000000002,COc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3)CC2)cc1C(=O)NCc1ccc(C)cc1
145.94,O=C(Nc1cccc(C(=O)NCC(=O)C(=O)Nc2ccc(Cl)cc2)c1)NC1CC(=O)N(c2ccccc2)CO1
121.87999999999998,COC(=O)c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(Cl)c2)cc1S(=O)(=O)N1CCC(C)CC1
170.44999999999996,CC1NC(C2NC(=O)N(c3cccc(S(=O)(=O)N4CCCC5COCCN54)c3)C=C2C(=O)C(=O)c2cccc(=O)[nH]2)=CCO1
161.78,N#Cc1ccc(NC(=O)C2NC(C(=O)Nc3ccccc3)=Nc3ccc(Cl)cc32)cc1S(=O)(=O)NC1CCOCC1
168.10000000000002,CC(C(=O)c1cccc(C(=O)O)c1)C1=C(N[CH]c2ccc([N+](=O)[O-])cc2)Oc2ccc(C(=O)O)cc2N1
192.18,C[C@H]1CN(C(=O)c2cccc(C(N)=O)c2)CCN1C(=O)CN1NC(=O)C(=O)C(NC(=O)c2cccnc2)C1=O
183.57,Cc1ccccc1/C(=N\NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)C(=O)NS(=O)(=O)Nc1ccc(O)cc1
202.76999999999995,N#CC(=O)C1=C(C#N)c2c([nH]c(CCC(=O)Nc3cc(Cl)ccc3Cl)c2C#N)C(=O)C1Oc1ccc([N+](=O)[O-])cc1
178.84999999999997,O=C(COC(=O)C(=O)Nc1c(Cl)cccc1S(=O)(=O)c1ccc(Cl)cc1)NC(=O)c1cccc([N+](=O)[O-])c1
186.73999999999995,Cc1ccc(NC(=O)NCC(=N)c2c(F)n(-c3ccc(C(=O)O)cc3)n(CC(=O)C(O)c3ccccc3O)c2=O)c(C)c1
116.84,COc1ccc2c(c1)C(=O)N(c1ccc(Cl)cc1)[C@H](C(=O)NC(=O)C(C)NC(=O)c1cccc(Cl)c1)N2
157.43,N#Cc1ccc(N(C(=O)C(=O)c2c[nH]c3ccccc3c2=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1N
136.78,O=C(COCC(=O)n1c(=O)c2c(c(=O)n1-c1ccccc1)CCCC2)Nc1ccc2c(c1)C(=O)N1CCCCC1C2=O
175.04,COc1c(Cl)cccc1C(=O)NNC(=O)C(=O)NNC(=O)CCN1C(=O)N[C@](C)(c2ccccc2C)C1=O
168.93000000000004,C/C=C(/Nc1ccccc1Cl)C1C(=O)N(CCC(=O)NC2CCOCC2)C(C(=O)Nc2ccc([N+](=O)[O-])cc2)=C1N
159.42000000000002,CC1CO[C@@H](C)CN1S(=O)(=O)c1ccc(C(=O)N2C(=O)N(c3ccc(Cl)cc3F)C(=O)C3=CC(N)C(=O)NC32)cc1
179.05999999999997,O=C(COC(=O)C(=O)C1CNC(c2ccncc2)N1C(=O)Nc1ccc(O)cc1)Nc1ccccc1C(=O)Nc1ccccc1
208.93,CC1CC[C@@H](S(=O)(=O)c2csc(CC(=O)Nc3ccccc3C(=O)NNC(=O)c3cccc(C(=O)O)c3)n2)CC1C(=O)O
132.91,COc1ccccc1NC(=O)CC(=O)c1ccc(N2C(=O)C(C)SC(c3ccc(S(=O)(=O)[O-])cc3)C2=S)cc1
172.76,Nc1c(C(=O)OCC(=O)NC(=O)c2ccccc2C(=O)[O-])cc(Cl)cc1S(=O)(=O)c1ccccc1
190.44000000000003,COc1ccc(N2N=NC(CC(=O)C(=O)N[C@@H](CO[C@H](O)COc3cccc(Cl)c3C)c3cccc(C(N)=O)c3)C2[NH2+])cc1
159.16000000000005,O=C(Nc1cc(N2CCN([S@@](=O)(O)c3cccc([N+](=O)[O-])c3)CC2)cc([N+](=O)[O-])c1)c1ccc(Br)cc1
169.11,CC(=O)Nc1ccc([NH+]S(=O)(=O)c2ccc(NC(=O)C(=O)c3cccc(N(C)C(=O)c4cccc(C#N)c4)c3)cc2)cc1
185.2,C=C1C(=O)C(NC(=O)c2cccc(Cl)c2)=C(N)C(C(=O)Nc2ccc(C(=O)C(=O)O)cc2)N1c1ccc(C(=O)[I-])c(OCC)c1
159.76999999999998,CCOC(=O)c1c(Cl)cccc1C(=O)NC(=O)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)NC)cc1
155.09,COc1ccc(P(=O)(O)NNc2cc(C(=O)OCC(=O)Nc3ccc(NC(C)=O)c(C)c3)cc(C(F)(F)F)c2)cc1
141.23,O=[N+]c1cccc([N+](=O)[O-])c1C(=O)N1CCN(CC(Cc2cccc(Cl)c2)OS(=O)(=O)c2ccccc2)CC1
177.36999999999998,CCC1=C(OC)C(=O)N=C(C2=C(C[C@@H](CC)Oc3cnccn3)C(=O)C(C3CCc4cc(NC(=O)F)ccc4C3)C(O)=C2O)C1=O
173.76,CCC(=O)N(O)c1ccc(C(=O)Nc2nn(C(=O)C(=O)Nc3ccc(C(=O)[O-])cc3)c3ccc(Cl)cc23)cc1
182.09,COC(=O)CCN(NC(=O)c1ccc(C(=O)N[C@H]2C[C@H](C)CCC2C=O)cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
187.44,CC(=O)Nc1ccc(C(=O)CNC(=O)c2nc3ccccc3c(=O)n2C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1
189.75,CCOc1c(NC(=O)C(=O)C2=C(N)N(c3ccc(C(=O)O)cc3)C(=S)NC2C(=O)Oc2ccccc2C)ccc(OC)c1O
170.78,O=C(COC(=O)c1cccc([N+](=O)[O-])c1)NC(C(=O)Nc1ccccc1)c1ccc([N+](=O)[O-])cc1
223.96,NS(=O)(=O)c1cccc(NC(=O)/C(Cc2cccc([N+](=O)[O-])c2)=C(\Oc2cccc([N+](=O)[O-])c2)N([O-])c2ccccn2)c1
195.86,COC(=O)c1ccc(C2OC(N)=C(C(N)=O)C(OCC(=O)Nc3ccc(C(=O)Nc4ccccc4)cc3)=C2C#N)cc1
168.41,COc1ccc(N2C(=O)[C@H]([C@@H]3CCOC(=O)C3)NC(=O)C2C(=O)c2ccc(O)c(C(=O)NC(=O)C3CCCCC3)c2)cc1
190.55,COC(=O)c1ccc(OC)c(S(=O)(=O)c2ccc(C[C@@H]3C(=O)C(N)=C(C#N)c4c3c(=O)oc3ccc(C#N)cc43)cc2)c1
182.68,COc1ccc(C2=CC(C(=O)c3ccc(C(=O)[O-])cc3)N3C(=O)N(CCC(=O)Nc4ccccc4CC(=O)O)C(=O)C3O2)cc1
178.02999999999997,COc1cc(NC(=O)n2c(C(=O)O[C@@H](C)C(=O)N3CCC4C(=O)NC(=O)NC4C3)nc3ccccc3c2=O)ccc1Cl
203.22,NC(=O)NC(C(=O)NC(=O)c1cc(Cl)ccc1O)C(=O)OCC(=O)OCC(=O)Nc1ccccc1
175.95000000000005,Cc1ccc(NS(O)(O)c2ccc(NC(=O)COC(=O)Nc3ccc(Cl)c([N+](=O)[O-])c3)cc2)nc1C
197.64,COc1c(O)ccc2c1OC(C(=O)NC1CCCCC1)C(c1cccc(C(=O)O)c1)N2C(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1C
196.97,N#Cc1c2c(c(C#N)n(N3CCCCC3)c1=O)C(/C=C/c1ccc([NH2+])cc1)C(C(=O)O)=C(c1ccc(OC(N)=O)cc1)O2
129.94,CNc1ccc2c(c1)Nc1cc(-c3ccc([N+](=O)[O-])cc3)nc(Cl)c1N2S(=O)(=O)N1CCOC(C)C1
181.88,CCOc1ccccc1S(=O)(=O)NCC(=O)Nc1ccc(S(=O)(=O)S(=O)(=O)c2ccc(C)cc2NC(C)=O)cc1
207.98999999999995,NC(=O)c1cccc(C(=O)Nc2cc(Br)ccc2C(=O)NC(=O)COC(=O)c2c(C(=O)O)ccc3ocnc23)c1
226.20999999999995,COc1cc(N(NC(=O)NCc2ccccc2OC)/C(C(=O)c2c[nH]c(=O)c(=O)[nH]2)=C(/O)c2ccc(C(=O)[O-])cc2)ccc1O
175.09,CO[C@H](O)c1cc(C)cc(NC(=O)c2ccc(C(=O)NNC(=S)Nc3cccc([N+](=O)[O-])c3)cc2)c1O
169.40999999999997,Cc1ccc2c(c1)N(S(=O)(=O)N1CCN3C[N-]C(=O)NC3C1)CC(CC1C(=O)NC(c3ccc(O)c(Cl)c3)C=C1C#N)O2
199.78,COc1ccc(S(=O)(=O)NCCC(=O)Nc2ccc(NC(=O)c3ccccc3C(N)=O)c(Cl)c2)c(C(N)=O)c1
179.79999999999998,COC(=O)c1cccc(NC(=O)CC(C)C(=O)Nc2con(C(=O)c3cccc(C(N)=O)c3)c2=O)c1
116.25,CC1=C(N2CCN(c3ccc(C(=O)O)cc3)CC2)C(C(=O)c2ccc(Cl)cc2)NC(c2ccc(S(=O)(=O)F)cc2)O1
226.57,NC(=O)Nc1[nH]c(=O)c(CCC(=O)NC2CCCCC2)c2cc(NS(=O)(=O)c3ccc(C(N)=O)c(O)c3)ccc12
207.96,COc1cccc(C(=O)c2c(C3CCC(c4nnc(-c5ccc(O)cc5)o4)CC3)[nH]c(=O)c(CN)c2NC([NH2+])=O)c1OC
141.29,COc1ccc(C(C=O)O[C@H](C(=O)OCC(=O)NNC(=O)Nc2ccccc2)c2ccccc2)cc1OC
170.93,CC(C)NC(=O)Cc1ccccc1NC(=O)CC(O)C(=O)N[C@H]1CCN(S(=O)(=O)c2ccc(N)cc2)CC1C
228.93,COC(=O)Nc1ccc(NC(=O)C(N)=O)cc1C(=O)Nc1cccc(C(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2)c1
182.66,Cc1cc(O)ccc1C1=C(C#N)C(C(=O)Nc2ccccc2)=C(O)NC1S(=O)(=O)c1ccc([N+](=O)[O-])c(C)c1
190.0,CC1C=N[C@H]2C(=C1)OCCN2S(=O)(=O)c1ccc(-n2c(=O)c3ccc(C(=O)NS(C)(=O)=O)cc3n(C#N)c2=O)cc1
169.42000000000002,CCc1ccccc1NC(=O)c1ccc(NC(=O)Cn2[nH]c(=O)c3c2c([NH3+])c(C#N)c(=O)n3-c2ccccc2)c(C)c1
177.92999999999998,CC(=O)Cc1c(-c2cccc(S(=O)(=O)c3ccc4c(c3)OCO4)c2O)[nH]c(=O)c(C)c1Nc1ccc([N+](=O)[O-])cc1
206.28,COc1cc(NC(=O)CC2C(=O)Nc3ccc([N+](=O)[O-])cc3C2NC(=O)c2cccc([N+](=O)[O-])c2)cc(O)c1N(C)C
198.45,COc1cc(C(=O)/C(C(=O)NC(=O)NC2CCCOC2C)=C(/Nc2ccc3c(c2)OCCO3)c2cc(=O)c(C#N)c(C)o2)ccc1O
194.76,COc1cccc(C(=O)NC2=CC(=O)N[C@H](C(=O)N[C@@H](C)OC(=O)Cn3[nH]c(=O)c4ccccc4c3=O)C2=O)c1
163.83999999999995,Cc1onc(C2C=CC(Br)=C2)c1NC(=O)CNc1cc(S(=O)(=O)N2CCC(C)CC2)cn1S(=O)(=O)O
168.92,CC1CCCCN1S(=O)(=O)c1ccc(N2CCC(C(=O)NC(=N)[C@H](O)[C@@H](Nc3cccc(F)c3)C(N)=O)CC2)c(Cl)c1
185.17,CSC(=O)C1=C(C(=O)NC(=O)N[C@H](C)C(=O)c2ccccc2Cl)C=CN(S(=O)(=O)C2C=CC(C(N)=O)=N2)C1
165.62,CNC(=O)O[C@H](C)c1nccc(Cl)c1[C@H]1OC(=O)C(c2ccc(O)cc2)N2C(=O)C(OCC(=O)Nc3ccccc3)O[C@@H]12
164.38,COc1cc(C(=O)O)cc(N2C(=O)S[C@@H](C3CCN(S(=O)(=O)c4ccc(C(N)=O)cc4)CC3)C2=O)c1
191.52,COC(=O)NC(=O)C[C@H](NC(=O)N1CCCCC1)C(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1
178.45999999999998,CCC1CCCCC1C(=O)NC(C(=O)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O)c1ccc(C(=O)[O-])c(O)c1
134.71,COc1cc(Cl)ccc1NC(=O)CC(=O)c1cc(N2Oc3ccc(OC)c4c3[C@]2(O)N(C)C4=O)ccc1C(=O)Cl
188.91000000000005,Nc1c(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2NS(=O)(=O)c2cccc(Cl)c2)oc2ccccc2c1=O
145.10000000000002,COC(=O)c1ccc(C(=O)C2C(=O)C(CCc3ccc(C(C)=O)cc3)OC(N)=C2C(=O)NC2CCN(C)CC2)cc1
137.06,CC(C)N(c1ccccc1)S(=O)(=O)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)Nc3ccccn3)cc2)CC1
208.77,CC1=CN(c2ccc([N+](=O)[O-])cc2)C(O)C2=C1OC(O)=C(C(=O)Nc1ccc([N+](=O)[O-])cc1)C2c1ccc(O)cc1O
117.2,COc1ccccc1OCC(=O)Nc1cccc(NC(=O)C(C)C(O)C(=O)N(c2ccc(C)cc2)C2CCCCC2)c1
214.0,CC1CCC(C(=O)/C=C2\CC(C#N)/C(=C(/C=N/CC(=O)O)C(N)=O)C3C(Cc4ccc(N)cc4)C(=O)c4ccc(C(=O)O)cc4C23)CC1
183.33,CCOC(=O)[C@@H]1NC(=O)Nc2[nH]c(=N)c(C(=O)Nc3c(-c4cccc(Cl)c4)n(O)n(-c4cccc(Cl)c4)c3=O)cc21
181.47,CCCCOc1ccc(N2C(=O)NC(=O)C2C(=O)NCC(=O)N[C@H](C)C(=O)NC(C)c2cc(OC)ccc2F)cc1C(=O)OC
210.87,CC(OC(=O)C(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)Nc1cc(C=O)ccc1C#N
156.19,COc1ccc(-n2c(=O)c(NC(=O)c3ccccc3)cc3ccc(NC(=O)c4ccc(F)c(C(=O)O)c4)cc32)c(OC)c1O
198.15,COC(=O)C1=C(C#N)C2c3cc(C(N)=O)ccc3C(C)C3=C(COC(=O)c4ccc(OC)c([N+](=O)[O-])c4)C(=O)OC(=C1)C32
178.58999999999995,COc1cc2c(cc1NC(=O)CC(C(=O)Nc1ccc(C(=O)O)cc1)C(=O)C(=O)Nc1ccc(Cl)cc1)OOO2
177.09,Cc1cc(NC(=O)CC(CCN[SH](=O)(O)O)N[C@@H](O)c2cccc(Cl)c2)ccc1S(=O)(=O)Nc1cccc(C(F)(F)F)c1
163.84,CO/C(C)=C1/C(CCc2ccc3c(c2)OCO3)=C(N)C(C(=O)O)C(C(=O)Oc2ccc(N(C)C)cc2)C1c1cc(O)ccc1[O-]
174.32999999999998,COC(=O)C1=C(OCCl)C(O)=C(COC(=O)c2ccc(C([NH3+])=O)cc2)C(=O)C1ONc1cccc(C)c1OC
181.33,COc1ccc(C(=O)N2CCC(C3=C(C#N)OC([N+](=O)[O-])=C(C)C3NC(=O)c3ccc(O)c(OC)c3)C(C=O)C2)cc1
169.43999999999994,O=C(Nc1ccccc1OC(=O)NN1C(=O)c2ccc(S(=O)NC(=O)C3CCOCC3)cc2C1=O)OCc1ccccc1
173.25,NC(=O)OC(=O)c1ccc(N2C(=O)SC(C(=O)N(C(=O)CC(=O)Nc3ccccc3)c3ccccc3)C2=O)cc1
208.08,CNC(=O)CN1C(=O)[C@@H](OCc2ccc(O)cc2)C(C2=CON(c3cccc([N+](=O)[O-])c3)C(C#N)=C2C#N)=C1N
216.96,CN(C)[P](O)(O)(O)(O)c1cccc([SH](=O)(O)NC(=O)C(=O)c2ccc(C(O)C(=O)NC3C=CC4C=CC=CC4=C3)cc2)c1
212.25,COC(=O)c1ccc(NC(=O)C(=O)Oc2ccc(NC(=O)c3ccc(N4CCCCC4)c(C(N)=O)c3)cc2)c(NC(N)=O)c1
222.53,O=CCc1c(C(=O)NC(=O)c2ccc(F)cc2)c[nH]c(=O)c1C(NC(=O)c1ccc(Cl)cc1)C(=O)Sc1ccc(C(=O)[O-])c(C(=O)[O-])c1
186.39,COc1ccc(N(C(N)=O)C(=O)COC(=O)C2=C(C)NN(c3ccccc3)C(=O)C2NC(=O)c2ccc(Cl)cc2N)cc1
131.91,Cc1cc(Br)ccc1NC(=O)C[S-]c1oc2cc(O)ccc2c(=O)c1Oc1ccccc1[N+](=O)[O-]
154.66,COc1ccc(C(=O)NC(=O)CN2C=C(N)C(c3ccccc3)N(C(=O)c3ccc(O)c(OC)c3)C2=S)c(O)c1
173.04,C[C@H](C(=O)N[C@H](C(=O)O[C@H](C)C(=O)NC(=O)Nc1cccc(Cl)c1)c1ccc(C([NH2+])=O)cc1)C(=O)c1ccccc1
196.22,CCOc1c(Cl)cccc1OC(NC(=O)NC1CCCCC1)C(=O)NC(=O)N[C@H](C)C(=O)Nc1ccc(NC(=O)O)cc1
109.17,O=C1CN(C(=O)N2CCC(C(=O)CCN(c3ccccc3)S(=O)(=O)c3ccccc3)CC2)c2ccccc2[N-]1
164.32,CCOc1cccc(C(OC(=O)NNC(=O)C2CCCO2)/C(C(=O)Nc2ccc(O)cc2)=C2/Cc3ccccc3NC2=O)c1
193.5,O=C(Nc1cccc(C(=O)n2c(O)c(C3CCCCC3=O)c(=O)[nH]c2=O)c1)Nc1ccc(Cl)c([N+](=O)[O-])c1
225.26,CC1C[C@H](C(=O)O)CN(S(=O)(=O)c2cc3cc(Cl)c(SC(=O)c4cc(S(N)(=O)=O)ccc4[N+](=O)[O-])cc3oc2=O)C1
174.17,COC(=O)c1ccc(C(C(=O)Nc2ccc(C(=O)O)cc2)C(C)NC(=O)c2ccc(OC)c([N+](=O)[O-])c2)cc1
141.52999999999997,CN1CCN(c2cccc(C(=O)n3cc(N)c(C#N)c(/C=C/S(=O)(=O)Nc4cccc(Cl)c4)c3=O)c2)CC1
168.77999999999997,CCN(c1ccccc1)S(=O)(=O)N1CCC(C(=O)NC(=O)C(=O)NC(=O)Nc2ccccc2C#N)[C@H](C)C1
191.19,CC(N)C(=O)/C(OC(=O)CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)=C1/Oc2ccccc2C(O)C1=O
170.76999999999998,Cc1ccc(Cl)cc1NS(=O)(=O)NC(=O)c1ccc(C(=O)NC(=O)c2cccc(NC(=O)O)c2)cc1
214.12,CCOc1c(N)c(C)cn(C2C=C(Nc3cc(OC)c([N+](=O)[O-])cc3O)NC(=O)/C2=C(/Cl)c2ccc([N+](=O)[O-])cc2)c1=O
147.95000000000002,Cc1ccccc1NC(=O)C(=O)CCN(C)C(C)C(=O)C(NC(=O)c1ccccc1)Oc1cccc([N+](=O)[O-])c1
231.78,O=C(NNC(=O)c1cc2c(c([N+](=O)[O-])c1)OCCO2)c1ccc(S(=O)(=O)N2CCC(C(=O)O)C[C@@H]2C(=O)O)cc1
140.33999999999995,CCOC(=O)c1ccc(Cl)cc1NC(=O)C[C@@H](C)C(=O)NC1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1
139.89999999999998,Cc1ccc(Oc2ccccc2NC(=O)C(=O)Nc2ccc(C(=O)NC(=O)c3ccc4c(c3)C(=O)CCO4)cc2)cc1
112.46,Cc1ccc(NC(=O)C(=[S-])Nc2c(O)cc(C(=O)Nc3ccc(Cl)cc3)c(=O)n2-c2cccc(Cl)c2)cc1
118.64,COc1ccc(NC(=O)C(=O)c2cccc(S(=O)(=O)c3ccccc3)c2NC(=O)c2ccccc2)cc1
183.77,N#COC1NN(S(=O)(=O)c2ccc(NC(=O)C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)c2c(Cl)cccc21
172.64999999999998,CS(=O)(=O)[C@H]1CC[C@@H](S(=O)(=O)NC(=O)c2cccc(C(=O)NC(=O)CNC(=O)c3cccc(Br)c3)c2)CC1
153.89,COC(=O)c1ccc2c(c1)C(=O)C1=C(c3ccc(OC)cc3)C(=O)C(=O)C1=C(c1ccc(NC(N)=O)cc1)N2
160.86999999999998,O=Cc1ccc(C(=O)C(=O)Nc2cc(=O)c3c(n2C(=O)c2ccccc2)C(=O)C2CCCCC2N3)cc1Oc1cccc(O)c1Cl
177.95,COc1ccc(NC(=O)CC(=O)N[C@H](C(=O)Nc2ccc(C)c(NC(N)=O)c2)c2ccc(C(C)C)cc2)cc1-c1ccccc1OCCC=O
145.35,Cc1ccc([C@@H]2C(=O)N(Cc3ccccc3)C(O)=C2C(=O)Nc2ccc(S(=O)(=O)N3CCC4OCNC(=O)C4C3)cc2)cc1
230.41,COc1ccc(CNC(=O)C(=O)CNS(=O)(=O)c2ccc(NC(=O)Cc3cc(C(=O)C#N)c(N)[nH]c3=O)cc2)cc1
141.67,Cc1cccc(C(=O)Nc2ccc(S(=O)(=O)C(=O)Nc3ccccc3)c(NC(=O)c3ccc(Cl)cc3O)c2)c1
179.89,Cc1cccc([C@H]2C(C(N)=O)=C3CCN(S(=O)(=O)c4ccc5c(c4)C(=O)O[C@@H](C)[C@@H]5O)CC3C3=C2C(=O)N[C@H](C)[C@@H]3C#N)c1
148.31,COc1cc(NC(=O)COc2cc(Br)ccc2S(=O)(=O)N2CCC3=CC=C(O)C(C)C3C2)cc([N+](=O)[O-])c1
183.6,N#CC1=C(C(=O)Oc2ccc([N+](=O)[O-])cc2)C2C3C=CC=C4NC(N)=CC(C5C=C(C(N)=O)C=C(O1)C52)C43
159.49999999999997,N#Cc1cc(C(=O)O[C@H](CCC(=O)NC(=O)c2ccc(C=O)cc2)C(=O)NC2CCCCC2=O)ccc1Cl
188.02,O=COc1ccc(C2=C(N3CCN(S(=O)(=O)c4ccc(C(=O)O)cc4)CC3)C(=O)C(=O)C(c3ccccc3)=N2)cc1C(=O)O
213.3,COc1ccc(NC(=O)Cc2c(=O)[nH]c(-c3cccc(Cl)c3O)c3c2c(=O)oc2cc(C(=O)C(=O)O)ccc23)c(C(=O)O)c1
182.18,O=C(Nc1ccccc1)/C(=C\Nc1c(C(=O)[O-])ccc(Cl)c1Br)C(=O)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1
166.20000000000002,COc1ccccc1NC(=O)NC(=O)C(=O)COC(=O)c1ccc(OC)c(S(=O)(=O)Nc2ccccc2C)c1
182.51,CNC(=O)OC(=O)C1=CC(CCO)C2=C(C#N)CC(C)=C(OC(=O)OCC(=O)Nc3ccc(OC)cc3)C2C1c1ccc(OC)cc1
154.58,COc1ccc(NC(=O)NC(=O)C[C@H]2C(=O)N(C(=O)c3ccc(O)c(OC=O)c3)N(c3ccc(Cl)cc3)[C@H]2C)cc1
173.25,CCC(=O)N(/C=C/Cc1ccc(S(=O)(=O)NCc2cccc([N+](=O)[O-])c2)c(OC)c1)C(NC([NH2+])=O)c1ccccc1
167.59,COC(=O)c1ccc(NC(=O)N(C(=O)C2=C(c3ccc(OC)cc3)Nc3c(cccc3C(=O)[O-])N2)c2ccc3c(c2)OCCO3)cc1
194.92,NC(=O)C(=O)CN(C(=O)c1ccccc1)S(=O)(=O)[C@@H]1C[C@@H](NC(=O)c2ccc(S(=O)(=O)C3CCCCC3)cc2)CCC1=O
112.55,C#C[C@H](C1=CCC[C@@H](C)O1)[C@H](C)C1=C(C(=O)O)C2CC(Nc3cc(OC)cc(C)c3C)=CC=C2C2=C1Oc1cc(C(=O)OC)ccc1O2
171.45000000000002,N#CC1=C(C(=O)Nc2ccc(C(=O)[O-])c(O)c2)C(C(=O)Nc2cccc(Br)c2)NC(C(=O)c2ccc(Cl)c(Cl)c2)=C1
181.58,CCNC(=O)OC1CC=C(C2=C3C(=O)OC(COc4ccc(C(=O)NC(N)=O)cc4)C(=O)C3=C(c3ccccc3)OO2)CC1
147.50999999999996,COc1cc(Cl)c(O)cc1COC(=O)c1ccc(C(=O)N(C(=O)C(=O)c2ccccc2)C2=CCC(C(=O)O)CC2)cc1
140.11,O=C1CC(Nc2ccc3c(c2)OCO3)=CC2=C1N(c1ccc([N+](=O)[O-])cc1)C(=O)C(Nc1cccc(Cl)c1)C2=O
185.05,C=C1C=C2C(=O)N(c3ccc([N+](=O)[O-])cc3)CN(S(=O)(=O)c3ccc(NC(C)=O)cc3)C2C=C1NC(N)=O
124.68,O=C(CN1CCC(CNS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccccc1NS(=O)(=O)Nc1ccccc1
165.45999999999998,N#Cc1ccccc1NC(=O)CC(=O)NC(=O)c1cccc(C(=O)Nc2cc(Br)cc(C(=O)O)c2)c1
211.26,O=C(COc1cc(S(=O)(=O)C2CCC(O)CC2)ccc1C(=O)[O-])NC(NC(=O)Nc1ccc(Br)cc1)C(=O)O
216.94,CNC(=O)Nc1ccc(OC)c(C2C(C(=O)SC#N)=C(C#N)C(S(=O)(=O)c3ccc(C)cc3)c3c(O)cc(C(=O)Nc4ccc5c(c4)OCO5)cc32)c1
141.82999999999998,Cc1cc(Cl)cc([C@@H](F)NC(O)/C(=C/C(N)=O)NC(=O)C[C@@H]2CCCN(S(=O)(=O)c3ccc(Cl)cc3)C2)c1C
131.32,COc1ccc(C(=O)N2CCN(C(=O)c3ccccc3C(=O)Nc3ccc([N+](=O)[O-])cc3)CC2)c(OC)c1
171.20999999999998,CC[C@H]1CCCCN1S(=O)(=O)Nc1cc(C(=O)OCC(=O)NNS(=O)(=O)c2cc(C)ccc2C)ccc1O
229.69,O=C(COC(=O)c1ccc(Cl)cc1O)NC(=O)c1cccc(C(=O)NP(=O)(O)Nc2ccc3c(c2)O[C@H](O)C(=O)N3)c1
166.77999999999997,CCOC(=O)c1ccc2[nH]c(C(=O)Nc3c([C@H](O)c4cccc(C)c4)oc(=O)c(NC4CCCCC4)c3O)nc2c1
154.42000000000002,CCC(C)Oc1c(O)c2ccc(NC(=O)c3ccc(C(=O)OC)cc3C(=O)Nc3ccc(OC)cc3OC)cc2n(C)c1=O
186.89,COc1cc(OCC(=O)N[NH2+]C(=O)CN(C(=O)C(C)c2cccc(C#N)c2)c2ccc3c(c2)OCO3)cc(C(N)=O)c1
186.01,CCOC(=O)C(=O)C1=C(c2cccc([N+](=O)[O-])c2)C(=O)N(C(=O)c2ccc(OC)cc2)C2c3ccc(C#N)cc3NC(=O)C12
137.5,COC1C=CC(n2c(=O)c3ccccc3n(NC(=O)CCC(=O)Nc3ccc([N+](=O)[O-])cc3)c2=S)=C[C@@H]1Cl
131.52,CNC1=C(C(=O)Nc2ccc(C)cc2C)N(C(=O)c2cccc(OC)c2)C(=O)C2CN(c3ccc(C(=O)O)cc3)CCN12
187.19,COC(=O)c1ccc(N[C@@H](O)c2ccc([P@@](N)(=O)O)cc2)cc1S(=O)(=O)[N-]c1ccc(C(=O)[S-])cc1
170.18999999999997,COc1ccc(C(=O)NC(=O)OCC(=O)N(C(=O)c2cccc(N([NH3+])C(=O)O)c2)c2ccc(Cl)cc2)cc1Cl
157.18000000000004,C[C@@H]1CCC(=O)N(c2ccc(C(=O)NC(C(=O)OOCC(=O)Nc3cccc([N+](=O)[O-])c3)c3ccccc3)cc2)C1
129.23000000000002,C[C@H]1COc2cc(NC3c4c(NC(=O)Nc5ccc(Cl)cc5)cccc4C(=O)N4C5=C(CC(C(=O)O)CC5)CC34)ccc2O1
147.11999999999998,CCOC(=O)c1ccc(=O)n(S(=O)(=O)N2CCN(C(=O)CNC(=O)Nc3ccc(Cl)cc3Cl)CC2)c1
207.05,CC(=O)N(CCC(=O)NC1=C(Cl)[C@H](O)NC(C(=O)C[NH3+])C1=O)[C@H](C)C(C)C[C@H]1OC(=O)C(=O)c2cc(O)ccc21
186.23,COc1ccc(S(=O)(=O)c2cc(NC(=O)C3CCCC(C(=O)NC(C(N)=O)C(=O)N4CCCC4)N3)ccc2Cl)cc1OC
