TPSA_label_continuous,SMILES
151.14,COC(=O)c1cc(Br)cc(NC(=O)COC(=O)COC(=O)c2cc(Cl)ccc2[N+](=O)[O-])c1
190.86,COc1ccc(OCC(=O)CC(=O)Nc2ccc(OC)cc2C[C@@H]2C(=O)N(CC(=O)NN)C(=O)C3=C2ON(C)N3)cc1
177.01,COC(=O)C1CCC2=C(C1)C(=O)N(C[C@H](C#N)C(=O)OCC(=O)Nc1cccc(S(=O)(=O)C(C)C)c1)C2=O
177.95,COc1ccc2c(c1)NC(=O)[C@H](CC(=O)Nc1ccc(S(=O)(=O)NNC(N)=O)cc1)O2
159.44,CCOc1ccc(-c2c3n(c4cc(OC)c(O)cc4c2=O)[N+](=O)c2cc([N+](=O)[O-])ccc2C3=O)c(OC)c1OC
152.99,CC(OC(=O)C(=O)c1cc(N2C(=O)CCC2=O)ccc1Cl)[C@@H](C)C(=O)Nc1ccc([N+](=O)[O-])cc1
127.86999999999998,COc1c(NC(=O)COC(=O)C(=O)c2cccc(S(=O)(=O)NCCCl)c2)cccc1[SH2+]C
107.94,Cc1ccc(C(=O)NC(=O)C2CC(=O)N(CCCNC(=O)c3ccc(F)cc3)C(Cc3cccc(C)c3)=N2)cc1
162.28,COc1ccc(N(C)C(=O)C(=O)C(OC(N)C(=O)Nc2cccc3c2OCCO3)c2c[nH]c3ccccc3c2=O)cc1
196.74000000000004,CCNC(=O)C(NC(=O)c1ccc(OC)c(OC)c1OC)C(=O)OCC(=O)NC/N=C(\C(N)=O)c1ccccc1
135.43,C[C@H](NC(=O)C1CC[C@H](S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1)C(=O)Nc1ccc(C(N)=O)cc1
179.23999999999998,COc1cccc([C@@H]2C(C(=O)O)=C(c3ccc(S(N)(=O)=O)cc3)C(N)=C(O)C2C(=O)Oc2ccc(Cl)cc2)c1
151.41999999999996,COC(=O)C1=C(C)NC(=O)C2=C(C)NC(=O)C(CC(=O)CN3CCN(S(=O)(=O)c4ccc(OC)cc4)CC3)C21
177.51,NS(=O)(=O)c1ccc(NC(=O)c2nnc(CCC(=O)Nc3ccccc3CO)o2)cc1
127.87,Cc1ccc(N(CC(=O)OCC(=O)NCC(=O)Nc2ccccc2C)[SH](=O)([O-])c2ccccc2C)cc1
114.89,Cc1ccc(S(=O)(=O)N2CCC(=O)C(C(=O)c3ccc(S(=O)(=O)C4CCOCC4)cc3)C2)cc1
116.10000000000002,CCC1CCCCN1S(=O)(=O)N1CCN(c2ccc(C(=O)Nc3ccc(Cl)c([N+](=O)[O-])c3)cc2)CC1
112.65,C[C@H]1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2ccc(S(=O)NC(=O)c3ccccc3)cc2)cc1
155.17000000000002,Cc1ccc(NC(=O)NC(=O)C[C@@H](C)C(=O)OCc2n[nH]c(C(=O)Nc3ccccc3)n2)c(C)c1
94.3,Cc1ccc(NC(=O)CN2[S-]C3=C(Nc4[nH]c5ccccc5c(=O)c4C3c3ccccc3)C2=O)cc1
133.68,O=C(NNC1=C(Nc2cccc([N+](=O)[O-])c2)C(Cl)C(=O)N(c2cccc(Cl)c2)C1=O)c1ccc(Cl)cc1
108.57,COc1ccc(N2C(c3ccc(S(N)(=O)=O)cc3)=CC(Cl)=C(N3CCN(c4cc(Cl)ccc4OC)CC3)C2O)cc1
104.37,C[CH]c1cccc(NS(=O)(=O)c2cccc(Cl)c2)c1NC(=O)CCC(=O)Nc1cc(Cl)ccc1Cl
116.76000000000002,CCc1cc(C)ccc1NC(=O)CC(=O)NC(NC(=O)c1ccc(OC)cc1)c1ccc(O)cc1
194.73,N#Cc1cc(-n2[nH]c3n(-c4ccccc4)c(=O)c(=O)c=3nc2NC(=O)c2ccc([N+](=O)[O-])cc2)ccc1N
157.1,CCc1cc(NS(=O)(=O)c2cccc(C(=O)Nc3ccc([N+](=O)[O-])cc3)c2)cc2c1O[C@@H](O)[C@H](C)O2
165.82,COc1ccc(N(C(=O)Nc2ccccc2C(N)=O)C(=O)OCC(=O)n2[nH]c3c(c2=O)CCCC3)cc1
171.98999999999995,N=C(c1ccc([N+](=O)[O-])cc1)n1c2c(cc(C(=O)N3CCN(c4ccc([N+](=O)O)cc4)CC3)c1=N)CC1=CC=CCC1=N2
112.74,COc1ccc(-c2nnc(SC[C@@H](C)C3Nc4cc(O)ccc4C(=O)N3c3ccc(Cl)c(O)c3)n2C)cc1
198.27,COc1ccc(C(=O)COC(=O)c2c(C#N)c(C(=O)c3cccc(C(=O)O)c3)c(CCC(=O)O)oc2=O)cc1
126.07,COc1ccc(Cl)cc1NC(=O)COC(=O)C(=O)CN1NC(=O)Nc2ccccc21
114.48000000000002,COc1cccc(NC(=O)CCC(=O)CN2CCN(S(=O)(=O)c3cccc4c3OCCO4)CC2)c1
153.25,COc1cccc(C(=O)c2c(C(=O)c3ccc(OC)c(O)c3)c3c([nH]c2=O)NC(c2cccc(OC)c2)C(=O)O3)c1
151.65,O=C(Nc1ccccc1Cl)C(=O)Nc1cccc(S(=O)(=O)Nc2ccco2)c1S(=O)(=O)c1ccc(Cl)cc1
156.43,CC/C(N)=C1/OC(=O)C2=C(C#N)NC=C3c4c(C(=O)OC(C)C)cnc(C)c4C(NC(=O)CCc4cccc(C)c4)C1C32
119.41,COc1ccc(O)c(C(NC(=O)c2ccc(C)c(O)c2)C(=O)CC(=O)N2CCN(c3ccc(F)cc3C)CC2)c1
125.04,COc1ccc(NS(=O)(=O)N(O)C[C@@H]2C(=O)C(NC(=O)c3ccc(Cl)cc3)S[C@H]2CC(F)(F)F)cc1
125.63000000000002,CC(NC(=O)c1ccc(C(=O)NNNC(=O)c2ccccc2)cc1)OC(=O)c1cccc(Cl)c1
119.33,C[P+]1=C(c2ccc(ON3CCCCC3)cc2)C2C(=O)NC(O)=C(C(=O)c3ccc(O)cc3)C2c2ccc(O)cc21
101.61,O=C1C(N(Cc2ccccc2)S(=O)(=O)c2ccccc2)=C(O)n2c3ccccc3c(=O)n2C1c1ccccc1
154.22,Cc1ccc2c(c1)[C@H](NC(=O)CSNC(=O)C1CCN(S(=O)(=O)N3CC(=O)NC(=O)[C@@H]3C)CC1)CCO2
163.52,N=C(Oc1ccccc1)/C(=C\C(=O)Nc1ccccc1Cl)NC(=O)C(=O)Nc1cccc([N+](=O)[O-])c1
96.53,COc1ccc(/C=C(/NC(=O)c2ccc(NC(=O)C3CC3)cc2)C(=O)Nc2ccc(Cl)cc2)cc1
141.75,Cc1ccc2c(c1)C(=O)CCN2S(=O)(=O)c1ccc(Cl)c(C(=O)NCNC(=O)NC(=O)C2CCCCC2)c1
153.83,CCOCc1cc(/C(O)=C2\C(=O)C(=O)N(c3ccc(O)cc3)C2c2ccccc2)c(C(=O)O)c(Cl)c1OC(C)CO
130.16,COc1cccc(S(=O)(=O)N2CCN(S(=O)(=O)c3cc(C)cc(S(=O)(=O)Nc4cccc(Cl)c4)c3)CC2)c1
154.73,COc1ccccc1NC(=O)NC(=O)NSNC(=O)c1ccc(C(=O)NC(=O)c2ccc(Br)cc2)cc1
132.11,CC1=C(C(=O)Nc2ccccc2)N(C(=O)c2ccccc2)CC(c2nc(C(=O)Nc3ccccc3)n[nH]2)N1
110.05,Cc1ccc(NC(=O)CC2CCC(c3cccc(C)c3)[NH+](S(=O)(=O)c3ccc(CCC([NH2+])=O)cc3)C2)cc1
139.27999999999997,COC(=O)/C(=N\CCC(=O)Nc1ccccc1C=O)C1=C(C(=O)c2ccc(Cl)cc2)C2CC(C=O)CCN2C1=O
123.62,COc1cccc(C2C(Oc3ccc([N+](=O)[O-])cc3)=C(Cl)C(=O)C3=C2C2=CC4=CCC(O)CC4=NC2N=C3)c1
147.73999999999998,O=C(COC(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)F)cc1)Nc1ccc(Cl)c(Cl)c1
168.89,CNC(=O)C(=O)c1cc(NC(=O)c2cc(Cl)cc(NC(=O)[O-])c2)ccc1C(=O)N/N=C/c1ccccc1Cl
102.44,O=C(Nc1nc(-c2ccc3c(c2)OCCO3)ns1)c1ccc(NC(=O)c2cc(Cl)cc(Br)c2)c(Cl)c1
193.92,NC(=O)N1c2ccccc2C(C(=O)NCc2cccc(C(=O)Nc3cccc([N+](=O)[O-])c3)c2)=C(O)[C@H]1N
136.70999999999998,CNC(=O)C(c1ccccc1)N(C(=O)NNC(=O)CCNS(=O)(=O)c1ccccc1)c1ccccc1
139.16,Cc1ccc2c(c1)N(C(=O)OCCC(=O)Nc1cccc([N+](=O)[O-])c1)C(=O)C1c3ccccc3C(=O)N21
164.97,COc1ccc(C(=O)OCC(=O)Nc2cc(S(=O)(=O)c3ccccc3Cl)ccc2Cl)c([N+](=O)[O-])c1[O-]
163.58,CC(NC(=O)CC(=O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1[N+](=O)[O-])c1cccc(C(=O)[O-])c1
181.59,O=C(O)COC(=O)c1cc(=O)[nH]c(SCC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)n1
134.27,COc1ccc2c(c1)C(=O)N1C(=O)N[C@H](CC(=O)OCC(=O)Nc3c(Cl)cccc3Cl)[C@@H]1[C@H]2O
188.77,O=C(NCc1cccc([N+](=O)[O-])c1)c1cc(Cl)ccc1NNC(=O)[C@@H](O)Nc1cccc([N+](=O)[O-])c1
177.4,N#CC1=C(CNC(=O)c2ccc(N)cc2)OC(=O)C(C(=O)NC2CCCCC2)C1c1cccc(C(N)=O)c1
126.48,Cc1ccc2c(c1)C(=O)c1cc(Br)ccc1C2C(=O)NC(=O)CCC(=O)NC(=O)C(=O)C1CCCCC1
98.82,CN(C)S(=O)(=O)c1ccc(NC(=[SH+])Nc2ccc(Cl)c(N(C)S(=O)(=O)c3ccccc3)c2)cc1
151.23,COc1ccc(-n2c(C(=O)Nc3ccccc3Cl)c(O)c3c(=O)oc4cc(O)ccc4c3c2=O)c(Cl)c1O
154.17,CCOC(=O)C(=O)c1ccc(C(=O)c2ccc(C(=O)NOC(=O)C(=O)Nc3ccccc3OC)cc2)cc1
174.85,Cc1cc(NS(=O)(=O)c2ccc(C(=O)Nc3ccc(Cl)cc3[N+](=O)[O-])cc2)ccc1S([N+])(=O)=O
116.76,C[C@H](C(=O)Nc1ccccc1O)C(OCC(=O)Nc1ccc(NC(=O)F)cc1)c1ccc(Cl)cc1
181.76,COc1cccc(C(=O)NNC(=O)[C@@H](C)NN2C(=O)N[C@@H](C(=O)Nc3ccc(C#N)cc3)C2=O)c1
172.48,COC(=O)c1cc(C(=O)Nc2ccc(C(N)=O)cc2)[nH]c1C(=O)NNC(=O)c1cccc(Br)c1
168.41,COc1ccc2c(c1)c(=O)c(C(=O)OCc1cc(NC(N)=O)c3c(c1)OCO3)c(C(=O)O)n2-c1ccc(C)cc1
98.83,Cc1cc(O)ccc1OC1=Nc2ccccc2C(=O)C1Oc1nnc(-c2ccc(Cl)c(Cl)c2)n1C
93.19,COc1ccc(C2Nc3[nH]c(=O)n(Cc4ccc(Cl)cc4)c(=O)c3C(c3cccc(C(C)C)c3)C2=O)cc1
158.07999999999998,NC(=O)Nc1ccc2c(c1)NC(C1Nc3cc(C(=O)OC(=O)c4ccccc4)ccc3O1)OC2=O
140.04000000000002,O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CCN(C(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)CC1
153.51,Cc1cc(NC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCC(=O)C(C#N)C3)cc2)cc([SH](=O)=O)c1
195.89,COc1cc(S(=O)(=O)NCS(=O)(=O)C2CCCCC2)ccc1NC(=O)OCC(=O)Nc1nonc1C
149.86,COc1cc(NC(=O)COc2c(C)[nH]cc(C(=O)c3cccc([N+](=O)[O-])c3)c2=O)cc(OC)c1
202.68,O=C(NC(=O)Nc1ccc(C(=O)NC(=O)c2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-])Nc1cccc(Cl)c1
152.76,CC[C@H]1CC(C(=O)Nc2cccc([N+](=O)[O-])c2)CCN1S(=O)(=O)c1cc([N+](=O)[O-])ccc1C
117.26,CC(=O)C(Nc1ccc(Cl)cc1)c1c(C(=O)Nc2ccccc2)ccnc1NS(=O)(=O)c1ccccc1
142.04,CCCCOc1c(Cl)cc(C2=C(C(=O)c3cccc([N+](=O)[O-])c3)C(O)=CC([N+](=O)[O-])O2)cc1Br
164.59999999999997,COC(=O)c1cc([N+](=O)[O-])c2[nH]c(NC(=O)c3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)nc2c1
180.81,COC(=O)C(NC(=O)c1c(C)[nH]c2ccc(S(=O)(=O)N(C)C(C)C)cc12)C(=O)Nc1ccc([N+](=O)[O-])cc1
158.73999999999998,C[C@@H](NC(=O)c1ccccc1O)C(=O)NC(=O)C(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
102.3,CC(NC(=O)c1ccc(C(=O)NCc2ccccc2)cc1)C(=O)N(c1ccc(C#N)cc1)c1ccccc1I
134.2,CC(=O)c1ccc(NC(=O)Cn2c(=O)oc3c(Nc4ccc(Cl)cc4)c(C)c(C)c(C#N)c3c2=O)cc1
178.96999999999997,CCOC(=O)c1cc(C(=O)NC(=O)C(=O)C2CCN(S(=O)(=O)N3CCCC4OCCCC43)C(C)C2)c(C#N)[nH]1
129.44,N#Cc1cccc(NC(=O)CCNC2=Nc3ccc(C(=O)[O-])cc3C(c3ccc(Br)cc3)N2)c1
165.41,CCOc1cccc(C(=O)N(C(=O)c2ccc([N+](=O)[O-])cc2)C(CC(=O)COC)c2cccc(OC)c2)c1C(=O)[O-]
141.24,[NH3+]C(=O)C1=CC(NC(=O)COC2=CC(NC(=O)CNC3=CC=CC=C3C(=O)[Cl-])=CC=C2Cl)=CC=C1
158.94,CC(=O)c1ccc(NC(=O)c2c(O)nc(OCc3ccccn3)c(C(=O)c3ccc(C)cc3)c2O)cc1O
179.33999999999995,CCOC(=O)C(=O)CNC(=O)C1=C(c2ccc(Cl)cc2)NC(C)=C(C(=O)NC(=O)OC)C1c1cc(C(=O)OC)co1
177.05,CCN1Nc2ccccc2[C@@H](NC(=O)NC(=O)COC(C(C)=O)C(=O)c2cccc([N+](=O)[O-])c2)C1=O
177.0,COC(=O)c1ccc(C(=O)NNC(=O)CCN2C(=O)NC(c3ccc(C(N)=O)cc3)C2=O)cc1
160.74999999999997,O=C(Nc1cc(Br)cc(S(=O)(=O)c2ccc([N+](=O)[O-])c(S(=O)(=O)O)c2)c1)c1ccc(Br)cc1
140.03,C/C=C1\NC(O)=C(C(=O)c2ccc([N+](=O)[O-])cc2)[C@@H](c2ccc(OC)c(OC)c2)C1C(=O)Nc1ccc(C)cc1
162.62999999999997,O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccc(C[S](O)c2c(C(=O)O)[nH]c(=O)c3ccccc23)cc1
134.70999999999998,C[C@H]1CCCC(NC(=O)c2cccc(S(=O)(=O)NCc3ccc(S([NH2+])(=O)=O)cc3)c2)C1
142.37,CCOC1=C(C#N)C(C#N)C2=C(C1=O)N(c1cccc(C)c1)C(C#N)C(SCC(=O)NCc1ccc(Cl)cc1)=N2
173.07,Cc1c(S(=O)(=O)N2CCN(S(=O)(=O)NCc3ccc(Cl)cc3)CC2)ccc([N+](=O)[O-])c1[N+](=O)[O-]
163.14,COc1cccc(C2NC(CC(=O)Nc3ccc(C)c(C)c3O)C(=O)N2NC(=O)c2ccc([N+](=O)[O-])cc2)c1
159.46999999999997,COc1cccc(C2C(C#N)=C(N)NC(c3cc(C)cn(C(=O)CCC(=O)NCc4ccccc4)c3=O)/C2=C/O)c1
195.27,CCc1cccc(OC2C(=O)C(NC(=O)NC(=O)NC3CCCCC3C)C(=O)N2CCC(=O)NNC(=O)O)c1
131.11,COc1ccc(C(=O)N2CCC(NC(=O)COC(=O)C(=O)NC(=O)c3cccc(Cl)c3)CC2)cc1
165.17,COc1ccc(C(=O)Nc2ccc(C(=O)C(=O)NS(=O)(=O)c3ccccc3OC)cc2)cc1C(=O)O
167.88,N#Cc1cccc(NC(=O)CC(=O)C2c3ccccc3N(S(=O)(=O)c3cccc([N+](=O)O)c3)CC2O)c1
200.95,CC(=O)Nc1cccc(NC(=O)/C=N/NC(=O)/C=C/NC(=O)C(=O)Nc2ccccc2C(N)=O)c1
166.61,C#C[C@@H](O)c1cc(NC(=O)C(C)OCNC(=O)c2cccc(-n3nnsc3=O)c2)ccc1[N+]=O
127.79,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc2c(c1)COC(C(=O)[C@H](O)N[C@H](C(=O)[O-])c1ccccc1)=C2
118.64,O=C(COC(=O)C(=O)c1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)NCC2CCCCC2)c(Cl)c1
199.9,O=C(CNC(=O)[C@H]1NNC(=O)c2ccccc21)COC(=O)CNS(=O)(=O)c1ccccc1S(=O)[O-]
138.95,Cc1ccc(OC(C)NS(=O)(=O)c2ccc(C(=O)NCC(=O)N3C(=O)C4CCCCC4C3=O)cc2)cc1
128.87,CCC(=O)NC1CCCN(NC(=O)COC(=O)c2ccc(NC(=O)NC3CCCCC3)cc2)C1
182.37,CNC(=O)OC(=O)C1C(C)=C(O)C(=O)C(C(=O)c2cccc([N+](=O)[O-])c2)C1c1ccc(O)c(OC)c1
185.2,NC(=O)C1CCN(S(=O)(=O)c2ccc(NC(=O)C(=O)Nc3ccc4c(c3)SC(C(=O)O)=CO4)cc2)CC1
115.33,CCCc1ccccc1-n1c(=O)c2c(C(=O)C3CCCCC3)n(C)c(Cl)c2c(=O)n1CCC(=O)Nc1ccc(O)cc1
169.35,COC(=O)C(Nc1ccccc1OC)c1c(-c2cccc([N+](=O)[O-])c2)c(=O)[nH]n(-c2ccc(C#N)cc2)c1=O
160.09999999999997,Cc1ccc(C)c(NS(=O)(=O)c2ccc(C(=O)NNC(=O)C(=O)Oc3ccc(C)c(N=O)c3C)cc2)c1
171.26,NC(=O)/C(=N\c1ccc(Cl)c(NS(=O)(=O)N2CCCCC2)c1)NC(=O)c1ccc(C(=O)O)cc1
187.05,CCC(=O)C(=O)c1cc(OC)cc(C(=O)NC(=O)c2ccc(S(=O)(=O)c3cc(C)cc([N+](=O)[O-])c3O)cc2)c1
155.74,NC(=O)c1ccc(C(=O)C(=O)NC(=O)C(=S)Nc2cc(S(=O)(=O)N3CCCCC3)ccc2Cl)cc1
142.16,O=C(NCNNS(=O)(=O)c1ccc(Cn2c(=O)[nH]c3cc(Cl)ccc3c2=O)cc1Cl)c1ccccc1
156.69000000000003,Cc1c(Cl)c(CCC(=O)NNC(=O)C(=O)Nc2cccc(Cl)c2Cl)c(Cl)c(Cl)c1OCC(=O)C(N)=O
107.57,COc1ccc(C(=O)OCc2nc3c(-c4ccccc4)nc(Cc4ccccc4)nc3o2)c(O)c1
142.43,N#Cc1ccccc1C(=O)NCC(=O)OCC(=O)Nc1ccc(S(=O)(=O)C2CCCCC2)cc1
171.65999999999997,COC(=O)[C@@H](C(=O)NC(=O)C(=O)Nc1ccc(C(=O)[O-])cc1)c1nc2c(s1)CCC(=O)C2
145.89,COC1=C(Cl)NC(C(=O)OCC(=O)Nc2ccc(C(=O)[O-])cc2)=CC1C(=O)Nc1ccccc1
183.31,NC(=O)c1ccccc1C(=O)NNC(=O)CSc1nnc(CCc2noc3ccccc3c2=O)o1
144.88,COc1ccc(NN2C3=NC(C)=CC(c4ccc(N)cc4)N3C(=O)/C2=N/NC(=O)C2CCCCC2)cc1O
145.67,COc1ccc(C(=O)N[C@H](NC(=O)c2cccc(S(=O)(=O)N3CC[C@@H](C)C[C@@H]3C)c2)C(=O)C#N)cc1
138.0,O=C(CCN(C1C(=O)Nc2cccc(Cl)c2C1=O)S(=O)(=O)c1ccccc1)CN1C(=O)c2ccccc2C1=O
180.22,Cc1c(C(C)C)n(C)c(O)c(NC(=O)COC2=NN[C@@H](C(=O)NC3C(=O)Nc4ccccc4C3=O)C2)c1=O
185.37,Cc1ccccc1C(=O)N(O)NC1=CC[C@@H](O)C(NC(=O)CCCNC(=O)c2ccc(Cl)cc2C(=O)O)C1=O
171.6,COC(=O)c1cc(C(=O)OCC(=O)C(=O)OCC(=O)Nc2cc(OC)ccc2Cl)ccc1C(=O)O
99.28,CC1CCCN(S(=O)(=O)N2CC[NH+](CC(=O)c3ccccc3C(=O)[N+](=O)c3ccc(Cl)cc3)CC2)C1C
172.12,COc1cc(C(=O)Nc2c(OC)cc([N+](=O)[O-])c(C)c2Cl)ccc1OCC(=O)Nc1ccc(C(N)=O)cc1
161.73,COc1ccc(S(=O)(=O)c2cccc(NC(=O)CCC(=O)Nc3cccc(S(N)(=O)=O)c3)c2)cc1
141.68,Cc1ccc2c(c1C)N[C@@H](C(=O)C(=O)c1cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc1[N+](N)=O)C(=O)N2C
192.96,O=C(CNC(=O)C(=O)c1ccccc1)NC(=O)NC(=O)c1cccc(S(=O)(=O)N2CCC(=O)C(=O)C2)c1
170.05999999999997,C[C@@H](C(=O)N(C(=O)[O-])C(=O)C1CCCCC1)N(NC(=O)c1ccc(Cl)cc1)C(=O)c1cccc([N+](=O)[O-])c1
157.41,CCSC1=CC=C2C(=O)N(CCC(=O)OCC(=O)Nc3ccc(C(=O)OC)c(OC)c3)C(=O)NC2C1=O
172.13,Cc1cc(F)ccc1NC(=O)NC(=O)c1ccc(C(=O)[C@@H](ON=O)C(=O)NC(=O)C2=CCC(C)CN2)cc1
131.63,CCC[C@H](C)S(=O)(=O)c1cccc(CNC(=O)COC(=O)c2cc(=O)c3cc(OC)c(Cl)cc3[nH]2)c1
177.86,O=C([O-])Nc1cc(C(=O)/C(O)=C\C(=O)C(=O)Nc2ccc(O)cc2)n(-c2ccc(Cl)cc2)c(=O)c1
175.76999999999998,COc1ccc(C(C(=O)CNS(=O)(=O)c2ccccc2)C(C(=O)C(N)=O)c2cccc([N+](=O)[O-])c2)cc1C
131.03,Cc1ccc2c(c1C)Oc1cc(C(=O)[O-])ccc1N2C(=O)Nc1cc(C(=O)Nc2ccccc2Cl)c(O)cc1Cl
167.96999999999997,COc1ccc(C(=O)NNC(=O)c2ccc(C(=O)NS(=O)(=O)C3CCCCC3)cc2)cc1C(=O)O
120.02,O=C(Cc1nc2ccccc2c(=O)n1-c1ccc([N+](=O)[O-])cc1)Nc1ccc2ccccc2n1
124.68,O=C(CN1C(=O)NC(C2NC(=O)C3=C(C(=O)CCC3)C2c2ccccc2)C1=O)Nc1ccccc1Cl
98.76,CCOc1ccc(/C(=C\Oc2ccc3ccccc3c2)c2c(C#N)oc3cc(OC)ccc3c2=O)c(C=O)c1
186.02,CC1=C(NC(=O)I)N=C(NC(=O)[C@@H]([NH2+]c2ccccc2)Oc2ccc(C(=O)OCC(N)=O)c(Cl)c2)[C@H]1O
150.07999999999998,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc([S@](=O)(O)N3CCC(Cl)CC3)cc2NO)c(Cl)c1
141.99,N#CC1=c2c(oc3ccccc3c2=O)=NC(c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)[C@H]1C(=O)OCO
95.07,Cc1ccccc1C(=O)N1CCN(S(=O)(=O)C2CCN(S(=O)(=O)c3ccccc3F)CC2)CC1
133.77,O=C(CN(c1ccc(Cl)cc1)S(=O)(=O)[n+]1ncco1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
121.65,O=C(Nc1cccc2ccc([N+](=O)[O-])cc12)C(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
162.62,COc1ccc2c(c1)C1C(C(C)=O)=C(C(=O)O)C(O)=CC1C1C(=O)N=C(c3ccc(OC(=O)[O-])cc3)C=C21
168.82000000000002,O=C1Nc2c(on(C(=O)c3cccc([N+](=O)[O-])c3)c2=O)N(C(=O)Nc2cccc(Cl)c2)N1
136.6,COc1ccc(NC(=O)CSc2ncc(C(=O)Nc3ccc(Br)cc3Cl)o2)cc1[N+](=O)[O-]
119.08,O=C(COC(=O)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)Nc1ccc2c(c1)C(=O)CO2
128.23000000000002,COc1ccc2c(c1)OC(=O)C(C(CC(=O)OC(=O)Nc1cc(Cl)ccc1Cl)c1cccc(O)c1)C2=O
152.99000000000004,Cc1cccc(S(=O)(=O)N2CCC(NC(=O)C(=O)COC(=O)c3cccc(Cl)c3[N+](=O)[O-])C(C)C2)c1
191.86,COc1c(/C=C2/C(=O)C(=O)N(CC(=O)NC(=O)c3ccc([S+]([NH3+])(=O)=O)cc3)C2=O)ccc(Cl)c1O
108.0,COC(=O)c1cccc(C(=O)C(C)OC(=O)c2ccc(NC(=O)c3ccc(OC)cc3)cc2)c1
117.69,CN(C(=O)C1CC1)S(=O)(=O)CCNC(=O)c1ccc(S(=O)(=O)c2ccc(Br)cc2Cl)cc1
114.04000000000002,CCN(C)S(=O)(=O)c1ccc(NC(=O)COc2ccc(C(C)OC(=O)CNc3ccccc3)cc2)cc1
99.93,O=C1C2=CCN(S(=O)(=O)c3ccc(O)cc3/C=C/c3ccncc3)c3cccc(c32)N=C1Cc1ccccc1
101.38,COc1cc(N(C)NC(=O)CSc2nnc(CCC(=O)Nc3ccccc3Cl)n2C)ccc1Cl
181.46,Cc1cccc(NS(=O)(=O)c2cc(C(=O)[C@@H](C)C(=O)NC(=O)CC3Oc4ccccc4C(=O)C3=O)n[nH]2)c1
93.09000000000002,O=C(Nc1ccc(Cl)c(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)c1)c1cccc(Cl)c1
101.39,CCOc1ccc(C2=Nc3[nH]c4ccccc4c(=O)c3C3c4cc(N(C)C)ccc4-c4c(cc(C)c(O)c4O)N23)c(Cl)c1
116.56999999999998,CCCOC(=O)C1=C(C#N)C(c2ccccc2)C(=O)NC1c1ccc(S(=O)(=O)N(CC)CCC)cc1
175.82,NC(=O)C1=C(SCC(=O)Nc2ccccc2Cl)C(=O)N(CCNC(=O)C2=Cc3ccc(Cl)cc3[N+](=O)C2=O)C1=O
123.56,N#CC1=C(C(=O)OCC(=O)Nc2ccccc2Cl)NN(c2ccc(Cl)cc2)C(=O)C1Nc1ccc(Cl)cc1
166.16999999999996,COC(=O)Nc1ccc(NC(=S)NC(=O)C2=CC(C)=C([S+](=O)(=O)N3CCC[C@H](NC(=O)O)C3)C2)cc1
137.73,Cc1ccccc1OC1=NN=C2C(=O)N(CCC(=O)NC3CCCCC3)C(=O)C(C(=O)c3cccc(O)c3)=C12
108.77000000000002,COc1ccc(C(=O)N2CCN(C3c4cc(O)ccc4C4=C(c5ccccc5C4=O)C3O)CC2)c2c1OCO2
156.69,COc1ccc(NC(=O)C(=O)C(CC(=O)NC(=O)c2ccccc2)NC(=O)c2ccc(N)cc2)cc1
111.54,COc1ccc(/N=C/C(=O)N(c2ccc(S(=O)(=O)NN3CCCCC3C)cc2)c2cccc(Cl)c2)c(Cl)c1O
192.35,CO[C@H](O)c1cc([N+](=O)[O-])ccc1NC(=O)COO[C@@H](C)NC(=O)c1ccc(C(N)=O)cc1
129.7,CCOc1ccc(C(=O)OCC(=O)Nc2ccc(S(=O)(=O)N3CCC4OCOC4C3)cc2)cc1OC
153.7,Cc1cccc(N[PH](=O)(=O)NCCC(=O)NCC(=O)Nc2ccccc2C(C)C)c1C(=O)O
149.57,CCOC(=O)c1ccccc1C(=O)OOCc1n[nH]c(C(=O)C(=O)Nc2ccc(Cl)cc2Cl)n1
157.89,COc1ccc(C(NC(=O)NC(=O)Nc2ccccc2)C(=O)NNC(=O)c2ccc(Cl)cc2)cc1O
